DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
24,ZHO,2023,Abu Dhabi Grand Prix,Yas Island,1.0,MEDIUM,13.0,68653,0.21993170081625854
24,ZHO,2023,Abu Dhabi Grand Prix,Yas Island,2.0,HARD,24.0,126744,0.4060277553530927
24,ZHO,2023,Abu Dhabi Grand Prix,Yas Island,3.0,MEDIUM,21.0,110901,0.3552742859339561
