Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,1.0,,,0,nan,True,0 days 00:02:16.641000
7,2.0,1.0,4.0,23368,ULTRASOFT,False,
7,3.0,1.0,5.0,29210,ULTRASOFT,False,0 days 00:02:28.323000
7,4.0,1.0,6.0,35052,ULTRASOFT,False,0 days 00:02:29.266000
7,5.0,1.0,7.0,40894,ULTRASOFT,False,0 days 00:02:20.293000
7,6.0,1.0,8.0,46736,ULTRASOFT,False,0 days 00:01:39.846000
7,7.0,1.0,9.0,52578,ULTRASOFT,False,0 days 00:01:39.318000
7,8.0,1.0,10.0,58420,ULTRASOFT,False,0 days 00:01:38.079000
7,9.0,1.0,11.0,64262,ULTRASOFT,False,0 days 00:01:38.302000
7,10.0,1.0,12.0,70104,ULTRASOFT,False,0 days 00:01:38.082000
7,11.0,1.0,13.0,75946,ULTRASOFT,False,0 days 00:01:38.049000
7,12.0,1.0,14.0,81788,ULTRASOFT,False,0 days 00:01:37.736000
7,13.0,1.0,15.0,87630,ULTRASOFT,False,0 days 00:01:37.464000
7,14.0,1.0,16.0,93472,ULTRASOFT,False,0 days 00:01:37.413000
7,15.0,1.0,17.0,99314,ULTRASOFT,False,0 days 00:01:37.223000
7,16.0,1.0,18.0,105156,ULTRASOFT,False,0 days 00:01:36.769000
7,17.0,1.0,19.0,110998,ULTRASOFT,False,0 days 00:01:36.646000
7,18.0,1.0,20.0,116840,ULTRASOFT,False,0 days 00:01:37.258000
7,19.0,1.0,21.0,122682,ULTRASOFT,False,0 days 00:01:36.640000
7,20.0,1.0,22.0,128524,ULTRASOFT,False,0 days 00:01:36.749000
7,21.0,1.0,23.0,134366,ULTRASOFT,False,0 days 00:01:36.807000
7,22.0,1.0,24.0,140208,ULTRASOFT,False,0 days 00:01:36.745000
7,23.0,1.0,25.0,146050,ULTRASOFT,False,0 days 00:01:36.523000
7,24.0,1.0,26.0,151892,ULTRASOFT,False,0 days 00:01:36.711000
7,25.0,1.0,27.0,157734,ULTRASOFT,False,0 days 00:01:36.855000
7,26.0,1.0,28.0,163576,ULTRASOFT,False,0 days 00:01:37.031000
7,27.0,1.0,29.0,169418,ULTRASOFT,False,0 days 00:01:36.737000
7,28.0,1.0,30.0,175260,ULTRASOFT,False,0 days 00:01:36.896000
7,29.0,1.0,31.0,181102,ULTRASOFT,False,0 days 00:01:36.726000
7,30.0,1.0,32.0,186944,ULTRASOFT,False,0 days 00:01:36.844000
7,31.0,1.0,33.0,192786,ULTRASOFT,False,0 days 00:01:36.866000
7,32.0,1.0,34.0,198628,ULTRASOFT,False,0 days 00:01:36.754000
7,33.0,1.0,35.0,204470,ULTRASOFT,False,0 days 00:01:36.525000
7,34.0,1.0,36.0,210312,ULTRASOFT,False,0 days 00:01:58.187000
7,35.0,2.0,1.0,5842,SUPERSOFT,True,0 days 00:01:38.834000
7,36.0,2.0,2.0,11684,SUPERSOFT,True,0 days 00:01:34.810000
7,37.0,2.0,3.0,17526,SUPERSOFT,True,0 days 00:01:35.037000
7,38.0,2.0,4.0,23368,SUPERSOFT,True,0 days 00:01:35.657000
7,39.0,2.0,5.0,29210,SUPERSOFT,True,0 days 00:01:35.944000
7,40.0,2.0,6.0,35052,SUPERSOFT,True,0 days 00:01:34.962000
7,41.0,2.0,7.0,40894,SUPERSOFT,True,0 days 00:01:34.594000
7,42.0,2.0,8.0,46736,SUPERSOFT,True,0 days 00:01:34.705000
7,43.0,2.0,9.0,52578,SUPERSOFT,True,0 days 00:01:35.202000
7,44.0,2.0,10.0,58420,SUPERSOFT,True,0 days 00:01:35.934000
7,45.0,2.0,11.0,64262,SUPERSOFT,True,0 days 00:01:37.026000
7,46.0,2.0,12.0,70104,SUPERSOFT,True,0 days 00:01:35.093000
7,47.0,2.0,13.0,75946,SUPERSOFT,True,0 days 00:01:35.997000
7,48.0,2.0,14.0,81788,SUPERSOFT,True,0 days 00:01:34.398000
7,49.0,2.0,15.0,87630,SUPERSOFT,True,0 days 00:01:34.420000
7,50.0,2.0,16.0,93472,SUPERSOFT,True,0 days 00:01:34.926000
7,51.0,2.0,17.0,99314,SUPERSOFT,True,0 days 00:01:44.190000
7,52.0,2.0,18.0,105156,SUPERSOFT,True,0 days 00:02:11.515000
7,53.0,2.0,19.0,110998,SUPERSOFT,True,0 days 00:01:38.312000
