DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,1.0,17.0,1,1,1.0,1.0,5281,2,1,5281,101.564,0,13.5,24.5,16.1,508.6,0.75,27.0,0.016917823139712195,0.017032736655378165
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,2.0,16.0,1,1,1.0,2.0,10562,2,1,10562,120.814,1,13.45,24.5,15.9,508.6,1.0,45.5,0.03383564627942439,0.03406547331075633
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,3.0,17.0,1,1,1.0,3.0,15843,2,1,15843,96.802,1,13.45,24.5,15.9,508.65,1.3,57.5,0.05075346941913659,0.0510982099661345
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,4.0,17.0,1,1,1.0,4.0,21124,2,1,21124,90.198,1,26.9,50.0,31.9,1017.2,1.4,0.0,0.06767129255884878,0.06813094662151266
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,5.0,17.0,1,1,1.0,5.0,26405,2,1,26405,90.457,0,13.4,25.0,15.9,508.7,0.6,56.5,0.08458911569856098,0.08516368327689082
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,6.0,17.0,1,1,1.0,6.0,31686,2,1,31686,90.503,0,26.9,50.0,31.8,1017.4,1.7,277.0,0.10150693883827318,0.102196419932269
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,7.0,16.0,1,1,1.0,7.0,36967,2,1,36967,90.775,0,13.45,25.5,15.95,508.65,0.65,58.5,0.11842476197798536,0.11922915658764716
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,8.0,16.0,1,1,1.0,8.0,42248,2,1,42248,90.952,0,26.9,51.0,31.5,1017.4,1.8,277.0,0.13534258511769756,0.13626189324302532
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,9.0,16.0,1,1,1.0,9.0,47529,2,1,47529,90.96,0,13.4,25.5,15.85,508.7,0.85,58.0,0.15226040825740975,0.15329462989840348
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,10.0,16.0,1,1,1.0,10.0,52810,2,1,52810,91.054,0,26.9,51.0,31.7,1017.4,1.4,113.0,0.16917823139712196,0.17032736655378164
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,11.0,16.0,1,1,1.0,11.0,58091,2,1,58091,90.825,0,13.4,25.5,15.75,508.7,1.05,125.0,0.18609605453683414,0.1873601032091598
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,12.0,15.0,1,1,1.0,12.0,63372,2,1,63372,90.859,0,26.8,52.0,31.6,1017.4,1.7,278.0,0.20301387767654636,0.204392839864538
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,13.0,12.0,1,1,1.0,13.0,68653,2,1,68653,90.584,0,13.4,26.0,15.75,508.75,1.25,49.5,0.21993170081625854,0.22142557651991615
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,14.0,10.0,1,1,1.0,14.0,73934,2,1,73934,90.61,0,26.8,51.0,31.3,1017.5,1.8,129.0,0.23684952395597073,0.2384583131752943
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,15.0,10.0,1,1,1.0,15.0,79215,2,1,79215,92.119,0,13.4,26.0,15.65,508.7,0.8,55.0,0.25376734709568294,0.25549104983067245
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,16.0,10.0,1,1,1.0,16.0,84496,2,1,84496,91.1,0,26.7,52.0,31.3,1017.4,2.2,112.0,0.2706851702353951,0.27252378648605063
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,17.0,11.0,1,1,1.0,17.0,89777,2,1,89777,91.563,0,13.3,26.0,15.6,508.75,0.55,61.0,0.2876029933751073,0.2895565231414288
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,18.0,11.0,1,1,1.0,18.0,95058,2,1,95058,90.964,0,26.7,52.0,31.3,1017.4,1.0,129.0,0.3045208165148195,0.30658925979680696
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,19.0,11.0,1,1,1.0,19.0,100339,2,1,100339,90.902,0,13.3,26.0,15.7,508.75,0.55,53.5,0.32143863965453173,0.32362199645218515
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,20.0,11.0,1,1,1.0,20.0,105620,2,1,105620,90.94,0,26.7,52.0,31.3,1017.5,1.3,226.0,0.3383564627942439,0.3406547331075633
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,21.0,11.0,1,1,1.0,21.0,110901,2,1,110901,90.92,0,13.3,26.5,15.65,508.75,0.55,58.5,0.3552742859339561,0.35768746976294147
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,22.0,13.0,1,1,1.0,22.0,116182,2,1,116182,93.037,0,26.6,53.0,31.0,1017.5,2.2,108.0,0.3721921090736683,0.3747202064183196
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,23.0,18.0,1,1,2.0,1.0,5281,3,1,121463,110.994,0,13.3,26.5,15.55,508.75,0.8,53.0,0.016917823139712195,0.3917529430736978
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,24.0,18.0,1,1,2.0,2.0,10562,3,1,126744,89.815,0,13.25,27.0,15.45,508.8,0.4,22.0,0.03383564627942439,0.408785679729076
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,25.0,16.0,1,1,2.0,3.0,15843,3,1,132025,89.949,1,26.5,54.0,30.9,1017.6,1.0,110.0,0.05075346941913659,0.4258184163844541
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,26.0,16.0,1,1,2.0,4.0,21124,3,1,137306,90.411,0,13.25,27.0,15.4,508.8,0.9,55.5,0.06767129255884878,0.4428511530398323
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,27.0,16.0,1,1,2.0,5.0,26405,3,1,142587,90.173,0,26.4,55.0,30.8,1017.7,1.7,122.0,0.08458911569856098,0.45988388969521043
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,28.0,16.0,1,1,2.0,6.0,31686,3,1,147868,90.089,0,13.2,27.5,15.4,508.8,0.7,51.0,0.10150693883827318,0.4769166263505886
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,29.0,16.0,1,1,2.0,7.0,36967,3,1,153149,90.212,0,26.4,55.0,30.8,1017.6,1.7,118.0,0.11842476197798536,0.49394936300596676
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,30.0,15.0,1,1,2.0,8.0,42248,3,1,158430,90.119,0,13.2,28.0,15.3,508.8,1.05,55.5,0.13534258511769756,0.5109820996613449
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,31.0,15.0,1,1,2.0,9.0,47529,3,1,163711,90.072,0,26.4,56.0,30.5,1017.7,1.8,103.0,0.15226040825740975,0.5280148363167231
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,32.0,15.0,1,1,2.0,10.0,52810,3,1,168992,90.404,0,13.15,28.5,15.25,508.8,1.5,52.5,0.16917823139712196,0.5450475729721013
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,33.0,13.0,1,1,2.0,11.0,58091,3,1,174273,90.131,0,26.3,57.0,30.6,1017.7,1.8,141.0,0.18609605453683414,0.5620803096274795
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,34.0,13.0,1,1,2.0,12.0,63372,3,1,179554,90.025,0,13.15,28.5,15.15,508.8,1.25,37.0,0.20301387767654636,0.5791130462828576
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,35.0,13.0,1,1,2.0,13.0,68653,3,1,184835,89.713,1,26.3,57.0,30.4,1017.8,2.4,106.0,0.21993170081625854,0.5961457829382357
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,36.0,13.0,1,1,2.0,14.0,73934,3,1,190116,89.449,1,13.15,29.0,15.15,508.85,1.0,56.0,0.23684952395597073,0.6131785195936139
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,37.0,13.0,1,1,2.0,15.0,79215,3,1,195397,89.495,0,26.3,58.0,30.3,1017.7,2.1,109.0,0.25376734709568294,0.6302112562489921
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,38.0,13.0,1,1,2.0,16.0,84496,3,1,200678,89.501,0,13.1,29.0,15.05,508.85,0.55,57.0,0.2706851702353951,0.6472439929043703
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,39.0,14.0,1,1,2.0,17.0,89777,3,1,205959,90.663,0,26.2,58.0,30.2,1017.8,3.3,104.0,0.2876029933751073,0.6642767295597485
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,40.0,14.0,1,1,2.0,18.0,95058,3,1,211240,90.987,0,13.05,29.0,15.05,508.9,0.95,32.5,0.3045208165148195,0.6813094662151266
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,41.0,14.0,1,1,2.0,19.0,100339,3,1,216521,90.023,0,26.2,58.0,30.2,1017.8,0.8,94.0,0.32143863965453173,0.6983422028705047
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,42.0,14.0,1,1,2.0,20.0,105620,3,1,221802,89.592,0,13.05,29.0,15.05,508.8,1.05,56.5,0.3383564627942439,0.7153749395258829
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,43.0,14.0,1,1,2.0,21.0,110901,3,1,227083,91.232,0,26.1,58.0,30.1,1017.8,1.7,196.0,0.3552742859339561,0.7324076761812611
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,44.0,14.0,1,1,2.0,22.0,116182,3,1,232364,89.753,0,13.05,29.0,15.0,508.9,1.2,55.5,0.3721921090736683,0.7494404128366392
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,45.0,14.0,1,1,2.0,23.0,121463,3,1,237645,89.493,0,26.1,58.0,30.0,1017.7,3.2,115.0,0.38910993221338047,0.7664731494920174
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,46.0,14.0,1,1,2.0,24.0,126744,3,1,242926,92.136,0,13.0,29.5,14.85,508.9,1.1,55.5,0.4060277553530927,0.7835058861473956
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,47.0,14.0,1,1,2.0,25.0,132025,3,1,248207,89.753,0,26.0,59.0,29.7,1017.8,1.6,111.0,0.4229455784928049,0.8005386228027738
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,48.0,14.0,1,1,2.0,26.0,137306,3,1,253488,89.454,0,13.0,29.5,14.8,508.9,0.85,55.5,0.4398634016325171,0.817571359458152
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,49.0,14.0,1,1,2.0,27.0,142587,3,1,258769,89.617,0,26.0,59.0,29.5,1017.9,2.1,74.0,0.45678122477222927,0.83460409611353
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,50.0,14.0,1,1,2.0,28.0,147868,3,1,264050,90.537,0,13.0,29.5,14.7,508.95,1.0,71.0,0.47369904791194145,0.8516368327689082
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,51.0,15.0,1,1,2.0,29.0,153149,3,1,269331,90.38,0,25.9,59.0,29.4,1017.9,2.8,109.0,0.49061687105165364,0.8686695694242864
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,52.0,15.0,1,1,2.0,30.0,158430,3,1,274612,89.582,0,12.95,29.5,14.7,509.0,1.35,56.5,0.5075346941913659,0.8857023060796646
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,53.0,15.0,1,1,2.0,31.0,163711,3,1,279893,89.717,0,25.9,60.0,29.4,1017.8,2.9,116.0,0.524452517331078,0.9027350427350427
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,54.0,15.0,1,1,2.0,32.0,168992,3,1,285174,89.539,0,12.95,30.0,14.65,508.95,1.6,58.5,0.5413703404707902,0.9197677793904209
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,55.0,15.0,1,1,2.0,33.0,174273,3,1,290455,89.647,0,25.9,60.0,29.4,1018.0,2.4,106.0,0.5582881636105025,0.9368005160457991
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,56.0,15.0,1,1,2.0,34.0,179554,3,1,295736,89.121,1,12.95,30.0,14.7,509.0,1.2,52.0,0.5752059867502146,0.9538332527011772
61,DOO,Alpine,2024,Abu Dhabi Grand Prix,Yas Island,57.0,15.0,1,1,2.0,35.0,184835,3,1,301017,89.566,0,25.9,60.0,29.3,1018.0,1.9,111.0,0.5921238098899269,0.9708659893565554
