DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,1.0,7.0,1,1,1.0,1.0,4657,1,1,4657,88.534,0,11.3,32.0,16.7,500.5,0.3,50.5,0.01491882263996207,0.015020158039025963
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,2.0,7.0,1,1,1.0,2.0,9314,1,1,9314,81.934,1,22.5,63.0,33.3,1001.0,1.1,14.0,0.02983764527992414,0.030040316078051927
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,3.0,7.0,1,1,1.0,3.0,13971,1,1,13971,81.637,1,11.25,32.0,16.35,500.5,0.55,136.5,0.04475646791988621,0.04506047411707789
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,4.0,7.0,1,1,1.0,4.0,18628,1,1,18628,81.087,1,22.4,64.0,32.6,1001.0,2.4,63.0,0.05967529055984828,0.060080632156103854
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,5.0,7.0,1,1,1.0,5.0,23285,1,1,23285,80.975,1,22.4,64.0,32.6,1001.0,1.6,13.0,0.07459411319981035,0.07510079019512982
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,6.0,7.0,1,1,1.0,6.0,27942,1,1,27942,81.33,0,11.2,31.5,16.25,500.5,0.8,24.5,0.08951293583977242,0.09012094823415578
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,7.0,6.0,1,1,1.0,7.0,32599,1,1,32599,80.516,1,22.3,64.0,32.2,1001.0,2.0,81.0,0.10443175847973449,0.10514110627318174
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,8.0,6.0,1,1,1.0,8.0,37256,1,1,37256,81.159,0,22.3,65.0,32.2,1001.0,1.5,55.0,0.11935058111969656,0.12016126431220771
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,9.0,6.0,1,1,1.0,9.0,41913,1,1,41913,81.032,0,11.1,32.0,15.9,500.5,1.1,8.0,0.13426940375965862,0.13518142235123368
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,10.0,6.0,1,1,1.0,10.0,46570,1,1,46570,81.255,0,22.1,65.0,31.9,1001.0,2.4,88.0,0.1491882263996207,0.15020158039025963
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,11.0,5.0,1,1,1.0,11.0,51227,1,1,51227,80.747,0,22.0,64.0,31.8,1001.0,2.2,82.0,0.1641070490395828,0.1652217384292856
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,12.0,5.0,1,1,1.0,12.0,55884,1,1,55884,81.264,0,11.05,32.0,15.75,500.6,1.1,42.0,0.17902587167954484,0.18024189646831157
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,13.0,5.0,1,1,1.0,13.0,60541,1,1,60541,80.872,0,22.1,65.0,31.7,1001.2,2.7,66.0,0.19394469431950692,0.19526205450733752
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,14.0,4.0,1,1,1.0,14.0,65198,1,1,65198,80.855,0,22.0,64.0,31.7,1001.2,2.7,86.0,0.20886351695946898,0.21028221254636348
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,15.0,4.0,1,1,1.0,15.0,69855,1,1,69855,80.677,0,11.05,32.5,15.6,500.6,1.0,33.5,0.22378233959943106,0.22530237058538946
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,16.0,3.0,1,1,1.0,16.0,74512,1,1,74512,80.646,0,22.1,64.0,31.2,1001.2,2.0,67.0,0.2387011622393931,0.24032252862441542
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,17.0,3.0,1,1,1.0,17.0,79169,1,1,79169,80.503,1,22.1,64.0,31.3,1001.2,2.0,46.0,0.2536199848793552,0.2553426866634414
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,18.0,3.0,1,1,1.0,18.0,83826,1,1,83826,80.521,0,11.05,32.5,15.45,500.6,1.35,41.5,0.26853880751931725,0.27036284470246735
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,19.0,3.0,1,1,1.0,19.0,88483,1,1,88483,80.742,0,22.1,64.0,31.2,1001.2,2.4,100.0,0.28345763015927933,0.2853830027414933
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,20.0,3.0,1,1,1.0,20.0,93140,1,1,93140,80.523,0,22.0,63.0,31.5,1001.2,1.6,95.0,0.2983764527992414,0.30040316078051926
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,21.0,3.0,1,1,1.0,21.0,97797,1,1,97797,80.757,0,11.05,32.0,15.6,500.6,1.1,45.0,0.3132952754392035,0.3154233188195452
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,22.0,3.0,1,1,1.0,22.0,102454,1,1,102454,80.724,0,22.0,64.0,31.1,1001.4,3.2,95.0,0.3282140980791656,0.3304434768585712
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,23.0,3.0,1,1,1.0,23.0,107111,1,1,107111,80.794,0,22.0,64.0,30.7,1001.5,1.7,76.0,0.3431329207191276,0.3454636348975972
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,24.0,3.0,1,1,1.0,24.0,111768,1,1,111768,81.05,0,11.0,32.0,15.45,500.7,1.1,30.5,0.3580517433590897,0.36048379293662314
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,25.0,2.0,1,1,1.0,25.0,116425,1,1,116425,84.632,0,22.0,64.0,31.0,1001.2,2.7,61.0,0.37297056599905176,0.3755039509756491
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,26.0,6.0,1,1,2.0,1.0,4657,2,1,121082,98.401,0,10.95,32.5,15.15,500.6,1.0,24.5,0.01491882263996207,0.39052410901467505
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,27.0,6.0,1,1,2.0,2.0,9314,2,1,125739,78.878,1,22.0,66.0,30.4,1001.2,1.6,68.0,0.02983764527992414,0.405544267053701
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,28.0,4.0,1,1,2.0,3.0,13971,2,1,130396,78.264,1,22.1,66.0,30.4,1001.2,2.0,91.0,0.04475646791988621,0.42056442509272696
63,RUS,Mercedes,2023,Spanish Grand Prix,Barcelona,29.0,4.0,1,1,2.0,4.0,18628,2,1,135053,79.199,0,11.05,33.0,15.25,500.6,1.5,26.5,0.05967529055984828,0.43558458313175297
