Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,1.0,,,0,nan,True,0 days 00:01:52.345000
27,2.0,1.0,4.0,17444,HYPERSOFT,False,0 days 00:02:09.285000
27,3.0,1.0,5.0,21805,HYPERSOFT,False,0 days 00:02:05.192000
27,4.0,1.0,6.0,26166,HYPERSOFT,False,0 days 00:01:59.798000
27,5.0,1.0,7.0,30527,HYPERSOFT,False,0 days 00:01:20.193000
27,6.0,1.0,8.0,34888,HYPERSOFT,False,0 days 00:01:17.886000
27,7.0,1.0,9.0,39249,HYPERSOFT,False,0 days 00:01:16.903000
27,8.0,1.0,10.0,43610,HYPERSOFT,False,0 days 00:01:17.500000
27,9.0,1.0,11.0,47971,HYPERSOFT,False,0 days 00:01:16.976000
27,10.0,1.0,12.0,52332,HYPERSOFT,False,0 days 00:01:16.942000
27,11.0,1.0,13.0,56693,HYPERSOFT,False,0 days 00:01:16.579000
27,12.0,1.0,14.0,61054,HYPERSOFT,False,0 days 00:01:15.914000
27,13.0,1.0,15.0,65415,HYPERSOFT,False,0 days 00:01:33.240000
27,14.0,2.0,1.0,4361,SUPERSOFT,True,0 days 00:01:18.971000
27,15.0,2.0,2.0,8722,SUPERSOFT,True,0 days 00:01:16.545000
27,16.0,2.0,3.0,13083,SUPERSOFT,True,0 days 00:01:17.016000
27,17.0,2.0,4.0,17444,SUPERSOFT,True,0 days 00:01:16.988000
27,18.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:16.937000
27,19.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:16.923000
27,20.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:16.914000
27,21.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:17.403000
27,22.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:16.844000
27,23.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:17.028000
27,24.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:16.264000
27,25.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:16.965000
27,26.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:16.699000
27,27.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:17.397000
27,28.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:16.908000
27,29.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:16.635000
27,30.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:16.635000
27,31.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:16.706000
27,32.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:16.811000
27,33.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:16.783000
27,34.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:16.348000
27,35.0,2.0,22.0,95942,SUPERSOFT,True,0 days 00:01:16.780000
27,36.0,2.0,23.0,100303,SUPERSOFT,True,0 days 00:01:16.742000
27,37.0,2.0,24.0,104664,SUPERSOFT,True,0 days 00:01:16.507000
27,38.0,2.0,25.0,109025,SUPERSOFT,True,0 days 00:01:16.443000
27,39.0,2.0,26.0,113386,SUPERSOFT,True,0 days 00:01:16.506000
27,40.0,2.0,27.0,117747,SUPERSOFT,True,0 days 00:01:16.664000
27,41.0,2.0,28.0,122108,SUPERSOFT,True,0 days 00:01:16.327000
27,42.0,2.0,29.0,126469,SUPERSOFT,True,0 days 00:01:16.496000
27,43.0,2.0,30.0,130830,SUPERSOFT,True,0 days 00:01:16.527000
27,44.0,2.0,31.0,135191,SUPERSOFT,True,0 days 00:01:16.476000
27,45.0,2.0,32.0,139552,SUPERSOFT,True,0 days 00:01:16.403000
27,46.0,2.0,33.0,143913,SUPERSOFT,True,0 days 00:01:16.084000
27,47.0,2.0,34.0,148274,SUPERSOFT,True,0 days 00:01:16.275000
27,48.0,2.0,35.0,152635,SUPERSOFT,True,0 days 00:01:16.443000
27,49.0,2.0,36.0,156996,SUPERSOFT,True,0 days 00:01:16.366000
27,50.0,2.0,37.0,161357,SUPERSOFT,True,0 days 00:01:16.240000
27,51.0,2.0,38.0,165718,SUPERSOFT,True,0 days 00:01:16.289000
27,52.0,2.0,39.0,170079,SUPERSOFT,True,0 days 00:01:16.050000
27,53.0,2.0,40.0,174440,SUPERSOFT,True,0 days 00:01:16.061000
27,54.0,2.0,41.0,178801,SUPERSOFT,True,0 days 00:01:17.311000
27,55.0,2.0,42.0,183162,SUPERSOFT,True,0 days 00:01:16.313000
27,56.0,2.0,43.0,187523,SUPERSOFT,True,0 days 00:01:16.190000
27,57.0,2.0,44.0,191884,SUPERSOFT,True,0 days 00:01:18.029000
27,58.0,2.0,45.0,196245,SUPERSOFT,True,0 days 00:01:15.979000
27,59.0,2.0,46.0,200606,SUPERSOFT,True,0 days 00:01:16.706000
27,60.0,2.0,47.0,204967,SUPERSOFT,True,0 days 00:01:15.918000
27,61.0,2.0,48.0,209328,SUPERSOFT,True,0 days 00:01:15.719000
27,62.0,2.0,49.0,213689,SUPERSOFT,True,0 days 00:01:15.602000
27,63.0,2.0,50.0,218050,SUPERSOFT,True,0 days 00:01:15.655000
27,64.0,2.0,51.0,222411,SUPERSOFT,True,0 days 00:01:15.588000
27,65.0,2.0,52.0,226772,SUPERSOFT,True,0 days 00:01:15.775000
27,66.0,2.0,53.0,231133,SUPERSOFT,True,0 days 00:01:17.975000
27,67.0,2.0,54.0,235494,SUPERSOFT,True,0 days 00:01:16.441000
27,68.0,2.0,55.0,239855,SUPERSOFT,True,0 days 00:01:15.488000
27,69.0,2.0,56.0,244216,SUPERSOFT,True,0 days 00:01:16.314000
