Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,17216,MEDIUM,False,0 days 00:01:39.041000
44,2.0,1.0,5.0,21520,MEDIUM,False,0 days 00:01:46.004000
44,3.0,1.0,6.0,25824,MEDIUM,False,0 days 00:01:26.482000
44,4.0,1.0,7.0,30128,MEDIUM,False,0 days 00:01:21.275000
44,5.0,1.0,8.0,34432,MEDIUM,False,0 days 00:01:21.982000
44,6.0,1.0,9.0,38736,MEDIUM,False,0 days 00:01:21.641000
44,7.0,1.0,10.0,43040,MEDIUM,False,0 days 00:01:21.830000
44,8.0,1.0,11.0,47344,MEDIUM,False,0 days 00:01:21.815000
44,9.0,1.0,12.0,51648,MEDIUM,False,0 days 00:01:21.854000
44,10.0,1.0,13.0,55952,MEDIUM,False,0 days 00:01:21.626000
44,11.0,1.0,14.0,60256,MEDIUM,False,0 days 00:01:22.127000
44,12.0,1.0,15.0,64560,MEDIUM,False,0 days 00:01:21.616000
44,13.0,1.0,16.0,68864,MEDIUM,False,0 days 00:01:21.096000
44,14.0,1.0,17.0,73168,MEDIUM,False,0 days 00:01:21.426000
44,15.0,1.0,18.0,77472,MEDIUM,False,0 days 00:01:20.660000
44,16.0,1.0,19.0,81776,MEDIUM,False,0 days 00:01:21.185000
44,17.0,1.0,20.0,86080,MEDIUM,False,0 days 00:01:21.264000
44,18.0,1.0,21.0,90384,MEDIUM,False,0 days 00:01:21.012000
44,19.0,1.0,22.0,94688,MEDIUM,False,0 days 00:01:21.313000
44,20.0,1.0,23.0,98992,MEDIUM,False,0 days 00:01:21.253000
44,21.0,1.0,24.0,103296,MEDIUM,False,0 days 00:01:21.008000
44,22.0,1.0,25.0,107600,MEDIUM,False,0 days 00:01:21.111000
44,23.0,1.0,26.0,111904,MEDIUM,False,0 days 00:01:24.334000
44,24.0,2.0,1.0,4304,HARD,True,0 days 00:01:38.903000
44,25.0,2.0,2.0,8608,HARD,True,0 days 00:01:19.926000
44,26.0,2.0,3.0,12912,HARD,True,0 days 00:01:20.993000
44,27.0,2.0,4.0,17216,HARD,True,0 days 00:01:20.975000
44,28.0,2.0,5.0,21520,HARD,True,0 days 00:01:20.584000
44,29.0,2.0,6.0,25824,HARD,True,0 days 00:01:21.330000
44,30.0,2.0,7.0,30128,HARD,True,0 days 00:01:21.611000
44,31.0,2.0,8.0,34432,HARD,True,0 days 00:01:21.185000
44,32.0,2.0,9.0,38736,HARD,True,0 days 00:01:21.064000
44,33.0,2.0,10.0,43040,HARD,True,0 days 00:01:21.252000
44,34.0,2.0,11.0,47344,HARD,True,0 days 00:01:21.279000
44,35.0,2.0,12.0,51648,HARD,True,0 days 00:01:21.274000
44,36.0,2.0,13.0,55952,HARD,True,0 days 00:01:21.352000
44,37.0,2.0,14.0,60256,HARD,True,0 days 00:01:21.463000
44,38.0,2.0,15.0,64560,HARD,True,0 days 00:01:20.968000
44,39.0,2.0,16.0,68864,HARD,True,0 days 00:01:21.210000
44,40.0,2.0,17.0,73168,HARD,True,0 days 00:01:21.123000
44,41.0,2.0,18.0,77472,HARD,True,0 days 00:01:20.992000
44,42.0,2.0,19.0,81776,HARD,True,0 days 00:01:21.015000
44,43.0,2.0,20.0,86080,HARD,True,0 days 00:01:21.255000
44,44.0,2.0,21.0,90384,HARD,True,0 days 00:01:20.892000
44,45.0,2.0,22.0,94688,HARD,True,0 days 00:01:20.785000
44,46.0,2.0,23.0,98992,HARD,True,0 days 00:01:20.822000
44,47.0,2.0,24.0,103296,HARD,True,0 days 00:01:20.872000
44,48.0,2.0,25.0,107600,HARD,True,0 days 00:01:20.332000
44,49.0,2.0,26.0,111904,HARD,True,0 days 00:01:20.239000
44,50.0,2.0,27.0,116208,HARD,True,0 days 00:01:20.138000
44,51.0,2.0,28.0,120512,HARD,True,0 days 00:01:20.111000
44,52.0,2.0,29.0,124816,HARD,True,0 days 00:01:20.109000
44,53.0,2.0,30.0,129120,HARD,True,0 days 00:01:20.375000
44,54.0,2.0,31.0,133424,HARD,True,0 days 00:01:20.881000
44,55.0,2.0,32.0,137728,HARD,True,0 days 00:01:20.419000
44,56.0,2.0,33.0,142032,HARD,True,0 days 00:01:20.919000
44,57.0,2.0,34.0,146336,HARD,True,0 days 00:01:20.856000
44,58.0,2.0,35.0,150640,HARD,True,0 days 00:01:20.511000
44,59.0,2.0,36.0,154944,HARD,True,0 days 00:01:20.088000
44,60.0,2.0,37.0,159248,HARD,True,0 days 00:01:19.889000
44,61.0,2.0,38.0,163552,HARD,True,0 days 00:01:19.640000
44,62.0,2.0,39.0,167856,HARD,True,0 days 00:01:20.213000
44,63.0,2.0,40.0,172160,HARD,True,0 days 00:01:20.211000
44,64.0,2.0,41.0,176464,HARD,True,0 days 00:01:19.775000
44,65.0,2.0,42.0,180768,HARD,True,0 days 00:01:19.528000
44,66.0,2.0,43.0,185072,HARD,True,0 days 00:01:19.461000
44,67.0,2.0,44.0,189376,HARD,True,0 days 00:01:19.461000
44,68.0,2.0,45.0,193680,HARD,True,0 days 00:01:19.750000
44,69.0,2.0,46.0,197984,HARD,True,0 days 00:01:19.848000
44,70.0,2.0,47.0,202288,HARD,True,0 days 00:01:19.949000
44,71.0,2.0,48.0,206592,HARD,True,0 days 00:01:20.121000
