DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,15.0,63885,0.20465728674124475
