DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,1.0,20.0,1,1,1.0,2.0,12006,2,0,6003,131.014,0,8.933333333333334,13.666666666666666,15.200000000000001,339.2,0.6666666666666666,83.0,0.038461538461538464,0.019361393323657473
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,2.0,20.0,1,1,2.0,2.0,12006,3,0,12006,128.417,0,13.35,20.0,22.85,508.7,1.2,0.0,0.038461538461538464,0.03872278664731495
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,3.0,20.0,1,1,2.0,3.0,18009,3,0,18009,110.819,1,26.9,37.0,45.7,1017.7,1.0,65.0,0.057692307692307696,0.05808417997097243
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,4.0,20.0,1,1,2.0,4.0,24012,3,0,24012,110.48,1,13.4,18.5,22.45,508.75,0.75,58.0,0.07692307692307693,0.0774455732946299
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,5.0,20.0,1,1,2.0,5.0,30015,3,0,30015,109.97,1,13.2,19.5,22.25,508.8,0.85,43.5,0.09615384615384616,0.09680696661828737
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,6.0,20.0,1,1,2.0,6.0,36018,3,0,36018,109.519,1,13.25,19.5,22.45,508.85,1.2,41.0,0.11538461538461539,0.11616835994194485
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,7.0,20.0,1,1,2.0,7.0,42021,3,0,42021,109.687,0,13.1,20.0,22.35,508.8,0.9,0.0,0.1346153846153846,0.13552975326560232
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,8.0,20.0,1,1,2.0,8.0,48024,3,0,48024,110.315,0,13.1,20.0,22.2,508.8,0.8,20.0,0.15384615384615385,0.1548911465892598
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,9.0,20.0,1,1,2.0,9.0,54027,3,0,54027,109.143,1,26.5,40.0,44.7,1017.7,0.9,104.0,0.17307692307692307,0.17425253991291728
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,10.0,20.0,1,1,2.0,10.0,60030,3,0,60030,109.432,0,13.4,18.5,22.35,508.8,1.1,30.5,0.19230769230769232,0.19361393323657475
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,11.0,19.0,1,1,2.0,11.0,66033,3,0,66033,109.972,0,13.4,18.0,22.35,508.9,0.55,29.5,0.21153846153846154,0.21297532656023221
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,12.0,18.0,1,1,2.0,12.0,72036,3,0,72036,110.952,0,13.45,19.0,22.4,508.85,1.1,36.0,0.23076923076923078,0.2323367198838897
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,13.0,17.0,1,1,2.0,13.0,78039,3,0,78039,109.594,0,13.5,18.5,22.35,508.8,0.45,21.5,0.25,0.25169811320754715
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,14.0,17.0,1,1,2.0,14.0,84042,3,0,84042,109.412,0,13.4,18.5,22.05,508.8,1.45,68.5,0.2692307692307692,0.27105950653120464
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,15.0,18.0,1,1,2.0,15.0,90045,3,0,90045,110.76,0,26.5,37.0,44.1,1017.6,2.3,60.0,0.28846153846153844,0.29042089985486214
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,16.0,18.0,1,1,2.0,16.0,96048,3,0,96048,111.103,0,13.25,18.0,22.0,508.8,0.75,145.5,0.3076923076923077,0.3097822931785196
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,17.0,18.0,1,1,2.0,17.0,102051,3,0,102051,110.709,0,13.25,18.0,21.9,508.8,0.6,73.0,0.3269230769230769,0.32914368650217707
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,18.0,18.0,1,1,2.0,18.0,108054,3,0,108054,110.45,0,13.2,18.0,22.0,508.8,0.85,97.0,0.34615384615384615,0.34850507982583456
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,19.0,18.0,1,1,2.0,19.0,114057,3,0,114057,110.234,0,13.25,18.0,21.95,508.8,0.6,133.0,0.36538461538461536,0.367866473149492
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,20.0,18.0,1,1,2.0,20.0,120060,3,0,120060,110.293,0,13.45,17.0,22.2,508.8,0.55,124.0,0.38461538461538464,0.3872278664731495
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,21.0,18.0,1,1,2.0,21.0,126063,3,0,126063,110.509,0,13.45,18.0,21.6,508.8,0.65,18.5,0.40384615384615385,0.406589259796807
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,22.0,18.0,1,1,2.0,22.0,132066,3,0,132066,115.365,0,27.0,36.0,43.4,1017.6,1.7,75.0,0.4230769230769231,0.42595065312046443
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,23.0,19.0,1,1,3.0,2.0,12006,3,0,138069,125.467,0,8.9,12.0,14.533333333333333,339.2,0.8666666666666667,89.0,0.038461538461538464,0.4453120464441219
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,24.0,19.0,1,1,3.0,3.0,18009,3,0,144072,109.018,1,26.5,37.0,43.6,1017.6,2.5,134.0,0.057692307692307696,0.4646734397677794
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,25.0,19.0,1,1,3.0,4.0,24012,3,0,150075,108.895,1,13.1,19.5,21.65,508.8,0.8,42.0,0.07692307692307693,0.48403483309143686
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,26.0,19.0,1,1,3.0,5.0,30015,3,0,156078,108.843,1,13.1,19.0,21.55,508.8,0.5,122.5,0.09615384615384616,0.5033962264150943
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,27.0,19.0,1,1,3.0,6.0,36018,3,0,162081,108.708,1,13.35,19.0,21.65,508.8,0.25,119.0,0.11538461538461539,0.5227576197387518
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,28.0,19.0,1,1,3.0,7.0,42021,3,0,168084,108.512,1,13.55,18.5,21.75,508.8,0.85,32.5,0.1346153846153846,0.5421190130624093
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,29.0,19.0,1,1,3.0,8.0,48024,3,0,174087,108.603,0,27.0,37.0,43.1,1017.7,1.4,223.0,0.15384615384615385,0.5614804063860668
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,30.0,19.0,1,1,3.0,9.0,54027,3,0,180090,108.665,0,13.35,18.0,21.6,508.85,0.65,165.0,0.17307692307692307,0.5808417997097243
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,31.0,19.0,1,1,3.0,10.0,60030,3,0,186093,108.148,1,13.35,18.0,21.3,508.8,0.6,25.5,0.19230769230769232,0.6002031930333818
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,32.0,19.0,1,1,3.0,11.0,66033,3,0,192096,108.849,0,13.25,18.5,21.2,508.8,0.75,74.0,0.21153846153846154,0.6195645863570391
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,33.0,18.0,1,1,3.0,12.0,72036,3,0,198099,109.568,0,13.3,18.5,21.4,508.8,0.7,44.5,0.23076923076923078,0.6389259796806966
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,34.0,18.0,1,1,3.0,13.0,78039,3,0,204102,108.592,0,26.8,36.0,43.0,1017.6,1.6,193.0,0.25,0.6582873730043541
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,35.0,17.0,1,1,3.0,14.0,84042,3,0,210105,108.441,0,13.45,18.0,21.3,508.8,1.35,107.0,0.2692307692307692,0.6776487663280116
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,36.0,17.0,1,1,3.0,15.0,90045,3,0,216108,108.67,0,13.25,18.0,21.3,508.8,1.3,41.5,0.28846153846153844,0.6970101596516691
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,37.0,17.0,1,1,3.0,16.0,96048,3,0,222111,108.422,0,13.2,17.5,21.35,508.8,0.9,9.5,0.3076923076923077,0.7163715529753265
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,38.0,17.0,1,1,3.0,17.0,102051,3,0,228114,108.903,0,13.15,18.0,21.05,508.8,1.4,53.0,0.3269230769230769,0.735732946298984
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,39.0,17.0,1,1,3.0,18.0,108054,3,0,234117,108.312,0,12.9,19.0,20.9,508.8,1.35,51.0,0.34615384615384615,0.7550943396226415
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,40.0,17.0,1,1,3.0,19.0,114057,3,0,240120,109.405,0,25.7,38.0,41.6,1017.6,3.8,94.0,0.36538461538461536,0.774455732946299
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,41.0,17.0,1,1,3.0,20.0,120060,3,0,246123,109.67,0,12.85,18.0,20.9,508.85,1.1,46.5,0.38461538461538464,0.7938171262699565
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,42.0,17.0,1,1,3.0,21.0,126063,3,0,252126,109.547,0,12.85,19.0,20.65,508.75,0.85,53.0,0.40384615384615385,0.813178519593614
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,43.0,17.0,1,1,3.0,22.0,132066,3,0,258129,108.783,0,12.9,19.0,20.7,508.85,1.05,44.0,0.4230769230769231,0.8325399129172714
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,44.0,17.0,1,1,3.0,23.0,138069,3,0,264132,108.745,0,12.95,17.5,20.8,508.8,1.2,47.0,0.4423076923076923,0.8519013062409289
18,STR,Aston Martin,2024,Azerbaijan Grand Prix,Baku,45.0,19.0,1,1,3.0,24.0,144072,3,0,270135,122.165,0,12.95,16.0,20.8,508.8,0.45,144.0,0.46153846153846156,0.8712626995645864
