DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,1.0,19.0,1,1,1.0,1.0,5281,2,1,5281,102.506,0,13.5,24.5,16.1,508.6,0.75,27.0,0.016917823139712195,0.017032736655378165
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,2.0,18.0,1,1,1.0,2.0,10562,2,1,10562,122.028,1,13.45,24.5,15.9,508.6,1.0,45.5,0.03383564627942439,0.03406547331075633
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,3.0,19.0,1,1,1.0,3.0,15843,2,1,15843,130.71,0,13.45,24.5,15.9,508.65,1.3,57.5,0.05075346941913659,0.0510982099661345
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,4.0,19.0,1,1,2.0,1.0,5281,3,1,21124,115.146,0,13.45,25.0,15.85,508.65,0.4,56.0,0.016917823139712195,0.06813094662151266
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,5.0,19.0,1,1,2.0,2.0,10562,3,1,26405,89.411,1,13.45,25.0,15.9,508.7,0.85,138.5,0.03383564627942439,0.08516368327689082
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,6.0,19.0,1,1,2.0,3.0,15843,3,1,31686,89.861,0,26.8,50.0,31.8,1017.3,0.9,0.0,0.05075346941913659,0.102196419932269
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,7.0,19.0,1,1,2.0,4.0,21124,3,1,36967,90.034,0,13.45,25.5,15.75,508.7,0.9,138.5,0.06767129255884878,0.11922915658764716
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,8.0,19.0,1,1,2.0,5.0,26405,3,1,42248,90.27,0,26.8,51.0,31.6,1017.4,1.4,96.0,0.08458911569856098,0.13626189324302532
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,9.0,19.0,1,1,2.0,6.0,31686,3,1,47529,89.938,0,13.45,25.5,15.85,508.7,0.7,56.5,0.10150693883827318,0.15329462989840348
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,10.0,19.0,1,1,2.0,7.0,36967,3,1,52810,90.4,0,26.9,51.0,31.2,1017.4,2.0,126.0,0.11842476197798536,0.17032736655378164
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,11.0,19.0,1,1,2.0,8.0,42248,3,1,58091,90.459,0,13.4,26.0,15.8,508.7,0.85,139.0,0.13534258511769756,0.1873601032091598
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,12.0,19.0,1,1,2.0,9.0,47529,3,1,63372,90.208,0,26.8,52.0,31.6,1017.4,1.5,112.0,0.15226040825740975,0.204392839864538
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,13.0,19.0,1,1,2.0,10.0,52810,3,1,68653,90.26,0,13.4,25.5,15.65,508.75,0.9,64.5,0.16917823139712196,0.22142557651991615
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,14.0,19.0,1,1,2.0,11.0,58091,3,1,73934,92.731,0,26.8,52.0,31.3,1017.4,1.6,110.0,0.18609605453683414,0.2384583131752943
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,15.0,19.0,1,1,2.0,12.0,63372,3,1,79215,92.892,0,13.35,26.0,15.65,508.7,1.1,56.0,0.20301387767654636,0.25549104983067245
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,16.0,19.0,1,1,2.0,13.0,68653,3,1,84496,90.464,0,26.7,52.0,31.2,1017.5,1.8,276.0,0.21993170081625854,0.27252378648605063
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,17.0,19.0,1,1,2.0,14.0,73934,3,1,89777,90.197,0,13.35,26.0,15.65,508.7,0.5,64.5,0.23684952395597073,0.2895565231414288
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,18.0,19.0,1,1,2.0,15.0,79215,3,1,95058,90.259,0,26.7,52.0,31.3,1017.4,1.6,173.0,0.25376734709568294,0.30658925979680696
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,19.0,19.0,1,1,2.0,16.0,84496,3,1,100339,90.441,0,13.35,26.0,15.65,508.75,0.65,113.0,0.2706851702353951,0.32362199645218515
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,20.0,19.0,1,1,2.0,17.0,89777,3,1,105620,90.066,0,26.6,53.0,31.2,1017.5,1.5,0.0,0.2876029933751073,0.3406547331075633
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,21.0,19.0,1,1,2.0,18.0,95058,3,1,110901,90.149,0,13.3,26.5,15.5,508.75,1.1,54.0,0.3045208165148195,0.35768746976294147
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,22.0,19.0,1,1,2.0,19.0,100339,3,1,116182,90.317,0,26.5,53.0,31.0,1017.5,1.4,111.0,0.32143863965453173,0.3747202064183196
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,23.0,19.0,1,1,2.0,20.0,105620,3,1,121463,90.387,0,13.25,26.5,15.55,508.8,0.9,52.0,0.3383564627942439,0.3917529430736978
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,24.0,19.0,1,1,2.0,21.0,110901,3,1,126744,90.528,0,26.5,54.0,30.9,1017.6,0.8,44.0,0.3552742859339561,0.408785679729076
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,25.0,19.0,1,1,2.0,22.0,116182,3,1,132025,90.254,0,13.25,27.0,15.45,508.75,0.65,55.0,0.3721921090736683,0.4258184163844541
43,COL,Williams,2024,Abu Dhabi Grand Prix,Yas Island,26.0,19.0,1,1,2.0,23.0,121463,3,1,137306,100.514,0,13.2,27.5,15.4,508.85,0.85,61.0,0.38910993221338047,0.4428511530398323
