Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,,,0,nan,True,0 days 00:01:48.599000
44,2.0,1.0,5.0,29455,SOFT,False,0 days 00:01:36.761000
44,3.0,1.0,6.0,35346,SOFT,False,0 days 00:01:35.486000
44,4.0,1.0,7.0,41237,SOFT,False,0 days 00:01:35.173000
44,5.0,1.0,8.0,47128,SOFT,False,0 days 00:01:34.975000
44,6.0,1.0,9.0,53019,SOFT,False,0 days 00:01:33.772000
44,7.0,1.0,10.0,58910,SOFT,False,0 days 00:01:34.131000
44,8.0,1.0,11.0,64801,SOFT,False,0 days 00:01:33.461000
44,9.0,1.0,12.0,70692,SOFT,False,0 days 00:01:33.653000
44,10.0,1.0,13.0,76583,SOFT,False,0 days 00:01:34.523000
44,11.0,1.0,14.0,82474,SOFT,False,0 days 00:01:33.403000
44,12.0,1.0,15.0,88365,SOFT,False,0 days 00:01:33.114000
44,13.0,1.0,16.0,94256,SOFT,False,0 days 00:01:34.233000
44,14.0,1.0,17.0,100147,SOFT,False,0 days 00:01:33.731000
44,15.0,1.0,18.0,106038,SOFT,False,0 days 00:01:33.710000
44,16.0,1.0,19.0,111929,SOFT,False,0 days 00:01:33.287000
44,17.0,1.0,20.0,117820,SOFT,False,0 days 00:01:33.531000
44,18.0,1.0,21.0,123711,SOFT,False,0 days 00:01:32.930000
44,19.0,1.0,22.0,129602,SOFT,False,0 days 00:01:32.821000
44,20.0,1.0,23.0,135493,SOFT,False,0 days 00:01:33.154000
44,21.0,1.0,24.0,141384,SOFT,False,0 days 00:01:33.741000
44,22.0,1.0,25.0,147275,SOFT,False,0 days 00:01:33.913000
44,23.0,1.0,26.0,153166,SOFT,False,0 days 00:01:35.225000
44,24.0,1.0,27.0,159057,SOFT,False,0 days 00:01:34.620000
44,25.0,1.0,28.0,164948,SOFT,False,0 days 00:01:33.916000
44,26.0,2.0,1.0,5891,MEDIUM,True,0 days 00:01:53.205000
44,27.0,2.0,2.0,11782,MEDIUM,True,0 days 00:01:32.481000
44,28.0,2.0,3.0,17673,MEDIUM,True,0 days 00:01:31.682000
44,29.0,2.0,4.0,23564,MEDIUM,True,0 days 00:01:31.546000
44,30.0,2.0,5.0,29455,MEDIUM,True,0 days 00:01:32.156000
44,31.0,2.0,6.0,35346,MEDIUM,True,0 days 00:01:31.810000
44,32.0,2.0,7.0,41237,MEDIUM,True,0 days 00:01:33.269000
44,33.0,2.0,8.0,47128,MEDIUM,True,0 days 00:02:04.711000
44,34.0,2.0,9.0,53019,MEDIUM,True,0 days 00:02:08.219000
44,35.0,2.0,10.0,58910,MEDIUM,True,0 days 00:02:24.850000
44,36.0,2.0,11.0,64801,MEDIUM,True,0 days 00:02:23.019000
44,37.0,2.0,12.0,70692,MEDIUM,True,0 days 00:02:20.116000
44,38.0,2.0,13.0,76583,MEDIUM,True,0 days 00:01:32.986000
44,39.0,2.0,14.0,82474,MEDIUM,True,0 days 00:02:29.101000
44,40.0,2.0,15.0,88365,MEDIUM,True,0 days 00:02:25.335000
44,41.0,2.0,16.0,94256,MEDIUM,True,0 days 00:02:22.030000
44,42.0,2.0,17.0,100147,MEDIUM,True,0 days 00:01:31.858000
44,43.0,2.0,18.0,106038,MEDIUM,True,0 days 00:01:31.871000
44,44.0,2.0,19.0,111929,MEDIUM,True,0 days 00:01:32.560000
44,45.0,2.0,20.0,117820,MEDIUM,True,0 days 00:01:32.304000
44,46.0,2.0,21.0,123711,MEDIUM,True,0 days 00:01:31.985000
44,47.0,2.0,22.0,129602,MEDIUM,True,0 days 00:01:32.370000
44,48.0,2.0,23.0,135493,MEDIUM,True,0 days 00:01:31.289000
44,49.0,2.0,24.0,141384,MEDIUM,True,0 days 00:01:31.269000
44,50.0,2.0,25.0,147275,MEDIUM,True,0 days 00:01:31.509000
44,51.0,2.0,26.0,153166,MEDIUM,True,0 days 00:01:31.409000
44,52.0,2.0,27.0,159057,MEDIUM,True,0 days 00:01:31.245000
