DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
31,OCO,2024,Japanese Grand Prix,Suzuka,1.0,SOFT,1.0,5807,0.01860287804815541
31,OCO,2024,Japanese Grand Prix,Suzuka,2.0,HARD,18.0,104526,0.3348518048667974
31,OCO,2024,Japanese Grand Prix,Suzuka,3.0,HARD,14.0,81298,0.26044029267417573
31,OCO,2024,Japanese Grand Prix,Suzuka,4.0,MEDIUM,19.0,110333,0.3534546829149528
