DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2023,Monaco Grand Prix,Monaco,1.0,HARD,55.0,0,0.0
14,ALO,2023,Monaco Grand Prix,Monaco,2.0,MEDIUM,2.0,0,0.0
14,ALO,2023,Monaco Grand Prix,Monaco,3.0,INTERMEDIATE,23.0,0,0.0
