Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,1.0,,,0,nan,True,0 days 00:01:35.152000
9,2.0,1.0,1.0,3337,ULTRASOFT,True,0 days 00:01:21.243000
9,3.0,1.0,2.0,6674,ULTRASOFT,True,0 days 00:01:19.863000
9,4.0,1.0,3.0,10011,ULTRASOFT,True,0 days 00:01:20.578000
9,5.0,1.0,4.0,13348,ULTRASOFT,True,0 days 00:01:20.460000
9,6.0,1.0,5.0,16685,ULTRASOFT,True,0 days 00:01:19.804000
9,7.0,1.0,6.0,20022,ULTRASOFT,True,0 days 00:01:20.445000
9,8.0,1.0,7.0,23359,ULTRASOFT,True,0 days 00:01:20.420000
9,9.0,1.0,8.0,26696,ULTRASOFT,True,0 days 00:01:20.025000
9,10.0,1.0,9.0,30033,ULTRASOFT,True,0 days 00:01:18.066000
9,11.0,1.0,10.0,33370,ULTRASOFT,True,0 days 00:01:20.248000
9,12.0,1.0,11.0,36707,ULTRASOFT,True,0 days 00:01:19.283000
9,13.0,1.0,12.0,40044,ULTRASOFT,True,0 days 00:01:19.581000
9,14.0,1.0,13.0,43381,ULTRASOFT,True,0 days 00:01:19.263000
9,15.0,1.0,14.0,46718,ULTRASOFT,True,0 days 00:01:19.293000
9,16.0,1.0,15.0,50055,ULTRASOFT,True,0 days 00:01:19.837000
9,17.0,1.0,16.0,53392,ULTRASOFT,True,0 days 00:01:38.143000
9,18.0,2.0,1.0,3337,SUPERSOFT,True,0 days 00:01:20.083000
9,19.0,2.0,2.0,6674,SUPERSOFT,True,0 days 00:01:16.936000
9,20.0,2.0,3.0,10011,SUPERSOFT,True,0 days 00:01:17.090000
9,21.0,2.0,4.0,13348,SUPERSOFT,True,0 days 00:01:17.504000
9,22.0,2.0,5.0,16685,SUPERSOFT,True,0 days 00:01:17.981000
9,23.0,2.0,6.0,20022,SUPERSOFT,True,0 days 00:01:17.601000
9,24.0,2.0,7.0,23359,SUPERSOFT,True,0 days 00:01:17.977000
9,25.0,2.0,8.0,26696,SUPERSOFT,True,0 days 00:01:17.619000
9,26.0,2.0,9.0,30033,SUPERSOFT,True,0 days 00:01:18.012000
9,27.0,2.0,10.0,33370,SUPERSOFT,True,0 days 00:01:18.531000
9,28.0,2.0,11.0,36707,SUPERSOFT,True,0 days 00:01:19.411000
9,29.0,2.0,12.0,40044,SUPERSOFT,True,0 days 00:01:19.951000
9,30.0,2.0,13.0,43381,SUPERSOFT,True,0 days 00:01:19.847000
9,31.0,2.0,14.0,46718,SUPERSOFT,True,0 days 00:01:20.405000
9,32.0,2.0,15.0,50055,SUPERSOFT,True,0 days 00:01:20.061000
9,33.0,2.0,16.0,53392,SUPERSOFT,True,0 days 00:01:19.926000
9,34.0,2.0,17.0,56729,SUPERSOFT,True,0 days 00:01:19.322000
9,35.0,2.0,18.0,60066,SUPERSOFT,True,0 days 00:01:19.974000
9,36.0,2.0,19.0,63403,SUPERSOFT,True,0 days 00:01:19.998000
9,37.0,2.0,20.0,66740,SUPERSOFT,True,0 days 00:01:19.972000
9,38.0,2.0,21.0,70077,SUPERSOFT,True,0 days 00:01:20.203000
9,39.0,2.0,22.0,73414,SUPERSOFT,True,0 days 00:01:19.885000
9,40.0,2.0,23.0,76751,SUPERSOFT,True,0 days 00:01:19.785000
9,41.0,2.0,24.0,80088,SUPERSOFT,True,0 days 00:01:19.991000
9,42.0,2.0,25.0,83425,SUPERSOFT,True,0 days 00:01:19.902000
9,43.0,2.0,26.0,86762,SUPERSOFT,True,0 days 00:01:19.781000
9,44.0,2.0,27.0,90099,SUPERSOFT,True,0 days 00:01:19.926000
9,45.0,2.0,28.0,93436,SUPERSOFT,True,0 days 00:01:20.441000
9,46.0,2.0,29.0,96773,SUPERSOFT,True,0 days 00:01:19.682000
9,47.0,2.0,30.0,100110,SUPERSOFT,True,0 days 00:01:19.340000
9,48.0,2.0,31.0,103447,SUPERSOFT,True,0 days 00:01:19.250000
9,49.0,2.0,32.0,106784,SUPERSOFT,True,0 days 00:01:18.962000
9,50.0,2.0,33.0,110121,SUPERSOFT,True,0 days 00:01:18.949000
9,51.0,2.0,34.0,113458,SUPERSOFT,True,0 days 00:01:19.114000
9,52.0,2.0,35.0,116795,SUPERSOFT,True,0 days 00:01:18.954000
9,53.0,2.0,36.0,120132,SUPERSOFT,True,0 days 00:01:19.297000
9,54.0,2.0,37.0,123469,SUPERSOFT,True,0 days 00:01:18.717000
9,55.0,2.0,38.0,126806,SUPERSOFT,True,0 days 00:01:18.732000
9,56.0,2.0,39.0,130143,SUPERSOFT,True,0 days 00:01:18.502000
9,57.0,2.0,40.0,133480,SUPERSOFT,True,0 days 00:01:18.539000
9,58.0,2.0,41.0,136817,SUPERSOFT,True,0 days 00:01:18.325000
9,59.0,2.0,42.0,140154,SUPERSOFT,True,0 days 00:01:18.335000
9,60.0,2.0,43.0,143491,SUPERSOFT,True,0 days 00:01:18.473000
9,61.0,2.0,44.0,146828,SUPERSOFT,True,0 days 00:01:17.935000
9,62.0,2.0,45.0,150165,SUPERSOFT,True,0 days 00:01:18.191000
9,63.0,2.0,46.0,153502,SUPERSOFT,True,0 days 00:01:18.106000
9,64.0,2.0,47.0,156839,SUPERSOFT,True,0 days 00:01:18.483000
9,65.0,2.0,48.0,160176,SUPERSOFT,True,0 days 00:01:18.592000
9,66.0,2.0,49.0,163513,SUPERSOFT,True,0 days 00:01:18.401000
9,67.0,2.0,50.0,166850,SUPERSOFT,True,0 days 00:01:18.328000
9,68.0,2.0,51.0,170187,SUPERSOFT,True,0 days 00:01:19.067000
9,69.0,2.0,52.0,173524,SUPERSOFT,True,0 days 00:01:18.863000
9,70.0,2.0,53.0,176861,SUPERSOFT,True,0 days 00:01:18.593000
9,71.0,2.0,54.0,180198,SUPERSOFT,True,0 days 00:01:21.905000
9,72.0,2.0,55.0,183535,SUPERSOFT,True,0 days 00:01:41.413000
9,73.0,2.0,56.0,186872,SUPERSOFT,True,0 days 00:01:31.333000
9,74.0,2.0,57.0,190209,SUPERSOFT,True,0 days 00:01:19.071000
9,75.0,2.0,58.0,193546,SUPERSOFT,True,0 days 00:01:18.404000
9,76.0,2.0,59.0,196883,SUPERSOFT,True,0 days 00:01:17.848000
9,77.0,2.0,60.0,200220,SUPERSOFT,True,0 days 00:01:17.964000
9,78.0,2.0,61.0,203557,SUPERSOFT,True,0 days 00:01:19.184000
