DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,1.0,20.0,1,1,1.0,1.0,5807,2,1,5807,195.118,0,5.625,9.75,9.975,253.025,0.525,49.0,0.01860287804815541,0.018729237219803258
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,2.0,17.0,1,1,2.0,1.0,5807,1,1,11614,,0,7.5,11.666666666666666,12.933333333333332,337.40000000000003,1.1666666666666667,63.666666666666664,0.01860287804815541,0.037458474439606516
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,3.0,16.0,1,1,2.0,2.0,11614,1,1,17421,129.289,1,11.2,18.5,19.45,506.15,1.3,104.0,0.03720575609631082,0.05618771165940977
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,4.0,16.0,1,1,2.0,3.0,17421,1,1,23228,100.228,1,11.25,18.5,19.5,506.05,2.1,102.0,0.055808634144466227,0.07491694887921303
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,5.0,16.0,1,1,2.0,4.0,23228,1,1,29035,99.597,1,11.25,19.5,19.4,506.1,1.55,100.5,0.07441151219262164,0.09364618609901629
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,6.0,16.0,1,1,2.0,5.0,29035,1,1,34842,99.991,0,22.4,40.0,38.8,1012.2,2.8,201.0,0.09301439024077705,0.11237542331881954
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,7.0,16.0,1,1,2.0,6.0,34842,1,1,40649,102.874,0,11.2,20.0,19.35,506.05,1.8,103.5,0.11161726828893245,0.1311046605386228
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,8.0,18.0,1,1,3.0,1.0,5807,3,1,46456,118.402,0,11.1,19.5,19.45,506.1,2.05,106.0,0.01860287804815541,0.14983389775842607
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,9.0,18.0,1,1,3.0,2.0,11614,3,1,52263,97.16,1,11.1,19.5,19.5,506.15,1.6,98.0,0.03720575609631082,0.1685631349782293
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,10.0,18.0,1,1,3.0,3.0,17421,3,1,58070,97.5,0,22.1,38.0,38.5,1012.3,2.6,199.0,0.055808634144466227,0.18729237219803258
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,11.0,18.0,1,1,3.0,4.0,23228,3,1,63877,101.117,0,10.95,20.0,18.55,506.15,1.0,88.0,0.07441151219262164,0.20602160941783584
24,ZHO,Kick Sauber,2024,Japanese Grand Prix,Suzuka,12.0,18.0,1,1,4.0,5.0,29035,3,0,69684,128.193,0,10.8,20.0,18.15,506.15,1.15,78.0,0.09301439024077705,0.22475084663763908
