DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
27,HUL,2024,Abu Dhabi Grand Prix,Yas Island,1.0,MEDIUM,13.0,68653,0.21993170081625854
27,HUL,2024,Abu Dhabi Grand Prix,Yas Island,2.0,HARD,45.0,237645,0.7613020412870488
