DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,1.0,12.0,1,1,1.0,1.0,5807,1,1,5807,162.853,0,7.5,13.333333333333334,13.333333333333334,337.3666666666667,0.4666666666666666,64.33333333333333,0.01860287804815541,0.018729237219803258
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,2.0,10.0,1,1,2.0,2.0,11614,1,0,11614,,0,7.5,11.666666666666666,12.933333333333332,337.40000000000003,1.1666666666666667,63.666666666666664,0.03720575609631082,0.037458474439606516
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,3.0,17.0,1,1,2.0,3.0,17421,1,0,17421,,0,11.2,18.5,19.45,506.15,1.3,104.0,0.055808634144466227,0.05618771165940977
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,4.0,17.0,1,1,2.0,4.0,23228,1,0,23228,100.374,1,11.25,18.5,19.5,506.05,2.1,102.0,0.07441151219262164,0.07491694887921303
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,5.0,18.0,1,1,2.0,5.0,29035,1,0,29035,101.491,0,11.25,19.5,19.4,506.1,1.55,100.5,0.09301439024077705,0.09364618609901629
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,6.0,18.0,1,1,3.0,1.0,5807,3,1,34842,117.275,0,11.15,20.0,19.35,506.1,1.75,102.0,0.01860287804815541,0.11237542331881954
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,7.0,18.0,1,1,3.0,2.0,11614,3,1,40649,96.751,1,22.4,40.0,38.7,1012.1,3.6,207.0,0.03720575609631082,0.1311046605386228
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,8.0,17.0,1,1,3.0,3.0,17421,3,1,46456,97.616,0,11.1,19.5,19.45,506.1,2.05,106.0,0.055808634144466227,0.14983389775842607
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,9.0,17.0,1,1,3.0,4.0,23228,3,1,52263,97.898,0,22.1,40.0,39.0,1012.3,3.1,208.0,0.07441151219262164,0.1685631349782293
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,10.0,17.0,1,1,3.0,5.0,29035,3,1,58070,98.34,0,11.05,19.0,19.25,506.15,1.3,99.5,0.09301439024077705,0.18729237219803258
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,11.0,17.0,1,1,3.0,6.0,34842,3,1,63877,98.352,0,10.95,20.0,18.55,506.15,1.0,88.0,0.11161726828893245,0.20602160941783584
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,12.0,17.0,1,1,3.0,7.0,40649,3,1,69684,98.847,0,21.7,39.0,36.7,1012.2,2.6,173.0,0.13022014633708787,0.22475084663763908
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,13.0,16.0,1,1,3.0,8.0,46456,3,1,75491,100.302,0,10.8,20.5,18.3,506.2,0.85,86.5,0.14882302438524328,0.24348008385744235
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,14.0,16.0,1,1,3.0,9.0,52263,3,1,81298,98.617,0,10.8,20.5,18.05,506.15,0.7,91.5,0.1674259024333987,0.2622093210772456
27,HUL,Haas F1 Team,2024,Japanese Grand Prix,Suzuka,15.0,16.0,1,1,3.0,10.0,58070,3,1,87105,99.624,0,21.5,41.0,36.0,1012.4,2.0,188.0,0.1860287804815541,0.2809385582970489
