DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,1.0,2.0,1,1,1.0,1.0,6003,2,1,6003,112.903,0,13.4,20.5,22.65,508.85,0.4,120.5,0.019230769230769232,0.019361393323657473
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,2.0,2.0,1,1,1.0,2.0,12006,2,1,12006,108.944,1,13.4,20.5,22.8,508.8,0.85,58.5,0.038461538461538464,0.03872278664731495
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,3.0,2.0,1,1,1.0,3.0,18009,2,1,18009,108.811,1,13.45,18.5,22.85,508.85,0.5,32.5,0.057692307692307696,0.05808417997097243
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,4.0,2.0,1,1,1.0,4.0,24012,2,1,24012,108.408,1,13.4,18.5,22.45,508.75,0.75,58.0,0.07692307692307693,0.0774455732946299
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,5.0,2.0,1,1,1.0,5.0,30015,2,1,30015,108.07,1,26.6,38.0,44.5,1017.6,2.8,66.0,0.09615384615384616,0.09680696661828737
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,6.0,2.0,1,1,1.0,6.0,36018,2,1,36018,108.848,0,13.15,20.0,22.5,508.85,0.4,59.0,0.11538461538461539,0.11616835994194485
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,7.0,2.0,1,1,1.0,7.0,42021,2,1,42021,108.755,0,13.15,19.5,22.3,508.8,1.15,65.0,0.1346153846153846,0.13552975326560232
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,8.0,2.0,1,1,1.0,8.0,48024,2,1,48024,108.297,0,13.15,20.0,22.35,508.85,0.45,48.5,0.15384615384615385,0.1548911465892598
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,9.0,2.0,1,1,1.0,9.0,54027,2,1,54027,108.225,0,13.25,20.0,22.35,508.85,0.45,52.0,0.17307692307692307,0.17425253991291728
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,10.0,2.0,1,1,1.0,10.0,60030,2,1,60030,108.601,0,26.7,38.0,44.8,1017.7,1.5,76.0,0.19230769230769232,0.19361393323657475
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,11.0,2.0,1,1,1.0,11.0,66033,2,1,66033,108.304,0,13.35,18.5,22.35,508.85,0.4,33.5,0.21153846153846154,0.21297532656023221
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,12.0,2.0,1,1,1.0,12.0,72036,2,1,72036,108.948,0,13.45,18.5,22.4,508.85,0.45,32.5,0.23076923076923078,0.2323367198838897
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,13.0,2.0,1,1,1.0,13.0,78039,2,1,78039,109.194,0,13.4,19.0,22.15,508.8,0.4,49.5,0.25,0.25169811320754715
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,14.0,2.0,1,1,1.0,14.0,84042,2,1,84042,109.577,0,13.5,18.0,22.35,508.8,0.7,47.5,0.2692307692307692,0.27105950653120464
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,15.0,3.0,1,1,1.0,15.0,90045,2,1,90045,113.511,0,13.25,18.5,22.05,508.8,1.15,30.0,0.28846153846153844,0.29042089985486214
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,16.0,4.0,1,1,2.0,1.0,6003,3,1,96048,123.253,0,13.25,18.0,22.0,508.8,0.75,145.5,0.019230769230769232,0.3097822931785196
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,17.0,3.0,1,1,2.0,2.0,12006,3,1,102051,108.556,0,13.25,18.0,21.9,508.8,0.6,73.0,0.038461538461538464,0.32914368650217707
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,18.0,2.0,1,1,2.0,3.0,18009,3,1,108054,107.817,1,26.3,37.0,43.8,1017.7,1.2,89.0,0.057692307692307696,0.34850507982583456
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,19.0,2.0,1,1,2.0,4.0,24012,3,1,114057,107.465,1,13.2,18.0,21.95,508.8,0.95,0.0,0.07692307692307693,0.367866473149492
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,20.0,1.0,1,1,2.0,5.0,30015,3,1,120060,108.866,0,13.3,18.0,22.05,508.8,0.45,3.0,0.09615384615384616,0.3872278664731495
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,21.0,1.0,1,1,2.0,6.0,36018,3,1,126063,107.854,0,13.55,17.5,22.2,508.75,0.95,39.0,0.11538461538461539,0.406589259796807
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,22.0,1.0,1,1,2.0,7.0,42021,3,1,132066,107.751,0,26.9,36.0,43.2,1017.6,1.3,37.0,0.1346153846153846,0.42595065312046443
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,23.0,1.0,1,1,2.0,8.0,48024,3,1,138069,107.481,0,13.5,18.5,22.1,508.8,0.75,55.0,0.15384615384615385,0.4453120464441219
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,24.0,1.0,1,1,2.0,9.0,54027,3,1,144072,107.066,1,13.35,18.0,21.8,508.8,1.3,133.5,0.17307692307692307,0.4646734397677794
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,25.0,1.0,1,1,2.0,10.0,60030,3,1,150075,107.408,0,13.1,19.0,21.4,508.8,1.3,49.0,0.19230769230769232,0.48403483309143686
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,26.0,1.0,1,1,2.0,11.0,66033,3,1,156078,107.528,0,13.15,19.0,21.65,508.8,1.45,15.0,0.21153846153846154,0.5033962264150943
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,27.0,1.0,1,1,2.0,12.0,72036,3,1,162081,107.368,0,26.2,38.0,43.1,1017.6,1.0,245.0,0.23076923076923078,0.5227576197387518
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,28.0,1.0,1,1,2.0,13.0,78039,3,1,168084,107.558,0,13.35,19.0,21.65,508.8,0.25,119.0,0.25,0.5421190130624093
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,29.0,1.0,1,1,2.0,14.0,84042,3,1,174087,107.601,0,13.55,18.5,21.75,508.8,0.85,32.5,0.2692307692307692,0.5614804063860668
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,30.0,1.0,1,1,2.0,15.0,90045,3,1,180090,107.661,0,13.45,18.0,21.3,508.8,0.75,176.0,0.28846153846153844,0.5808417997097243
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,31.0,1.0,1,1,2.0,16.0,96048,3,1,186093,107.923,0,13.3,18.0,21.3,508.8,0.95,108.0,0.3076923076923077,0.6002031930333818
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,32.0,1.0,1,1,2.0,17.0,102051,3,1,192096,108.135,0,26.7,36.0,42.6,1017.6,1.2,51.0,0.3269230769230769,0.6195645863570391
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,33.0,1.0,1,1,2.0,18.0,108054,3,1,198099,108.436,0,13.25,18.5,21.2,508.8,0.75,74.0,0.34615384615384615,0.6389259796806966
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,34.0,1.0,1,1,2.0,19.0,114057,3,1,204102,107.927,0,13.3,18.5,21.4,508.8,0.7,44.5,0.36538461538461536,0.6582873730043541
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,35.0,1.0,1,1,2.0,20.0,120060,3,1,210105,107.821,0,13.45,18.0,21.55,508.85,0.5,121.5,0.38461538461538464,0.6776487663280116
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,36.0,1.0,1,1,2.0,21.0,126063,3,1,216108,107.873,0,13.25,19.0,21.3,508.85,0.8,51.5,0.40384615384615385,0.6970101596516691
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,37.0,1.0,1,1,2.0,22.0,132066,3,1,222111,107.857,0,26.5,36.0,42.6,1017.6,2.6,83.0,0.4230769230769231,0.7163715529753265
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,38.0,1.0,1,1,2.0,23.0,138069,3,1,228114,107.682,0,13.2,17.5,21.35,508.8,0.9,9.5,0.4423076923076923,0.735732946298984
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,39.0,1.0,1,1,2.0,24.0,144072,3,1,234117,107.776,0,13.15,18.0,21.05,508.8,1.4,53.0,0.46153846153846156,0.7550943396226415
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,40.0,1.0,1,1,2.0,25.0,150075,3,1,240120,107.721,0,12.9,19.0,20.9,508.8,1.35,51.0,0.4807692307692308,0.774455732946299
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,41.0,1.0,1,1,2.0,26.0,156078,3,1,246123,107.875,0,12.85,19.0,20.8,508.8,1.4,49.0,0.5,0.7938171262699565
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,42.0,1.0,1,1,2.0,27.0,162081,3,1,252126,107.688,0,25.7,36.0,41.8,1017.7,2.2,93.0,0.5192307692307693,0.813178519593614
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,43.0,1.0,1,1,2.0,28.0,168084,3,1,258129,107.616,0,12.85,19.0,20.65,508.75,0.85,53.0,0.5384615384615384,0.8325399129172714
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,44.0,1.0,1,1,2.0,29.0,174087,3,1,264132,107.365,0,12.9,19.0,20.7,508.85,1.05,44.0,0.5576923076923077,0.8519013062409289
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,45.0,1.0,1,1,2.0,30.0,180090,3,1,270135,107.727,0,12.95,17.5,20.8,508.8,1.2,47.0,0.5769230769230769,0.8712626995645864
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,46.0,1.0,1,1,2.0,31.0,186093,3,1,276138,107.269,0,12.95,16.0,20.8,508.8,0.45,144.0,0.5961538461538461,0.8906240928882438
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,47.0,1.0,1,1,2.0,32.0,192096,3,1,282141,107.06,1,26.0,33.0,42.0,1017.7,1.1,16.0,0.6153846153846154,0.9099854862119013
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,48.0,1.0,1,1,2.0,33.0,198099,3,1,288144,107.488,0,13.3,16.5,20.75,508.85,0.3,38.0,0.6346153846153846,0.9293468795355588
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,49.0,1.0,1,1,2.0,34.0,204102,3,1,294147,107.547,0,13.25,17.5,20.65,508.85,0.5,7.5,0.6538461538461539,0.9487082728592162
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,50.0,1.0,1,1,2.0,35.0,210105,3,1,300150,107.258,0,13.3,18.0,20.45,508.85,0.75,49.5,0.6730769230769231,0.9680696661828737
81,PIA,McLaren,2024,Azerbaijan Grand Prix,Baku,51.0,1.0,1,1,2.0,36.0,216108,3,1,306153,,0,13.25,18.5,20.4,508.85,1.0,38.5,0.6923076923076923,0.9874310595065312
