DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
24,ZHO,2023,Australian Grand Prix,Melbourne,1.0,SOFT,1.0,5278,0.016908212560386472
24,ZHO,2023,Australian Grand Prix,Melbourne,2.0,HARD,7.0,36946,0.11835748792270531
24,ZHO,2023,Australian Grand Prix,Melbourne,3.0,HARD,53.0,279734,0.8961352657004831
24,ZHO,2023,Australian Grand Prix,Melbourne,4.0,SOFT,1.0,5278,0.016908212560386472
24,ZHO,2023,Australian Grand Prix,Melbourne,5.0,SOFT,2.0,10556,0.033816425120772944
24,ZHO,2023,Australian Grand Prix,Melbourne,6.0,SOFT,3.0,15834,0.050724637681159424
