DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,Singapore Grand Prix,Marina Bay,1.0,MEDIUM,19.0,0,0.0
2,SAR,2023,Singapore Grand Prix,Marina Bay,2.0,HARD,24.0,0,0.0
2,SAR,2023,Singapore Grand Prix,Marina Bay,3.0,MEDIUM,19.0,0,0.0
