DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
4,NOR,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,3.0,12777,0.040931457348248955
4,NOR,2023,Dutch Grand Prix,Zandvoort,2.0,INTERMEDIATE,7.0,29813,0.09550673381258089
4,NOR,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,33.0,140547,0.4502460308307385
4,NOR,2023,Dutch Grand Prix,Zandvoort,4.0,SOFT,21.0,89439,0.28652020143774265
4,NOR,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,7.0,29813,0.09550673381258089
4,NOR,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,12.0,51108,0.16372582939299582
4,NOR,2023,Dutch Grand Prix,Zandvoort,7.0,INTERMEDIATE,20.0,85180,0.27287638232165967
