DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
1,VER,2024,Australian Grand Prix,Melbourne,1.0,MEDIUM,4.0,21112,0.06763285024154589
