DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2024,Mexico City Grand Prix,Mexico City,23.0,1.0,23.0,98992,MEDIUM,True,98992,0 days 00:01:22.229000,0.31712348953728264,0.2102437325313692
1,VER,2024,Mexico City Grand Prix,Mexico City,24.0,1.0,24.0,103296,MEDIUM,True,103296,0 days 00:01:22.455000,0.33091146734325144,0.21938476438055918
1,VER,2024,Mexico City Grand Prix,Mexico City,25.0,1.0,25.0,107600,MEDIUM,True,107600,0 days 00:01:22.621000,0.34469944514922024,0.22852579622974914
1,VER,2024,Mexico City Grand Prix,Mexico City,26.0,1.0,26.0,111904,MEDIUM,True,111904,0 days 00:01:25.562000,0.3584874229551891,0.2376668280789391
1,VER,2024,Mexico City Grand Prix,Mexico City,27.0,2.0,1.0,4304,HARD,True,116208,0 days 00:02:01.898000,0.01378797780596881,0.24680785992812906
1,VER,2024,Mexico City Grand Prix,Mexico City,28.0,2.0,2.0,8608,HARD,True,120512,0 days 00:01:22.325000,0.02757595561193762,0.25594889177731905
1,VER,2024,Mexico City Grand Prix,Mexico City,29.0,2.0,3.0,12912,HARD,True,124816,0 days 00:01:22.280000,0.04136393341790643,0.265089923626509
1,VER,2024,Mexico City Grand Prix,Mexico City,30.0,2.0,4.0,17216,HARD,True,129120,0 days 00:01:21.252000,0.05515191122387524,0.274230955475699
1,VER,2024,Mexico City Grand Prix,Mexico City,31.0,2.0,5.0,21520,HARD,True,133424,0 days 00:01:22.267000,0.06893988902984405,0.28337198732488894
1,VER,2024,Mexico City Grand Prix,Mexico City,32.0,2.0,6.0,25824,HARD,True,137728,0 days 00:01:21.156000,0.08272786683581286,0.2925130191740789
1,VER,2024,Mexico City Grand Prix,Mexico City,33.0,2.0,7.0,30128,HARD,True,142032,0 days 00:01:21.804000,0.09651584464178167,0.30165405102326887
1,VER,2024,Mexico City Grand Prix,Mexico City,34.0,2.0,8.0,34432,HARD,True,146336,0 days 00:01:22.154000,0.11030382244775049,0.3107950828724588
1,VER,2024,Mexico City Grand Prix,Mexico City,35.0,2.0,9.0,38736,HARD,True,150640,0 days 00:01:22.720000,0.1240918002537193,0.3199361147216488
1,VER,2024,Mexico City Grand Prix,Mexico City,36.0,2.0,10.0,43040,HARD,True,154944,0 days 00:01:21.803000,0.1378797780596881,0.32907714657083875
1,VER,2024,Mexico City Grand Prix,Mexico City,37.0,2.0,11.0,47344,HARD,True,159248,0 days 00:01:22.440000,0.15166775586565692,0.3382181784200287
1,VER,2024,Mexico City Grand Prix,Mexico City,38.0,2.0,12.0,51648,HARD,True,163552,0 days 00:01:21.111000,0.16545573367162572,0.3473592102692187
1,VER,2024,Mexico City Grand Prix,Mexico City,39.0,2.0,13.0,55952,HARD,True,167856,0 days 00:01:21.580000,0.17924371147759455,0.35650024211840864
1,VER,2024,Mexico City Grand Prix,Mexico City,40.0,2.0,14.0,60256,HARD,True,172160,0 days 00:01:21.448000,0.19303168928356335,0.3656412739675986
1,VER,2024,Mexico City Grand Prix,Mexico City,41.0,2.0,15.0,64560,HARD,True,176464,0 days 00:01:21.712000,0.20681966708953214,0.37478230581678856
1,VER,2024,Mexico City Grand Prix,Mexico City,42.0,2.0,16.0,68864,HARD,True,180768,0 days 00:01:21.596000,0.22060764489550097,0.3839233376659785
1,VER,2024,Mexico City Grand Prix,Mexico City,43.0,2.0,17.0,73168,HARD,True,185072,0 days 00:01:21.520000,0.23439562270146977,0.3930643695151685
1,VER,2024,Mexico City Grand Prix,Mexico City,44.0,2.0,18.0,77472,HARD,True,189376,0 days 00:01:21.161000,0.2481836005074386,0.40220540136435845
1,VER,2024,Mexico City Grand Prix,Mexico City,45.0,2.0,19.0,81776,HARD,True,193680,0 days 00:01:21.266000,0.2619715783134074,0.4113464332135484
1,VER,2024,Mexico City Grand Prix,Mexico City,46.0,2.0,20.0,86080,HARD,True,197984,0 days 00:01:21.284000,0.2757595561193762,0.4204874650627384
1,VER,2024,Mexico City Grand Prix,Mexico City,47.0,2.0,21.0,90384,HARD,True,202288,0 days 00:01:21.157000,0.28954753392534505,0.4296284969119284
1,VER,2024,Mexico City Grand Prix,Mexico City,48.0,2.0,22.0,94688,HARD,True,206592,0 days 00:01:21.116000,0.30333551173131384,0.43876952876111835
1,VER,2024,Mexico City Grand Prix,Mexico City,49.0,2.0,23.0,98992,HARD,True,210896,0 days 00:01:21.052000,0.31712348953728264,0.4479105606103083
1,VER,2024,Mexico City Grand Prix,Mexico City,50.0,2.0,24.0,103296,HARD,True,215200,0 days 00:01:21.023000,0.33091146734325144,0.4570515924594983
1,VER,2024,Mexico City Grand Prix,Mexico City,51.0,2.0,25.0,107600,HARD,True,219504,0 days 00:01:21.160000,0.34469944514922024,0.46619262430868824
1,VER,2024,Mexico City Grand Prix,Mexico City,52.0,2.0,26.0,111904,HARD,True,223808,0 days 00:01:21.119000,0.3584874229551891,0.4753336561578782
1,VER,2024,Mexico City Grand Prix,Mexico City,53.0,2.0,27.0,116208,HARD,True,228112,0 days 00:01:20.872000,0.3722754007611579,0.48447468800706817
1,VER,2024,Mexico City Grand Prix,Mexico City,54.0,2.0,28.0,120512,HARD,True,232416,0 days 00:01:21.218000,0.3860633785671267,0.49361571985625813
1,VER,2024,Mexico City Grand Prix,Mexico City,55.0,2.0,29.0,124816,HARD,True,236720,0 days 00:01:20.995000,0.3998513563730955,0.5027567517054481
1,VER,2024,Mexico City Grand Prix,Mexico City,56.0,2.0,30.0,129120,HARD,True,241024,0 days 00:01:21.013000,0.4136393341790643,0.5118977835546381
1,VER,2024,Mexico City Grand Prix,Mexico City,57.0,2.0,31.0,133424,HARD,True,245328,0 days 00:01:20.902000,0.42742731198503314,0.521038815403828
1,VER,2024,Mexico City Grand Prix,Mexico City,58.0,2.0,32.0,137728,HARD,True,249632,0 days 00:01:20.995000,0.44121528979100194,0.530179847253018
1,VER,2024,Mexico City Grand Prix,Mexico City,59.0,2.0,33.0,142032,HARD,True,253936,0 days 00:01:21.091000,0.45500326759697074,0.5393208791022079
1,VER,2024,Mexico City Grand Prix,Mexico City,60.0,2.0,34.0,146336,HARD,True,258240,0 days 00:01:21.052000,0.46879124540293954,0.548461910951398
1,VER,2024,Mexico City Grand Prix,Mexico City,61.0,2.0,35.0,150640,HARD,True,262544,0 days 00:01:21.332000,0.4825792232089084,0.5576029428005879
1,VER,2024,Mexico City Grand Prix,Mexico City,62.0,2.0,36.0,154944,HARD,True,266848,0 days 00:01:20.950000,0.4963672010148772,0.5667439746497779
1,VER,2024,Mexico City Grand Prix,Mexico City,63.0,2.0,37.0,159248,HARD,True,271152,0 days 00:01:21.292000,0.5101551788208459,0.5758850064989678
1,VER,2024,Mexico City Grand Prix,Mexico City,64.0,2.0,38.0,163552,HARD,True,275456,0 days 00:01:21.160000,0.5239431566268148,0.5850260383481578
1,VER,2024,Mexico City Grand Prix,Mexico City,65.0,2.0,39.0,167856,HARD,True,279760,0 days 00:01:21.247000,0.5377311344327836,0.5941670701973477
1,VER,2024,Mexico City Grand Prix,Mexico City,66.0,2.0,40.0,172160,HARD,True,284064,0 days 00:01:21.257000,0.5515191122387524,0.6033081020465377
1,VER,2024,Mexico City Grand Prix,Mexico City,67.0,2.0,41.0,176464,HARD,True,288368,0 days 00:01:21.197000,0.5653070900447212,0.6124491338957276
1,VER,2024,Mexico City Grand Prix,Mexico City,68.0,2.0,42.0,180768,HARD,True,292672,0 days 00:01:21.311000,0.5790950678506901,0.6215901657449177
1,VER,2024,Mexico City Grand Prix,Mexico City,69.0,2.0,43.0,185072,HARD,True,296976,0 days 00:01:21.535000,0.5928830456566588,0.6307311975941076
1,VER,2024,Mexico City Grand Prix,Mexico City,70.0,2.0,44.0,189376,HARD,True,301280,0 days 00:01:21.253000,0.6066710234626277,0.6398722294432976
1,VER,2024,Mexico City Grand Prix,Mexico City,71.0,2.0,45.0,193680,HARD,True,305584,0 days 00:01:21.570000,0.6204590012685964,0.6490132612924875
