Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,1.0,1.0,4.0,23172,SOFT,False,0 days 00:01:30.436000
3,2.0,1.0,5.0,28965,SOFT,False,0 days 00:01:26.483000
3,3.0,1.0,6.0,34758,SOFT,False,0 days 00:01:26.108000
3,4.0,1.0,7.0,40551,SOFT,False,0 days 00:01:25.549000
3,5.0,1.0,8.0,46344,SOFT,False,0 days 00:01:25.345000
3,6.0,1.0,9.0,52137,SOFT,False,0 days 00:01:26.246000
3,7.0,1.0,10.0,57930,SOFT,False,0 days 00:01:26.043000
3,8.0,1.0,11.0,63723,SOFT,False,0 days 00:01:25.887000
3,9.0,1.0,12.0,69516,SOFT,False,0 days 00:01:25.907000
3,10.0,1.0,13.0,75309,SOFT,False,0 days 00:01:25.695000
3,11.0,1.0,14.0,81102,SOFT,False,0 days 00:01:25.686000
3,12.0,1.0,15.0,86895,SOFT,False,0 days 00:01:25.705000
3,13.0,1.0,16.0,92688,SOFT,False,0 days 00:01:25.558000
3,14.0,1.0,17.0,98481,SOFT,False,0 days 00:01:25.509000
3,15.0,1.0,18.0,104274,SOFT,False,0 days 00:01:25.536000
3,16.0,1.0,19.0,110067,SOFT,False,0 days 00:01:25.426000
3,17.0,1.0,20.0,115860,SOFT,False,0 days 00:01:25.498000
3,18.0,1.0,21.0,121653,SOFT,False,0 days 00:01:25.327000
3,19.0,1.0,22.0,127446,SOFT,False,0 days 00:01:25.803000
3,20.0,1.0,23.0,133239,SOFT,False,0 days 00:01:25.538000
3,21.0,1.0,24.0,139032,SOFT,False,0 days 00:01:25.451000
3,22.0,1.0,25.0,144825,SOFT,False,0 days 00:01:25.427000
3,23.0,1.0,26.0,150618,SOFT,False,0 days 00:01:25.381000
3,24.0,1.0,27.0,156411,SOFT,False,0 days 00:01:25.470000
3,25.0,1.0,28.0,162204,SOFT,False,0 days 00:01:25.654000
3,26.0,1.0,29.0,167997,SOFT,False,0 days 00:01:27.263000
3,27.0,1.0,30.0,173790,SOFT,False,0 days 00:01:25.396000
3,28.0,1.0,31.0,179583,SOFT,False,0 days 00:01:25.763000
3,29.0,1.0,32.0,185376,SOFT,False,0 days 00:01:40.158000
3,30.0,1.0,33.0,191169,SOFT,False,0 days 00:01:30.457000
3,31.0,2.0,1.0,5793,MEDIUM,True,0 days 00:01:56.981000
3,32.0,2.0,2.0,11586,MEDIUM,True,0 days 00:01:24.432000
3,33.0,2.0,3.0,17379,MEDIUM,True,0 days 00:01:25.111000
3,34.0,2.0,4.0,23172,MEDIUM,True,0 days 00:01:25.368000
3,35.0,2.0,5.0,28965,MEDIUM,True,0 days 00:01:25.034000
3,36.0,2.0,6.0,34758,MEDIUM,True,0 days 00:01:25.193000
3,37.0,2.0,7.0,40551,MEDIUM,True,0 days 00:01:25.039000
3,38.0,2.0,8.0,46344,MEDIUM,True,0 days 00:01:24.904000
3,39.0,2.0,9.0,52137,MEDIUM,True,0 days 00:01:25.012000
3,40.0,2.0,10.0,57930,MEDIUM,True,0 days 00:01:24.864000
3,41.0,2.0,11.0,63723,MEDIUM,True,0 days 00:01:24.765000
3,42.0,2.0,12.0,69516,MEDIUM,True,0 days 00:01:24.667000
3,43.0,2.0,13.0,75309,MEDIUM,True,0 days 00:01:24.635000
3,44.0,2.0,14.0,81102,MEDIUM,True,0 days 00:01:24.223000
3,45.0,2.0,15.0,86895,MEDIUM,True,0 days 00:01:24.504000
3,46.0,2.0,16.0,92688,MEDIUM,True,0 days 00:01:25.363000
3,47.0,2.0,17.0,98481,MEDIUM,True,0 days 00:01:24.158000
3,48.0,2.0,18.0,104274,MEDIUM,True,0 days 00:01:23.524000
3,49.0,2.0,19.0,110067,MEDIUM,True,0 days 00:01:23.803000
3,50.0,2.0,20.0,115860,MEDIUM,True,0 days 00:01:23.919000
3,51.0,2.0,21.0,121653,MEDIUM,True,0 days 00:01:23.948000
3,52.0,2.0,22.0,127446,MEDIUM,True,0 days 00:01:23.562000
3,53.0,2.0,23.0,133239,MEDIUM,True,0 days 00:01:23.466000
