DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2024,Japanese Grand Prix,Suzuka,1.0,SOFT,1.0,5807,0.01860287804815541
14,ALO,2024,Japanese Grand Prix,Suzuka,2.0,SOFT,13.0,75491,0.24183741462602032
14,ALO,2024,Japanese Grand Prix,Suzuka,3.0,MEDIUM,20.0,116140,0.3720575609631082
14,ALO,2024,Japanese Grand Prix,Suzuka,4.0,HARD,20.0,116140,0.3720575609631082
