DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
81,PIA,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,15.0,63885,0.20465728674124475
81,PIA,2023,Dutch Grand Prix,Zandvoort,2.0,SOFT,31.0,132029,0.4229583925985725
81,PIA,2023,Dutch Grand Prix,Zandvoort,3.0,MEDIUM,14.0,59626,0.19101346762516178
81,PIA,2023,Dutch Grand Prix,Zandvoort,4.0,INTERMEDIATE,8.0,34072,0.10915055292866388
81,PIA,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,5.0,21295,0.06821909558041492
81,PIA,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,13.0,55367,0.1773696485090788
