Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,6.0,20022,SOFT,False,0 days 00:01:21.953000
44,2.0,1.0,7.0,23359,SOFT,False,0 days 00:01:17.129000
44,3.0,1.0,8.0,26696,SOFT,False,0 days 00:01:16.720000
44,4.0,1.0,9.0,30033,SOFT,False,0 days 00:01:16.355000
44,5.0,1.0,10.0,33370,SOFT,False,0 days 00:01:16.711000
44,6.0,1.0,11.0,36707,SOFT,False,0 days 00:01:16.669000
44,7.0,1.0,12.0,40044,SOFT,False,0 days 00:01:16.459000
44,8.0,1.0,13.0,43381,SOFT,False,0 days 00:01:16.298000
44,9.0,1.0,14.0,46718,SOFT,False,0 days 00:01:16.167000
44,10.0,1.0,15.0,50055,SOFT,False,0 days 00:01:17.234000
44,11.0,1.0,16.0,53392,SOFT,False,0 days 00:01:49.838000
44,12.0,2.0,1.0,3337,MEDIUM,True,0 days 00:01:59.343000
44,13.0,2.0,2.0,6674,MEDIUM,True,0 days 00:01:52.047000
44,14.0,2.0,3.0,10011,MEDIUM,True,0 days 00:01:58.037000
44,15.0,2.0,4.0,13348,MEDIUM,True,0 days 00:01:21.157000
44,16.0,2.0,5.0,16685,MEDIUM,True,0 days 00:01:19.653000
44,17.0,2.0,6.0,20022,MEDIUM,True,0 days 00:01:19.297000
44,18.0,2.0,7.0,23359,MEDIUM,True,0 days 00:01:18.887000
44,19.0,2.0,8.0,26696,MEDIUM,True,0 days 00:01:18.698000
44,20.0,2.0,9.0,30033,MEDIUM,True,0 days 00:01:18.464000
44,21.0,2.0,10.0,33370,MEDIUM,True,0 days 00:01:18.936000
44,22.0,2.0,11.0,36707,MEDIUM,True,0 days 00:01:18.847000
44,23.0,2.0,12.0,40044,MEDIUM,True,0 days 00:01:18.518000
44,24.0,2.0,13.0,43381,MEDIUM,True,0 days 00:01:18.256000
44,25.0,2.0,14.0,46718,MEDIUM,True,0 days 00:01:18.020000
44,26.0,2.0,15.0,50055,MEDIUM,True,0 days 00:01:17.803000
44,27.0,2.0,16.0,53392,MEDIUM,True,0 days 00:01:17.133000
44,28.0,2.0,17.0,56729,MEDIUM,True,0 days 00:01:17.365000
44,29.0,2.0,18.0,60066,MEDIUM,True,0 days 00:01:17.533000
44,30.0,2.0,19.0,63403,MEDIUM,True,0 days 00:01:17.245000
44,31.0,2.0,20.0,66740,MEDIUM,True,0 days 00:01:17.441000
44,32.0,2.0,21.0,70077,MEDIUM,True,0 days 00:01:17.399000
44,33.0,2.0,22.0,73414,MEDIUM,True,0 days 00:01:17.502000
44,34.0,2.0,23.0,76751,MEDIUM,True,0 days 00:01:17.221000
44,35.0,2.0,24.0,80088,MEDIUM,True,0 days 00:01:17.675000
44,36.0,2.0,25.0,83425,MEDIUM,True,0 days 00:01:17.634000
44,37.0,2.0,26.0,86762,MEDIUM,True,0 days 00:01:17.742000
44,38.0,2.0,27.0,90099,MEDIUM,True,0 days 00:01:17.762000
