DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,1.0,11.0,1,1,1.0,1.0,4318,2,1,4318,78.25,0,33.9,19.8,51.2,941.0,1.2,260.0,0.014678687008784096,0.013931548924967091,0.9603399433427763,0.22098214285714288,0.8951048951048951,0.9204734422380906,0.15189873417721517,0.7222222222222222
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,2.0,11.0,1,1,1.0,2.0,8636,2,1,8636,72.896,1,16.8,10.15,25.5,470.5,0.9,0.0,0.029357374017568192,0.027863097849934182,0.4759206798866856,0.11328125000000001,0.4458041958041958,0.4602367211190453,0.11392405063291139,0.0
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,3.0,11.0,1,1,1.0,3.0,12954,2,1,12954,71.951,1,33.9,19.4,51.3,941.0,0.8,14.0,0.04403606102635229,0.04179464677490127,0.9603399433427763,0.21651785714285715,0.8968531468531468,0.9204734422380906,0.10126582278481013,0.03888888888888889
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,4.0,10.0,1,1,1.0,4.0,17272,2,1,17272,70.798,1,34.1,18.9,51.3,941.0,0.7,129.0,0.058714748035136384,0.055726195699868364,0.9660056657223797,0.2109375,0.8968531468531468,0.9204734422380906,0.08860759493670885,0.35833333333333334
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,5.0,10.0,1,1,1.0,5.0,21590,2,1,21590,71.341,0,34.2,19.0,51.2,940.9,1.2,19.0,0.07339343504392049,0.06965774462483545,0.9688385269121814,0.21205357142857145,0.8951048951048951,0.920375623593857,0.15189873417721517,0.05277777777777778
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,6.0,10.0,1,1,1.0,6.0,25908,2,1,25908,70.969,0,34.6,18.8,51.4,941.0,0.7,10.0,0.08807212205270458,0.08358929354980255,0.9801699716713882,0.2098214285714286,0.8986013986013985,0.9204734422380906,0.08860759493670885,0.027777777777777776
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,7.0,10.0,1,1,1.0,7.0,30226,2,1,30226,70.942,0,17.3,9.4,25.65,470.45,0.45,152.5,0.10275080906148867,0.09752084247476964,0.4900849858356941,0.1049107142857143,0.4484265734265734,0.4601878117969285,0.056962025316455694,0.4236111111111111
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,8.0,10.0,1,1,1.0,8.0,34544,2,1,34544,70.884,0,34.6,18.7,51.1,941.0,1.2,274.0,0.11742949607027277,0.11145239139973673,0.9801699716713882,0.20870535714285715,0.8933566433566433,0.9204734422380906,0.15189873417721517,0.7611111111111111
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,9.0,10.0,1,1,1.0,9.0,38862,2,1,38862,70.814,0,34.6,18.5,51.1,940.9,1.2,56.0,0.13210818307905686,0.12538394032470382,0.9801699716713882,0.2064732142857143,0.8933566433566433,0.920375623593857,0.15189873417721517,0.15555555555555556
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,10.0,10.0,1,1,1.0,10.0,43180,2,1,43180,70.76,1,34.9,18.1,51.1,940.9,1.2,81.0,0.14678687008784097,0.1393154892496709,0.9886685552407932,0.2020089285714286,0.8933566433566433,0.920375623593857,0.15189873417721517,0.225
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,11.0,10.0,1,1,1.0,11.0,47498,2,1,47498,70.984,0,35.1,17.8,51.1,940.9,2.2,74.0,0.16146555709662505,0.153247038174638,0.9943342776203967,0.1986607142857143,0.8933566433566433,0.920375623593857,0.27848101265822783,0.20555555555555555
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,12.0,10.0,1,1,1.0,12.0,51816,2,1,51816,70.808,0,17.5,8.55,25.45,470.45,0.35,128.5,0.17614424410540916,0.1671785870996051,0.4957507082152975,0.09542410714285715,0.4449300699300699,0.4601878117969285,0.044303797468354424,0.35694444444444445
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,13.0,10.0,1,1,1.0,13.0,56134,2,1,56134,70.953,0,35.1,17.8,50.8,940.9,0.7,6.0,0.19082293111419324,0.18111013602457218,0.9943342776203967,0.1986607142857143,0.888111888111888,0.920375623593857,0.08860759493670885,0.016666666666666666
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,14.0,10.0,1,1,1.0,14.0,60452,2,1,60452,70.955,0,35.3,17.9,50.8,940.9,0.7,319.0,0.20550161812297735,0.19504168494953927,1.0,0.1997767857142857,0.888111888111888,0.920375623593857,0.08860759493670885,0.8861111111111111
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,15.0,10.0,1,1,1.0,15.0,64770,2,1,64770,70.544,1,35.2,17.3,50.8,940.9,1.0,300.0,0.22018030513176146,0.20897323387450636,0.9971671388101985,0.19308035714285715,0.888111888111888,0.920375623593857,0.12658227848101264,0.8333333333333334
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,16.0,10.0,1,1,1.0,16.0,69088,2,1,69088,70.595,0,34.8,16.9,50.7,940.9,1.7,97.0,0.23485899214054554,0.22290478279947346,0.9858356940509915,0.18861607142857142,0.8863636363636364,0.920375623593857,0.2151898734177215,0.26944444444444443
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,17.0,10.0,1,1,1.0,17.0,73406,2,1,73406,70.611,0,34.5,17.8,50.7,940.9,1.5,77.0,0.24953767914932964,0.23683633172444055,0.9773371104815864,0.1986607142857143,0.8863636363636364,0.920375623593857,0.18987341772151897,0.21388888888888888
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,18.0,10.0,1,1,1.0,18.0,77724,2,1,77724,70.505,1,17.35,8.55,25.4,470.35,0.75,123.5,0.2642163661581137,0.25076788064940764,0.491501416430595,0.09542410714285715,0.444055944055944,0.46008999315269494,0.09493670886075949,0.34305555555555556
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,19.0,10.0,1,1,1.0,19.0,82042,2,1,82042,70.566,0,34.8,17.5,50.8,940.8,1.2,359.0,0.27889505316689783,0.2646994295743747,0.9858356940509915,0.1953125,0.888111888111888,0.9202778049496234,0.15189873417721517,0.9972222222222222
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,20.0,10.0,1,1,1.0,20.0,86360,2,1,86360,70.35,1,35.0,17.1,50.7,940.8,0.9,70.0,0.29357374017568194,0.2786309784993418,0.991501416430595,0.1908482142857143,0.8863636363636364,0.9202778049496234,0.11392405063291139,0.19444444444444445
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,21.0,10.0,1,1,1.0,21.0,90678,2,1,90678,70.475,0,35.0,16.7,50.7,940.9,1.5,96.0,0.308252427184466,0.2925625274243089,0.991501416430595,0.18638392857142858,0.8863636363636364,0.920375623593857,0.18987341772151897,0.26666666666666666
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,22.0,10.0,1,1,1.0,22.0,94996,2,1,94996,70.713,0,34.9,16.8,50.5,940.8,1.3,99.0,0.3229311141932501,0.306494076349276,0.9886685552407932,0.18750000000000003,0.8828671328671328,0.9202778049496234,0.16455696202531644,0.275
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,23.0,10.0,1,1,1.0,23.0,99314,2,1,99314,70.767,0,35.0,17.0,50.5,940.7,1.1,74.0,0.3376098012020342,0.32042562527424306,0.991501416430595,0.18973214285714288,0.8828671328671328,0.9201799863053899,0.13924050632911392,0.20555555555555555
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,24.0,8.0,1,1,1.0,24.0,103632,2,1,103632,70.65,0,17.45,8.55,25.25,470.4,0.95,35.0,0.3522884882108183,0.3343571741992102,0.4943342776203966,0.09542410714285715,0.4414335664335664,0.4601389024748117,0.12025316455696201,0.09722222222222222
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,25.0,8.0,1,1,1.0,25.0,107950,2,1,107950,70.015,1,34.9,16.9,51.0,940.8,1.6,132.0,0.3669671752196024,0.34828872312417725,0.9886685552407932,0.18861607142857142,0.8916083916083916,0.9202778049496234,0.20253164556962025,0.36666666666666664
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,26.0,6.0,1,1,1.0,26.0,112268,2,1,112268,70.351,0,34.9,16.8,50.9,940.8,1.1,79.0,0.3816458622283865,0.36222027204914437,0.9886685552407932,0.18750000000000003,0.8898601398601398,0.9202778049496234,0.13924050632911392,0.21944444444444444
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,27.0,6.0,1,1,1.0,27.0,116586,2,1,116586,70.149,0,34.9,16.9,50.9,940.9,1.2,29.0,0.3963245492371706,0.37615182097411143,0.9886685552407932,0.18861607142857142,0.8898601398601398,0.920375623593857,0.15189873417721517,0.08055555555555556
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,28.0,6.0,1,1,1.0,28.0,120904,2,1,120904,74.049,0,34.8,16.5,50.9,940.9,1.2,74.0,0.4110032362459547,0.39008336989907855,0.9858356940509915,0.18415178571428573,0.8898601398601398,0.920375623593857,0.15189873417721517,0.20555555555555555
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,29.0,13.0,1,1,2.0,1.0,4318,3,1,125222,87.488,0,17.5,8.2,25.5,470.35,0.5,42.0,0.014678687008784096,0.4040149188240456,0.4957507082152975,0.09151785714285714,0.4458041958041958,0.46008999315269494,0.06329113924050632,0.11666666666666667
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,30.0,13.0,1,1,2.0,2.0,8636,3,1,129540,70.032,0,35.1,16.1,51.0,940.8,2.3,68.0,0.029357374017568192,0.41794646774901273,0.9943342776203967,0.17968750000000003,0.8916083916083916,0.9202778049496234,0.29113924050632906,0.18888888888888888
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,31.0,13.0,1,1,2.0,3.0,12954,3,1,133858,69.693,1,35.1,15.6,51.0,940.8,1.2,77.0,0.04403606102635229,0.4318780166739798,0.9943342776203967,0.17410714285714288,0.8916083916083916,0.9202778049496234,0.15189873417721517,0.21388888888888888
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,32.0,13.0,1,1,2.0,4.0,17272,3,1,138176,69.539,1,35.1,16.0,50.9,940.7,2.1,4.0,0.058714748035136384,0.4458095655989469,0.9943342776203967,0.17857142857142858,0.8898601398601398,0.9201799863053899,0.26582278481012656,0.011111111111111112
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,33.0,13.0,1,1,2.0,5.0,21590,3,1,142494,69.98,0,17.6,8.45,25.4,470.4,1.15,44.0,0.07339343504392049,0.459741114523914,0.49858356940509924,0.09430803571428571,0.444055944055944,0.4601389024748117,0.14556962025316453,0.12222222222222222
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,34.0,13.0,1,1,2.0,6.0,25908,3,1,146812,70.084,0,35.1,17.2,50.6,940.7,1.1,81.0,0.08807212205270458,0.4736726634488811,0.9943342776203967,0.19196428571428573,0.8846153846153846,0.9201799863053899,0.13924050632911392,0.225
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,35.0,12.0,1,1,2.0,7.0,30226,3,1,151130,69.441,1,35.1,16.3,50.6,940.8,0.9,0.0,0.10275080906148867,0.48760421237384816,0.9943342776203967,0.18191964285714288,0.8846153846153846,0.9202778049496234,0.11392405063291139,0.0
11,PER,Racing Point,2019,Austrian Grand Prix,Spielberg,36.0,12.0,1,1,2.0,8.0,34544,3,1,155448,70.03,0,35.0,16.4,50.5,940.8,1.0,337.0,0.11742949607027277,0.5015357612988153,0.991501416430595,0.18303571428571427,0.8828671328671328,0.9202778049496234,0.12658227848101264,0.9361111111111111
