Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,1.0,1.0,4940,MEDIUM,True,0 days 00:02:01.499000
18,2.0,1.0,2.0,9880,MEDIUM,True,0 days 00:01:51.452000
18,3.0,1.0,3.0,14820,MEDIUM,True,0 days 00:01:50.877000
18,4.0,1.0,4.0,19760,MEDIUM,True,0 days 00:01:49.887000
18,5.0,1.0,5.0,24700,MEDIUM,True,0 days 00:01:49.935000
18,6.0,1.0,6.0,29640,MEDIUM,True,0 days 00:01:49.818000
18,7.0,1.0,7.0,34580,MEDIUM,True,0 days 00:01:51.090000
18,8.0,1.0,8.0,39520,MEDIUM,True,0 days 00:01:48.858000
18,9.0,1.0,9.0,44460,MEDIUM,True,0 days 00:01:49.163000
18,10.0,1.0,10.0,49400,MEDIUM,True,0 days 00:01:52.068000
18,11.0,1.0,11.0,54340,MEDIUM,True,0 days 00:01:49.392000
18,12.0,1.0,12.0,59280,MEDIUM,True,0 days 00:01:49.121000
18,13.0,1.0,13.0,64220,MEDIUM,True,0 days 00:01:48.850000
18,14.0,1.0,14.0,69160,MEDIUM,True,0 days 00:01:48.726000
18,15.0,1.0,15.0,74100,MEDIUM,True,0 days 00:01:49.029000
18,16.0,1.0,16.0,79040,MEDIUM,True,0 days 00:01:48.589000
18,17.0,1.0,17.0,83980,MEDIUM,True,0 days 00:01:48.501000
18,18.0,1.0,18.0,88920,MEDIUM,True,0 days 00:01:49.164000
18,19.0,1.0,19.0,93860,MEDIUM,True,0 days 00:01:48.620000
18,20.0,1.0,20.0,98800,MEDIUM,True,0 days 00:01:48.463000
18,21.0,1.0,21.0,103740,MEDIUM,True,0 days 00:01:48.320000
18,22.0,1.0,22.0,108680,MEDIUM,True,0 days 00:01:48.224000
18,23.0,1.0,23.0,113620,MEDIUM,True,0 days 00:01:48.645000
18,24.0,1.0,24.0,118560,MEDIUM,True,0 days 00:01:48.637000
18,25.0,1.0,25.0,123500,MEDIUM,True,0 days 00:01:48.349000
18,26.0,1.0,26.0,128440,MEDIUM,True,0 days 00:01:48.554000
18,27.0,1.0,27.0,133380,MEDIUM,True,0 days 00:01:49.974000
18,28.0,1.0,28.0,138320,MEDIUM,True,0 days 00:01:48.733000
18,29.0,1.0,29.0,143260,MEDIUM,True,0 days 00:01:49.937000
18,30.0,1.0,30.0,148200,MEDIUM,True,0 days 00:01:50.299000
18,31.0,1.0,31.0,153140,MEDIUM,True,0 days 00:01:56.866000
18,32.0,2.0,1.0,4940,HARD,True,0 days 00:02:06.488000
18,33.0,2.0,2.0,9880,HARD,True,0 days 00:01:46.699000
18,34.0,2.0,3.0,14820,HARD,True,0 days 00:01:47.184000
18,35.0,2.0,4.0,19760,HARD,True,0 days 00:01:47.114000
18,36.0,2.0,5.0,24700,HARD,True,0 days 00:02:14.323000
18,37.0,2.0,6.0,29640,HARD,True,
18,38.0,2.0,7.0,34580,HARD,True,0 days 00:02:22.229000
18,39.0,2.0,8.0,39520,HARD,True,
18,40.0,2.0,9.0,44460,HARD,True,
18,41.0,2.0,10.0,49400,HARD,True,0 days 00:02:08.253000
18,42.0,3.0,1.0,4940,SOFT,True,0 days 00:02:15.227000
18,43.0,3.0,2.0,9880,SOFT,True,0 days 00:01:45.896000
18,44.0,3.0,3.0,14820,SOFT,True,
18,45.0,4.0,1.0,4940,SOFT,True,
18,46.0,4.0,2.0,9880,SOFT,True,0 days 00:01:51.540000
18,47.0,4.0,3.0,14820,SOFT,True,0 days 00:02:28.137000
18,48.0,4.0,4.0,19760,SOFT,True,0 days 00:01:52.647000
18,49.0,4.0,5.0,24700,SOFT,True,0 days 00:01:48.991000
18,50.0,4.0,6.0,29640,SOFT,True,0 days 00:02:12.995000
18,51.0,4.0,7.0,34580,SOFT,True,
18,52.0,4.0,8.0,39520,SOFT,True,0 days 00:01:52.262000
18,53.0,4.0,9.0,44460,SOFT,True,0 days 00:01:50.868000
18,54.0,4.0,10.0,49400,SOFT,True,0 days 00:01:49.786000
18,55.0,4.0,11.0,54340,SOFT,True,0 days 00:01:45.908000
18,56.0,4.0,12.0,59280,SOFT,True,0 days 00:01:45.020000
18,57.0,4.0,13.0,64220,SOFT,True,0 days 00:01:44.896000
18,58.0,4.0,14.0,69160,SOFT,True,0 days 00:01:45.166000
18,59.0,4.0,15.0,74100,SOFT,True,0 days 00:01:45.303000
18,60.0,4.0,16.0,79040,SOFT,True,0 days 00:01:47.344000
18,61.0,4.0,17.0,83980,SOFT,True,0 days 00:01:52.526000
