DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2024,Hungarian Grand Prix,Budapest,1.0,MEDIUM,8.0,35048,0.11227719473596535
2,SAR,2024,Hungarian Grand Prix,Budapest,2.0,HARD,25.0,109525,0.3508662335498917
2,SAR,2024,Hungarian Grand Prix,Budapest,3.0,HARD,30.0,131430,0.4210394802598701
2,SAR,2024,Hungarian Grand Prix,Budapest,4.0,SOFT,6.0,26286,0.08420789605197401
