DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,Monaco Grand Prix,Monaco,1.0,MEDIUM,20.0,0,0.0
2,SAR,2023,Monaco Grand Prix,Monaco,2.0,HARD,3.0,0,0.0
2,SAR,2023,Monaco Grand Prix,Monaco,3.0,SOFT,29.0,0,0.0
2,SAR,2023,Monaco Grand Prix,Monaco,4.0,INTERMEDIATE,24.0,0,0.0
