Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,,,0,nan,True,0 days 00:02:16.033000
16,2.0,1.0,4.0,23368,ULTRASOFT,False,
16,3.0,1.0,5.0,29210,ULTRASOFT,False,0 days 00:02:29.252000
16,4.0,1.0,6.0,35052,ULTRASOFT,False,0 days 00:02:28.654000
16,5.0,1.0,7.0,40894,ULTRASOFT,False,0 days 00:02:21.006000
16,6.0,1.0,8.0,46736,ULTRASOFT,False,0 days 00:01:41.670000
16,7.0,1.0,9.0,52578,ULTRASOFT,False,0 days 00:01:40.460000
16,8.0,1.0,10.0,58420,ULTRASOFT,False,0 days 00:01:39.292000
16,9.0,1.0,11.0,64262,ULTRASOFT,False,0 days 00:01:39.539000
16,10.0,1.0,12.0,70104,ULTRASOFT,False,0 days 00:01:39.566000
16,11.0,1.0,13.0,75946,ULTRASOFT,False,0 days 00:01:39.364000
16,12.0,1.0,14.0,81788,ULTRASOFT,False,0 days 00:01:39.383000
16,13.0,1.0,15.0,87630,ULTRASOFT,False,0 days 00:01:38.501000
16,14.0,1.0,16.0,93472,ULTRASOFT,False,0 days 00:01:38.645000
16,15.0,1.0,17.0,99314,ULTRASOFT,False,0 days 00:01:38.724000
16,16.0,1.0,18.0,105156,ULTRASOFT,False,0 days 00:01:38.751000
16,17.0,1.0,19.0,110998,ULTRASOFT,False,0 days 00:01:39.339000
16,18.0,1.0,20.0,116840,ULTRASOFT,False,0 days 00:01:38.693000
16,19.0,1.0,21.0,122682,ULTRASOFT,False,0 days 00:01:38.724000
16,20.0,1.0,22.0,128524,ULTRASOFT,False,0 days 00:01:38.380000
16,21.0,1.0,23.0,134366,ULTRASOFT,False,0 days 00:01:38.721000
16,22.0,1.0,24.0,140208,ULTRASOFT,False,0 days 00:01:38.484000
16,23.0,1.0,25.0,146050,ULTRASOFT,False,0 days 00:01:38.498000
16,24.0,1.0,26.0,151892,ULTRASOFT,False,0 days 00:01:41.154000
16,25.0,1.0,27.0,157734,ULTRASOFT,False,0 days 00:01:38.810000
16,26.0,1.0,28.0,163576,ULTRASOFT,False,0 days 00:01:38.487000
16,27.0,1.0,29.0,169418,ULTRASOFT,False,0 days 00:01:38.477000
16,28.0,1.0,30.0,175260,ULTRASOFT,False,0 days 00:01:39.738000
16,29.0,1.0,31.0,181102,ULTRASOFT,False,0 days 00:01:38.508000
16,30.0,1.0,32.0,186944,ULTRASOFT,False,0 days 00:01:38.942000
16,31.0,1.0,33.0,192786,ULTRASOFT,False,0 days 00:02:01.015000
16,32.0,2.0,1.0,5842,SUPERSOFT,True,0 days 00:01:39.981000
16,33.0,2.0,2.0,11684,SUPERSOFT,True,0 days 00:01:36.582000
16,34.0,2.0,3.0,17526,SUPERSOFT,True,0 days 00:01:37.057000
16,35.0,2.0,4.0,23368,SUPERSOFT,True,0 days 00:01:37.765000
16,36.0,2.0,5.0,29210,SUPERSOFT,True,0 days 00:01:36.879000
16,37.0,2.0,6.0,35052,SUPERSOFT,True,0 days 00:01:37.186000
16,38.0,2.0,7.0,40894,SUPERSOFT,True,0 days 00:01:37.843000
16,39.0,2.0,8.0,46736,SUPERSOFT,True,0 days 00:01:37.168000
16,40.0,2.0,9.0,52578,SUPERSOFT,True,0 days 00:01:37.008000
16,41.0,2.0,10.0,58420,SUPERSOFT,True,0 days 00:01:36.596000
16,42.0,2.0,11.0,64262,SUPERSOFT,True,0 days 00:01:36.458000
16,43.0,2.0,12.0,70104,SUPERSOFT,True,0 days 00:01:36.186000
16,44.0,2.0,13.0,75946,SUPERSOFT,True,0 days 00:01:36.198000
16,45.0,2.0,14.0,81788,SUPERSOFT,True,0 days 00:01:35.977000
16,46.0,2.0,15.0,87630,SUPERSOFT,True,0 days 00:01:36.156000
16,47.0,2.0,16.0,93472,SUPERSOFT,True,0 days 00:01:36.220000
16,48.0,2.0,17.0,99314,SUPERSOFT,True,0 days 00:01:36.254000
16,49.0,2.0,18.0,105156,SUPERSOFT,True,0 days 00:01:36.277000
16,50.0,2.0,19.0,110998,SUPERSOFT,True,0 days 00:01:36.641000
16,51.0,2.0,20.0,116840,SUPERSOFT,True,0 days 00:02:08.709000
16,52.0,2.0,21.0,122682,SUPERSOFT,True,0 days 00:01:46.338000
16,53.0,2.0,22.0,128524,SUPERSOFT,True,0 days 00:01:36.405000
