DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,1.0,19.0,1,1,1.0,2.0,11586,3,0,5793,96.375,0,16.95,15.5,25.25,496.6,0.7,109.0,0.03711605735593742,0.0186840832123851
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,2.0,19.0,1,1,1.0,3.0,17379,3,0,11586,88.377,1,33.8,30.0,50.4,993.2,0.7,183.0,0.055674086033906126,0.0373681664247702
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,3.0,19.0,1,1,1.0,4.0,23172,3,0,17379,86.918,1,33.7,30.0,50.6,993.3,2.3,185.0,0.07423211471187484,0.0560522496371553
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,4.0,19.0,1,1,1.0,5.0,28965,3,0,23172,86.324,1,16.85,15.0,25.35,496.6,1.15,96.0,0.09279014338984354,0.0747363328495404
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,5.0,17.0,1,1,1.0,6.0,34758,3,0,28965,88.242,0,33.7,31.0,50.6,993.2,1.8,194.0,0.11134817206781225,0.0934204160619255
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,6.0,17.0,1,1,1.0,7.0,40551,3,0,34758,86.499,0,16.75,16.0,24.8,496.55,1.05,85.0,0.12990620074578096,0.1121044992743106
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,7.0,17.0,1,1,1.0,8.0,46344,3,0,40551,86.359,0,33.4,32.0,49.5,993.1,0.6,0.0,0.14846422942374968,0.1307885824866957
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,8.0,17.0,1,1,1.0,9.0,52137,3,0,46344,86.206,1,16.65,15.5,24.5,496.55,0.85,119.5,0.16702225810171836,0.1494726656990808
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,9.0,17.0,1,1,1.0,10.0,57930,3,0,52137,86.188,1,33.3,31.0,48.7,993.1,1.2,219.0,0.18558028677968708,0.1681567489114659
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,10.0,16.0,1,1,1.0,11.0,63723,3,0,57930,86.118,1,16.6,15.5,24.2,496.55,0.75,98.5,0.2041383154576558,0.186840832123851
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,11.0,16.0,1,1,1.0,12.0,69516,3,0,63723,86.47,0,33.2,31.0,47.7,993.2,1.6,232.0,0.2226963441356245,0.2055249153362361
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,12.0,14.0,1,1,1.0,13.0,75309,3,0,69516,86.207,0,33.1,32.0,47.6,993.1,1.0,183.0,0.24125437281359322,0.2242089985486212
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,13.0,13.0,1,1,1.0,14.0,81102,3,0,75309,86.349,0,16.5,15.5,23.75,496.55,1.15,94.0,0.25981240149156193,0.2428930817610063
77,BOT,Kick Sauber,2024,Italian Grand Prix,Monza,14.0,13.0,1,1,1.0,15.0,86895,3,0,81102,86.481,0,32.9,31.0,48.0,993.0,2.3,197.0,0.2783704301695306,0.2615771649733914
