Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,,,0,nan,True,0 days 00:01:34.531000
44,2.0,,,0,nan,True,0 days 00:01:34.467000
44,3.0,1.0,4.0,23228,SOFT,False,0 days 00:01:35.384000
44,4.0,1.0,5.0,29035,SOFT,False,0 days 00:02:09.383000
44,5.0,1.0,6.0,34842,SOFT,False,0 days 00:02:26.989000
44,6.0,1.0,7.0,40649,SOFT,False,0 days 00:02:28.225000
44,7.0,1.0,8.0,46456,SOFT,False,0 days 00:02:29.544000
44,8.0,1.0,9.0,52263,SOFT,False,0 days 00:01:34.437000
44,9.0,1.0,10.0,58070,SOFT,False,0 days 00:01:34.346000
44,10.0,1.0,11.0,63877,SOFT,False,0 days 00:01:34.518000
44,11.0,1.0,12.0,69684,SOFT,False,0 days 00:01:34.711000
44,12.0,1.0,13.0,75491,SOFT,False,0 days 00:01:35.590000
44,13.0,1.0,14.0,81298,SOFT,False,0 days 00:01:35.659000
44,14.0,1.0,15.0,87105,SOFT,False,0 days 00:01:35.213000
44,15.0,1.0,16.0,92912,SOFT,False,0 days 00:01:35.129000
44,16.0,1.0,17.0,98719,SOFT,False,0 days 00:01:34.768000
44,17.0,1.0,18.0,104526,SOFT,False,0 days 00:01:34.771000
44,18.0,1.0,19.0,110333,SOFT,False,0 days 00:01:34.784000
44,19.0,1.0,20.0,116140,SOFT,False,0 days 00:01:34.772000
44,20.0,1.0,21.0,121947,SOFT,False,0 days 00:01:34.336000
44,21.0,1.0,22.0,127754,SOFT,False,0 days 00:01:34.358000
44,22.0,1.0,23.0,133561,SOFT,False,0 days 00:01:34.183000
44,23.0,1.0,24.0,139368,SOFT,False,0 days 00:01:34.013000
44,24.0,1.0,25.0,145175,SOFT,False,0 days 00:01:36.646000
44,25.0,2.0,1.0,5807,MEDIUM,True,0 days 00:01:52.604000
44,26.0,2.0,2.0,11614,MEDIUM,True,0 days 00:01:33.715000
44,27.0,2.0,3.0,17421,MEDIUM,True,0 days 00:01:33.879000
44,28.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:34.026000
44,29.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:34.691000
44,30.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:34.970000
44,31.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:34.381000
44,32.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:34.533000
44,33.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:34.603000
44,34.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:34.756000
44,35.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:34.307000
44,36.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:34.267000
44,37.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:34.912000
44,38.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:36.050000
44,39.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:34.725000
44,40.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:34.221000
44,41.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:49.595000
44,42.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:38.116000
44,43.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:34.240000
44,44.0,2.0,20.0,116140,MEDIUM,True,0 days 00:01:32.959000
44,45.0,2.0,21.0,121947,MEDIUM,True,0 days 00:01:33.189000
44,46.0,2.0,22.0,127754,MEDIUM,True,0 days 00:01:33.131000
44,47.0,2.0,23.0,133561,MEDIUM,True,0 days 00:01:33.118000
44,48.0,2.0,24.0,139368,MEDIUM,True,0 days 00:01:33.575000
44,49.0,2.0,25.0,145175,MEDIUM,True,0 days 00:01:34.457000
44,50.0,2.0,26.0,150982,MEDIUM,True,0 days 00:01:33.079000
44,51.0,2.0,27.0,156789,MEDIUM,True,0 days 00:01:32.785000
44,52.0,2.0,28.0,162596,MEDIUM,True,0 days 00:01:33.487000
44,53.0,2.0,29.0,168403,MEDIUM,True,0 days 00:01:33.934000
