DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,1.0,18.0,1,1,1.0,1.0,0,2,1,0,118.19,0,12.6,22.0,21.55,506.7,0.5,24.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,2.0,18.0,1,1,2.0,1.0,0,3,1,0,79.704,0,25.2,45.0,42.8,1013.5,0.8,66.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,3.0,18.0,1,1,2.0,2.0,0,3,1,0,76.387,1,25.3,45.0,42.8,1013.4,1.0,18.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,4.0,18.0,1,1,2.0,3.0,0,3,1,0,76.535,0,12.75,22.0,21.2,506.75,0.65,80.5,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,5.0,18.0,1,1,2.0,4.0,0,3,1,0,76.269,1,25.4,44.0,42.4,1013.5,1.0,132.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,6.0,18.0,1,1,2.0,5.0,0,3,1,0,76.458,0,25.4,44.0,41.6,1013.5,0.8,76.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,7.0,18.0,1,1,2.0,6.0,0,3,1,0,77.399,0,12.7,22.0,20.45,506.75,0.4,179.5,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,8.0,18.0,1,1,2.0,7.0,0,3,1,0,77.937,0,25.4,44.0,41.0,1013.5,1.2,147.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,9.0,18.0,1,1,2.0,8.0,0,3,1,0,78.254,0,25.5,43.0,41.2,1013.5,1.2,140.0,0.0,0.0
11,PER,Red Bull Racing,2023,Monaco Grand Prix,Monaco,10.0,18.0,1,1,2.0,9.0,0,3,1,0,79.787,0,25.5,42.0,40.9,1013.5,2.2,137.0,0.0,0.0
