DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,1.0,17.0,1,1,1.0,1.0,6201,3,1,6201,113.292,0,18.0,51.0,18.0,935.8,2.7,297.0,0.019865067466266866,0.02
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,2.0,16.0,1,1,1.0,2.0,12402,3,1,12402,102.106,1,9.0,25.0,9.1,467.95,1.05,69.0,0.03973013493253373,0.04
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,3.0,16.0,1,1,1.0,3.0,18603,3,1,18603,100.45,1,9.0,25.0,8.95,467.95,1.1,108.0,0.0595952023988006,0.06
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,4.0,15.0,1,1,1.0,4.0,24804,3,1,24804,100.282,1,8.95,25.0,8.9,467.95,1.35,113.5,0.07946026986506746,0.08
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,5.0,15.0,1,1,1.0,5.0,31005,3,1,31005,99.277,1,18.0,51.0,17.7,935.9,3.3,245.0,0.09932533733133433,0.1
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,6.0,15.0,1,1,1.0,6.0,37206,3,1,37206,98.985,1,8.95,25.0,8.85,467.85,1.55,120.5,0.1191904047976012,0.12
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,7.0,14.0,1,1,1.0,7.0,43407,3,1,43407,99.368,0,17.9,50.0,17.7,935.9,2.7,208.0,0.13905547226386808,0.14
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,8.0,14.0,1,1,1.0,8.0,49608,3,1,49608,98.882,1,8.95,25.0,8.8,468.0,1.95,121.0,0.15892053973013492,0.16
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,9.0,13.0,1,1,1.0,9.0,55809,3,1,55809,99.523,0,8.95,25.0,8.8,467.95,1.1,122.0,0.1787856071964018,0.18
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,10.0,8.0,1,1,1.0,10.0,62010,3,1,62010,99.229,0,17.9,50.0,17.7,936.0,2.0,261.0,0.19865067466266867,0.2
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,11.0,5.0,1,1,1.0,11.0,68211,3,1,68211,100.706,0,8.9,25.5,8.8,468.0,0.9,127.0,0.21851574212893554,0.22
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,12.0,4.0,1,1,1.0,12.0,74412,3,1,74412,99.663,0,8.95,25.0,8.75,468.0,1.2,66.0,0.2383808095952024,0.24
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,13.0,3.0,1,1,1.0,13.0,80613,3,1,80613,100.107,0,17.9,50.0,17.5,935.8,2.1,223.0,0.2582458770614693,0.26
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,14.0,2.0,1,1,1.0,14.0,86814,3,1,86814,100.897,0,8.9,25.0,8.75,468.05,1.25,128.5,0.27811094452773616,0.28
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,15.0,3.0,1,1,1.0,15.0,93015,3,1,93015,101.565,0,8.85,25.0,8.75,468.05,1.3,116.5,0.297976011994003,0.3
11,PER,Red Bull Racing,2024,Las Vegas Grand Prix,Las Vegas,16.0,4.0,1,1,1.0,16.0,99216,3,1,99216,100.939,0,8.85,25.0,8.7,468.1,1.85,121.0,0.31784107946026985,0.32
