Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
28,1.0,,,0,nan,True,0 days 00:02:47.144000
28,2.0,2.0,2.0,14008,SOFT,False,
28,3.0,2.0,3.0,21012,SOFT,False,
28,4.0,2.0,4.0,28016,SOFT,False,
28,5.0,2.0,5.0,35020,SOFT,False,0 days 00:01:54.076000
28,6.0,2.0,6.0,42024,SOFT,False,0 days 00:01:55.067000
28,7.0,2.0,7.0,49028,SOFT,False,0 days 00:01:54.865000
28,8.0,2.0,8.0,56032,SOFT,False,0 days 00:01:52.764000
28,9.0,2.0,9.0,63036,SOFT,False,0 days 00:01:53.028000
28,10.0,2.0,10.0,70040,SOFT,False,0 days 00:01:52.798000
28,11.0,2.0,11.0,77044,SOFT,False,0 days 00:01:52.281000
28,12.0,2.0,12.0,84048,SOFT,False,0 days 00:01:52.454000
28,13.0,2.0,13.0,91052,SOFT,False,0 days 00:01:52.485000
28,14.0,2.0,14.0,98056,SOFT,False,0 days 00:01:51.956000
28,15.0,2.0,15.0,105060,SOFT,False,0 days 00:01:51.876000
28,16.0,2.0,16.0,112064,SOFT,False,0 days 00:01:51.533000
28,17.0,2.0,17.0,119068,SOFT,False,0 days 00:01:51.552000
28,18.0,2.0,18.0,126072,SOFT,False,0 days 00:01:51.791000
28,19.0,2.0,19.0,133076,SOFT,False,0 days 00:01:51.769000
28,20.0,2.0,20.0,140080,SOFT,False,0 days 00:01:51.835000
28,21.0,2.0,21.0,147084,SOFT,False,0 days 00:01:51.178000
28,22.0,2.0,22.0,154088,SOFT,False,0 days 00:01:51.454000
28,23.0,2.0,23.0,161092,SOFT,False,0 days 00:01:51.240000
28,24.0,2.0,24.0,168096,SOFT,False,0 days 00:01:50.818000
28,25.0,2.0,25.0,175100,SOFT,False,0 days 00:01:50.624000
28,26.0,2.0,26.0,182104,SOFT,False,0 days 00:01:54.222000
28,27.0,2.0,27.0,189108,SOFT,False,0 days 00:01:50.476000
28,28.0,2.0,28.0,196112,SOFT,False,0 days 00:01:51.381000
28,29.0,2.0,29.0,203116,SOFT,False,0 days 00:01:51.701000
28,30.0,2.0,30.0,210120,SOFT,False,0 days 00:01:51.039000
28,31.0,2.0,31.0,217124,SOFT,False,0 days 00:01:55.360000
28,32.0,3.0,1.0,7004,SUPERSOFT,True,0 days 00:02:10.130000
28,33.0,3.0,2.0,14008,SUPERSOFT,True,0 days 00:01:48.756000
28,34.0,3.0,3.0,21012,SUPERSOFT,True,0 days 00:01:49.199000
28,35.0,3.0,4.0,28016,SUPERSOFT,True,0 days 00:01:49.236000
28,36.0,3.0,5.0,35020,SUPERSOFT,True,0 days 00:01:49.260000
28,37.0,3.0,6.0,42024,SUPERSOFT,True,0 days 00:01:49.336000
28,38.0,3.0,7.0,49028,SUPERSOFT,True,0 days 00:01:49.031000
28,39.0,3.0,8.0,56032,SUPERSOFT,True,0 days 00:01:49.549000
28,40.0,3.0,9.0,63036,SUPERSOFT,True,0 days 00:01:50.969000
28,41.0,3.0,10.0,70040,SUPERSOFT,True,0 days 00:01:49.604000
28,42.0,3.0,11.0,77044,SUPERSOFT,True,0 days 00:01:49.219000
28,43.0,3.0,12.0,84048,SUPERSOFT,True,0 days 00:01:49.123000
