DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2023,Saudi Arabian Grand Prix,Jeddah,1.0,MEDIUM,8.0,49392,0.15822857801868295
20,MAG,2023,Saudi Arabian Grand Prix,Jeddah,2.0,HARD,42.0,259308,0.8307000345980856
