Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
35,1.0,,,0,nan,True,0 days 00:01:57.454000
35,2.0,1.0,1.0,5793,SUPERSOFT,True,0 days 00:02:17.479000
35,3.0,1.0,2.0,11586,SUPERSOFT,True,0 days 00:02:02.900000
35,4.0,1.0,3.0,17379,SUPERSOFT,True,0 days 00:01:28.099000
35,5.0,1.0,4.0,23172,SUPERSOFT,True,0 days 00:01:27.234000
35,6.0,1.0,5.0,28965,SUPERSOFT,True,0 days 00:01:26.800000
35,7.0,1.0,6.0,34758,SUPERSOFT,True,0 days 00:01:26.539000
35,8.0,1.0,7.0,40551,SUPERSOFT,True,0 days 00:01:26.509000
35,9.0,1.0,8.0,46344,SUPERSOFT,True,0 days 00:01:26.537000
35,10.0,1.0,9.0,52137,SUPERSOFT,True,0 days 00:01:26.261000
35,11.0,1.0,10.0,57930,SUPERSOFT,True,0 days 00:01:26.262000
35,12.0,1.0,11.0,63723,SUPERSOFT,True,0 days 00:01:26.078000
35,13.0,1.0,12.0,69516,SUPERSOFT,True,0 days 00:01:27.427000
35,14.0,1.0,13.0,75309,SUPERSOFT,True,0 days 00:01:27.396000
35,15.0,1.0,14.0,81102,SUPERSOFT,True,0 days 00:01:26.506000
35,16.0,1.0,15.0,86895,SUPERSOFT,True,0 days 00:01:26.004000
35,17.0,1.0,16.0,92688,SUPERSOFT,True,0 days 00:01:26.244000
35,18.0,1.0,17.0,98481,SUPERSOFT,True,0 days 00:01:26.342000
35,19.0,1.0,18.0,104274,SUPERSOFT,True,0 days 00:01:26.272000
35,20.0,1.0,19.0,110067,SUPERSOFT,True,0 days 00:01:26.162000
35,21.0,1.0,20.0,115860,SUPERSOFT,True,0 days 00:01:26.365000
35,22.0,1.0,21.0,121653,SUPERSOFT,True,0 days 00:01:27.244000
35,23.0,1.0,22.0,127446,SUPERSOFT,True,0 days 00:01:26.515000
35,24.0,1.0,23.0,133239,SUPERSOFT,True,0 days 00:01:26.666000
35,25.0,1.0,24.0,139032,SUPERSOFT,True,0 days 00:01:26.983000
35,26.0,1.0,25.0,144825,SUPERSOFT,True,0 days 00:01:26.212000
35,27.0,1.0,26.0,150618,SUPERSOFT,True,0 days 00:01:26.122000
35,28.0,1.0,27.0,156411,SUPERSOFT,True,0 days 00:01:26.122000
35,29.0,1.0,28.0,162204,SUPERSOFT,True,0 days 00:01:26.148000
35,30.0,1.0,29.0,167997,SUPERSOFT,True,0 days 00:01:26.283000
35,31.0,1.0,30.0,173790,SUPERSOFT,True,0 days 00:01:26.973000
35,32.0,1.0,31.0,179583,SUPERSOFT,True,0 days 00:01:25.803000
35,33.0,1.0,32.0,185376,SUPERSOFT,True,0 days 00:01:25.866000
35,34.0,1.0,33.0,191169,SUPERSOFT,True,0 days 00:01:26.132000
35,35.0,1.0,34.0,196962,SUPERSOFT,True,0 days 00:01:26.134000
35,36.0,1.0,35.0,202755,SUPERSOFT,True,0 days 00:01:27.066000
35,37.0,1.0,36.0,208548,SUPERSOFT,True,0 days 00:01:30.478000
35,38.0,2.0,1.0,5793,SOFT,True,0 days 00:01:45.918000
35,39.0,2.0,2.0,11586,SOFT,True,0 days 00:01:24.788000
35,40.0,2.0,3.0,17379,SOFT,True,0 days 00:01:24.693000
35,41.0,2.0,4.0,23172,SOFT,True,0 days 00:01:25.792000
35,42.0,2.0,5.0,28965,SOFT,True,0 days 00:01:27.108000
35,43.0,2.0,6.0,34758,SOFT,True,0 days 00:01:24.734000
35,44.0,2.0,7.0,40551,SOFT,True,0 days 00:01:24.909000
35,45.0,2.0,8.0,46344,SOFT,True,0 days 00:01:24.790000
35,46.0,2.0,9.0,52137,SOFT,True,0 days 00:01:24.708000
35,47.0,2.0,10.0,57930,SOFT,True,0 days 00:01:24.679000
35,48.0,2.0,11.0,63723,SOFT,True,0 days 00:01:25.053000
35,49.0,2.0,12.0,69516,SOFT,True,0 days 00:01:25.438000
35,50.0,2.0,13.0,75309,SOFT,True,0 days 00:01:24.899000
35,51.0,2.0,14.0,81102,SOFT,True,0 days 00:01:25.762000
35,52.0,2.0,15.0,86895,SOFT,True,0 days 00:01:23.768000
