DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2024,Bahrain Grand Prix,Sakhir,1.0,SOFT,11.0,59532,0.1907123361396225
20,MAG,2024,Bahrain Grand Prix,Sakhir,2.0,HARD,21.0,113652,0.3640871871756429
20,MAG,2024,Bahrain Grand Prix,Sakhir,3.0,HARD,24.0,129888,0.4160996424864491
