DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,1.0,3.0,1,1,1.0,4.0,17236,1,1,4309,77.964,0,20.6,62.1,48.1,925.1,2.0,116.0,0.05859236898642952,0.013902511421418063,0.5835694050991502,0.6930803571428572,0.8409090909090909,0.9049202778049497,0.2531645569620253,0.32222222222222224
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,2.0,3.0,1,1,1.0,5.0,21545,1,1,8618,74.104,1,20.5,62.9,48.1,925.0,1.1,162.0,0.0732404612330369,0.027805022842836126,0.5807365439093485,0.7020089285714286,0.8409090909090909,0.904822459160716,0.13924050632911392,0.45
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,3.0,3.0,1,1,1.0,6.0,25854,1,1,12927,73.454,1,20.4,62.9,48.0,925.1,1.3,104.0,0.08788855347964429,0.041707534264254185,0.5779036827195467,0.7020089285714286,0.8391608391608392,0.9049202778049497,0.16455696202531644,0.28888888888888886
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,4.0,3.0,1,1,1.0,7.0,30163,1,1,17236,73.785,0,10.5,30.35,24.7,462.5,0.6,121.0,0.10253664572625167,0.05561004568567225,0.2974504249291785,0.3387276785714286,0.43181818181818177,0.452411229580358,0.07594936708860758,0.33611111111111114
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,5.0,3.0,1,1,1.0,8.0,34472,1,1,21545,73.676,0,21.0,60.9,49.4,925.0,1.5,205.0,0.11718473797285904,0.06951255710709031,0.594900849858357,0.6796875,0.8636363636363635,0.904822459160716,0.18987341772151897,0.5694444444444444
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,6.0,3.0,1,1,1.0,9.0,38781,1,1,25854,73.579,0,21.1,60.4,49.6,925.0,1.2,149.0,0.13183283021946643,0.08341506852850837,0.5977337110481588,0.6741071428571429,0.8671328671328671,0.904822459160716,0.15189873417721517,0.41388888888888886
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,7.0,3.0,1,1,1.0,10.0,43090,1,1,30163,73.81,0,21.1,59.8,49.6,925.1,1.3,98.0,0.1464809224660738,0.09731757994992644,0.5977337110481588,0.6674107142857143,0.8671328671328671,0.9049202778049497,0.16455696202531644,0.2722222222222222
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,8.0,3.0,1,1,1.0,11.0,47399,1,1,34472,73.563,0,20.9,60.5,48.9,925.1,1.2,131.0,0.16112901471268118,0.1112200913713445,0.5920679886685553,0.6752232142857143,0.8548951048951048,0.9049202778049497,0.15189873417721517,0.3638888888888889
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,9.0,3.0,1,1,1.0,12.0,51708,1,1,38781,73.694,0,10.6,30.15,24.75,462.45,0.75,74.0,0.17577710695928858,0.12512260279276258,0.3002832861189802,0.3364955357142857,0.43269230769230765,0.45236232025824125,0.09493670886075949,0.20555555555555555
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,10.0,3.0,1,1,1.0,13.0,56017,1,1,43090,74.081,0,21.2,60.1,48.5,925.0,1.2,0.0,0.19042519920589596,0.13902511421418062,0.6005665722379604,0.6707589285714286,0.8479020979020978,0.904822459160716,0.15189873417721517,0.0
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,11.0,3.0,1,1,1.0,14.0,60326,1,1,47399,73.745,0,21.2,60.1,48.1,924.9,0.8,192.0,0.20507329145250333,0.1529276256355987,0.6005665722379604,0.6707589285714286,0.8409090909090909,0.9047246405164825,0.10126582278481013,0.5333333333333333
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,12.0,3.0,1,1,1.0,15.0,64635,1,1,51708,73.731,0,21.1,60.5,46.8,924.9,1.1,157.0,0.2197213836991107,0.16683013705701674,0.5977337110481588,0.6752232142857143,0.8181818181818181,0.9047246405164825,0.13924050632911392,0.4361111111111111
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,13.0,3.0,1,1,1.0,16.0,68944,1,1,56017,73.862,0,10.45,31.05,23.55,462.5,0.4,62.0,0.23436947594571808,0.18073264847843482,0.29603399433427763,0.3465401785714286,0.4117132867132867,0.452411229580358,0.05063291139240506,0.17222222222222222
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,14.0,3.0,1,1,1.0,17.0,73253,1,1,60326,73.913,0,21.0,60.8,47.2,925.0,1.9,172.0,0.24901756819232548,0.1946351598998529,0.594900849858357,0.6785714285714286,0.8251748251748252,0.904822459160716,0.24050632911392403,0.4777777777777778
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,15.0,3.0,1,1,1.0,18.0,77562,1,1,64635,74.058,0,20.9,61.1,47.5,924.9,1.5,152.0,0.26366566043893286,0.20853767132127093,0.5920679886685553,0.6819196428571429,0.8304195804195804,0.9047246405164825,0.18987341772151897,0.4222222222222222
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,16.0,3.0,1,1,1.0,19.0,81871,1,1,68944,73.913,0,21.2,60.4,48.2,925.0,1.9,14.0,0.27831375268554026,0.222440182742689,0.6005665722379604,0.6741071428571429,0.8426573426573427,0.904822459160716,0.24050632911392403,0.03888888888888889
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,17.0,3.0,1,1,1.0,20.0,86180,1,1,73253,74.049,0,10.6,29.95,24.25,462.45,0.8,83.5,0.2929618449321476,0.23634269416410705,0.3002832861189802,0.33426339285714285,0.4239510489510489,0.45236232025824125,0.10126582278481013,0.23194444444444445
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,18.0,3.0,1,1,1.0,21.0,90489,1,1,77562,74.129,0,21.1,60.0,48.5,924.9,1.4,128.0,0.307609937178755,0.25024520558552515,0.5977337110481588,0.6696428571428572,0.8479020979020978,0.9047246405164825,0.1772151898734177,0.35555555555555557
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,19.0,3.0,1,1,1.0,22.0,94798,1,1,81871,74.083,0,21.3,59.5,47.7,924.8,0.8,108.0,0.32225802942536236,0.2641477170069432,0.6033994334277621,0.6640625,0.833916083916084,0.9046268218722489,0.10126582278481013,0.3
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,20.0,3.0,1,1,1.0,23.0,99107,1,1,86180,74.245,0,21.3,58.1,47.7,924.8,1.0,149.0,0.33690612167196976,0.27805022842836125,0.6033994334277621,0.6484375000000001,0.833916083916084,0.9046268218722489,0.12658227848101264,0.41388888888888886
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,21.0,2.0,1,1,1.0,24.0,103416,1,1,90489,73.963,0,21.3,58.3,48.2,924.8,1.3,340.0,0.35155421391857716,0.2919527398497793,0.6033994334277621,0.6506696428571429,0.8426573426573427,0.9046268218722489,0.16455696202531644,0.9444444444444444
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,22.0,1.0,1,1,1.0,25.0,107725,1,1,94798,74.224,0,10.6,29.5,23.5,462.45,0.45,89.5,0.3662023061651845,0.3058552512711974,0.3002832861189802,0.32924107142857145,0.41083916083916083,0.45236232025824125,0.056962025316455694,0.24861111111111112
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,23.0,1.0,1,1,1.0,26.0,112034,1,1,99107,74.554,0,21.3,59.1,47.0,924.8,0.6,134.0,0.3808503984117919,0.31975776269261547,0.6033994334277621,0.6595982142857143,0.8216783216783217,0.9046268218722489,0.07594936708860758,0.37222222222222223
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,24.0,1.0,1,1,1.0,27.0,116343,1,1,103416,74.692,0,21.4,58.3,46.9,924.7,1.3,170.0,0.39549849065839926,0.3336602741140335,0.6062322946175638,0.6506696428571429,0.8199300699300699,0.9045290032280153,0.16455696202531644,0.4722222222222222
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,25.0,1.0,1,1,1.0,28.0,120652,1,1,107725,78.591,0,21.4,58.9,47.2,924.7,0.9,152.0,0.41014658290500666,0.34756278553545156,0.6062322946175638,0.6573660714285715,0.8251748251748252,0.9045290032280153,0.11392405063291139,0.4222222222222222
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,26.0,5.0,1,1,2.0,1.0,4309,2,1,112034,90.348,0,10.75,29.25,23.4,462.35,0.7,47.5,0.01464809224660738,0.36146529695686963,0.30453257790368277,0.3264508928571429,0.40909090909090906,0.45226450161400766,0.08860759493670885,0.13194444444444445
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,27.0,4.0,1,1,2.0,2.0,8618,2,1,116343,73.197,1,21.3,58.8,46.8,924.7,1.1,88.0,0.02929618449321476,0.3753678083782877,0.6033994334277621,0.65625,0.8181818181818181,0.9045290032280153,0.13924050632911392,0.24444444444444444
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,28.0,4.0,1,1,2.0,3.0,12927,2,1,120652,72.259,1,21.1,59.7,46.5,924.8,1.4,186.0,0.043944276739822145,0.3892703197997058,0.5977337110481588,0.6662946428571429,0.8129370629370629,0.9046268218722489,0.1772151898734177,0.5166666666666667
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,29.0,3.0,1,1,2.0,4.0,17236,2,1,124961,72.435,0,10.5,30.05,23.1,462.35,0.9,56.5,0.05859236898642952,0.4031728312211238,0.2974504249291785,0.3353794642857143,0.40384615384615385,0.45226450161400766,0.11392405063291139,0.15694444444444444
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,30.0,3.0,1,1,2.0,5.0,21545,2,1,129270,72.56,0,21.0,60.0,46.2,924.6,0.8,76.0,0.0732404612330369,0.41707534264254187,0.594900849858357,0.6696428571428572,0.8076923076923077,0.9044311845837817,0.10126582278481013,0.2111111111111111
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,31.0,3.0,1,1,2.0,6.0,25854,2,1,133579,72.631,0,21.1,60.0,46.4,924.7,1.0,128.0,0.08788855347964429,0.43097785406395994,0.5977337110481588,0.6696428571428572,0.8111888111888111,0.9045290032280153,0.12658227848101264,0.35555555555555557
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,32.0,3.0,1,1,2.0,7.0,30163,2,1,137888,72.347,0,21.1,59.4,47.2,924.7,1.4,192.0,0.10253664572625167,0.444880365485378,0.5977337110481588,0.6629464285714286,0.8251748251748252,0.9045290032280153,0.1772151898734177,0.5333333333333333
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,33.0,3.0,1,1,2.0,8.0,34472,2,1,142197,72.509,0,21.1,60.0,47.4,924.7,0.8,151.0,0.11718473797285904,0.4587828769067961,0.5977337110481588,0.6696428571428572,0.8286713286713286,0.9045290032280153,0.10126582278481013,0.41944444444444445
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,34.0,3.0,1,1,2.0,9.0,38781,2,1,146506,72.673,0,10.6,29.8,23.7,462.3,0.85,87.0,0.13183283021946643,0.4726853883282141,0.3002832861189802,0.33258928571428575,0.4143356643356643,0.45221559229189084,0.10759493670886075,0.24166666666666667
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,35.0,3.0,1,1,2.0,10.0,43090,2,1,150815,72.93,0,21.3,59.3,47.3,924.7,1.6,154.0,0.1464809224660738,0.4865878997496322,0.6033994334277621,0.6618303571428572,0.8269230769230769,0.9045290032280153,0.20253164556962025,0.42777777777777776
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,36.0,3.0,1,1,2.0,11.0,47399,2,1,155124,72.937,0,21.4,58.7,47.5,924.6,0.8,126.0,0.16112901471268118,0.5004904111710503,0.6062322946175638,0.6551339285714286,0.8304195804195804,0.9044311845837817,0.10126582278481013,0.35
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,37.0,3.0,1,1,2.0,12.0,51708,2,1,159433,72.557,0,21.5,58.1,47.3,924.6,1.6,160.0,0.17577710695928858,0.5143929225924683,0.6090651558073655,0.6484375000000001,0.8269230769230769,0.9044311845837817,0.20253164556962025,0.4444444444444444
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,38.0,3.0,1,1,2.0,13.0,56017,2,1,163742,72.494,0,10.7,29.6,23.75,462.25,0.4,76.0,0.19042519920589596,0.5282954340138863,0.3031161473087819,0.3303571428571429,0.4152097902097902,0.4521666829697741,0.05063291139240506,0.2111111111111111
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,39.0,3.0,1,1,2.0,14.0,60326,2,1,168051,72.866,0,21.4,58.6,47.1,924.5,1.4,155.0,0.20507329145250333,0.5421979454353044,0.6062322946175638,0.6540178571428572,0.8234265734265734,0.9043333659395482,0.1772151898734177,0.4305555555555556
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,40.0,3.0,1,1,2.0,15.0,64635,2,1,172360,73.364,0,21.3,58.8,46.9,924.5,1.6,176.0,0.2197213836991107,0.5561004568567225,0.6033994334277621,0.65625,0.8199300699300699,0.9043333659395482,0.20253164556962025,0.4888888888888889
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,41.0,3.0,1,1,2.0,16.0,68944,2,1,176669,72.709,0,21.1,59.1,46.8,924.6,1.5,143.0,0.23436947594571808,0.5700029682781406,0.5977337110481588,0.6595982142857143,0.8181818181818181,0.9044311845837817,0.18987341772151897,0.3972222222222222
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,42.0,3.0,1,1,2.0,17.0,73253,2,1,180978,72.422,0,21.1,59.7,47.0,924.6,0.8,188.0,0.24901756819232548,0.5839054796995586,0.5977337110481588,0.6662946428571429,0.8216783216783217,0.9044311845837817,0.10126582278481013,0.5222222222222223
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,43.0,3.0,1,1,2.0,18.0,77562,2,1,185287,72.428,0,10.65,29.65,23.7,462.3,0.55,67.0,0.26366566043893286,0.5978079911209767,0.30169971671388107,0.3309151785714286,0.4143356643356643,0.45221559229189084,0.06962025316455696,0.18611111111111112
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,44.0,2.0,1,1,2.0,19.0,81871,2,1,189596,72.727,0,21.2,59.8,47.0,924.5,1.1,159.0,0.27831375268554026,0.6117105025423948,0.6005665722379604,0.6674107142857143,0.8216783216783217,0.9043333659395482,0.13924050632911392,0.44166666666666665
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,45.0,1.0,1,1,2.0,20.0,86180,2,1,193905,72.998,0,21.4,58.9,47.0,924.5,1.3,141.0,0.2929618449321476,0.6256130139638129,0.6062322946175638,0.6573660714285715,0.8216783216783217,0.9043333659395482,0.16455696202531644,0.39166666666666666
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,46.0,1.0,1,1,2.0,21.0,90489,2,1,198214,72.701,0,21.4,59.4,47.3,924.5,0.7,216.0,0.307609937178755,0.6395155253852309,0.6062322946175638,0.6629464285714286,0.8269230769230769,0.9043333659395482,0.08860759493670885,0.6
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,47.0,1.0,1,1,2.0,22.0,94798,2,1,202523,73.001,0,21.5,58.9,47.6,924.5,1.6,168.0,0.32225802942536236,0.6534180368066489,0.6090651558073655,0.6573660714285715,0.8321678321678322,0.9043333659395482,0.20253164556962025,0.4666666666666667
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,48.0,1.0,1,1,2.0,23.0,99107,2,1,206832,73.172,0,10.75,29.05,23.6,462.2,0.7,29.5,0.33690612167196976,0.667320548228067,0.30453257790368277,0.32421875000000006,0.4125874125874126,0.45211777364765726,0.08860759493670885,0.08194444444444444
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,49.0,3.0,1,1,2.0,24.0,103416,2,1,211141,77.471,0,21.2,58.5,46.1,924.4,1.5,168.0,0.35155421391857716,0.681223059649485,0.6005665722379604,0.6529017857142858,0.8059440559440559,0.9042355472953145,0.18987341772151897,0.4666666666666667
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,50.0,3.0,1,1,3.0,3.0,12927,1,1,215450,89.867,0,20.9,59.5,44.7,924.4,1.6,213.0,0.043944276739822145,0.6951255710709031,0.5920679886685553,0.6640625,0.7814685314685315,0.9042355472953145,0.20253164556962025,0.5916666666666667
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,51.0,3.0,1,1,3.0,4.0,17236,1,1,219759,71.384,1,10.65,29.25,23.25,462.2,0.8,87.0,0.05859236898642952,0.7090280824923212,0.30169971671388107,0.3264508928571429,0.40646853146853146,0.45211777364765726,0.10126582278481013,0.24166666666666667
5,VET,Ferrari,2019,Brazilian Grand Prix,São Paulo,52.0,3.0,1,1,3.0,5.0,21545,1,1,224068,71.97,0,21.2,59.1,46.9,924.4,0.8,86.0,0.0732404612330369,0.7229305939137393,0.6005665722379604,0.6595982142857143,0.8199300699300699,0.9042355472953145,0.10126582278481013,0.2388888888888889
