DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
16,LEC,2024,Canadian Grand Prix,Montréal,1.0,INTERMEDIATE,25.0,109025,0.3492644703289381
16,LEC,2024,Canadian Grand Prix,Montréal,2.0,INTERMEDIATE,3.0,13083,0.041911736439472574
16,LEC,2024,Canadian Grand Prix,Montréal,3.0,HARD,3.0,13083,0.041911736439472574
16,LEC,2024,Canadian Grand Prix,Montréal,4.0,INTERMEDIATE,10.0,43610,0.13970578813157525
