Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,1.0,,,0,nan,True,0 days 00:01:31.414000
9,2.0,1.0,1.0,4574,SOFT,True,0 days 00:01:22.237000
9,3.0,1.0,2.0,9148,SOFT,True,0 days 00:01:20.849000
9,4.0,1.0,3.0,13722,SOFT,True,0 days 00:01:20.368000
9,5.0,1.0,4.0,18296,SOFT,True,0 days 00:01:20.293000
9,6.0,1.0,5.0,22870,SOFT,True,0 days 00:01:20.349000
9,7.0,1.0,6.0,27444,SOFT,True,0 days 00:01:20.430000
9,8.0,1.0,7.0,32018,SOFT,True,0 days 00:01:20.969000
9,9.0,1.0,8.0,36592,SOFT,True,0 days 00:01:21.611000
9,10.0,1.0,9.0,41166,SOFT,True,0 days 00:01:20.920000
9,11.0,1.0,10.0,45740,SOFT,True,0 days 00:01:20.356000
9,12.0,1.0,11.0,50314,SOFT,True,0 days 00:01:20.191000
9,13.0,1.0,12.0,54888,SOFT,True,0 days 00:01:20.586000
9,14.0,1.0,13.0,59462,SOFT,True,0 days 00:01:20.711000
9,15.0,1.0,14.0,64036,SOFT,True,0 days 00:01:20.665000
9,16.0,1.0,15.0,68610,SOFT,True,0 days 00:01:20.777000
9,17.0,1.0,16.0,73184,SOFT,True,0 days 00:01:20.726000
9,18.0,1.0,17.0,77758,SOFT,True,0 days 00:01:20.473000
9,19.0,1.0,18.0,82332,SOFT,True,0 days 00:01:20.512000
9,20.0,1.0,19.0,86906,SOFT,True,0 days 00:01:20.565000
9,21.0,1.0,20.0,91480,SOFT,True,0 days 00:01:20.935000
9,22.0,1.0,21.0,96054,SOFT,True,0 days 00:01:21.809000
9,23.0,1.0,22.0,100628,SOFT,True,0 days 00:01:20.212000
9,24.0,1.0,23.0,105202,SOFT,True,0 days 00:01:20.068000
9,25.0,1.0,24.0,109776,SOFT,True,0 days 00:01:20.135000
9,26.0,1.0,25.0,114350,SOFT,True,0 days 00:01:20.146000
9,27.0,1.0,26.0,118924,SOFT,True,0 days 00:01:20.187000
9,28.0,1.0,27.0,123498,SOFT,True,0 days 00:01:20.743000
9,29.0,1.0,28.0,128072,SOFT,True,0 days 00:01:20.987000
9,30.0,1.0,29.0,132646,SOFT,True,0 days 00:01:21.205000
9,31.0,1.0,30.0,137220,SOFT,True,0 days 00:01:20.418000
9,32.0,1.0,31.0,141794,SOFT,True,0 days 00:01:19.734000
9,33.0,1.0,32.0,146368,SOFT,True,0 days 00:01:20.832000
9,34.0,1.0,33.0,150942,SOFT,True,0 days 00:01:20.803000
9,35.0,1.0,34.0,155516,SOFT,True,0 days 00:01:19.967000
9,36.0,1.0,35.0,160090,SOFT,True,0 days 00:01:19.591000
9,37.0,1.0,36.0,164664,SOFT,True,0 days 00:01:19.866000
9,38.0,1.0,37.0,169238,SOFT,True,0 days 00:01:23.374000
9,39.0,2.0,1.0,4574,ULTRASOFT,True,0 days 00:01:32.922000
9,40.0,2.0,2.0,9148,ULTRASOFT,True,0 days 00:01:18.589000
9,41.0,2.0,3.0,13722,ULTRASOFT,True,0 days 00:01:19.293000
9,42.0,2.0,4.0,18296,ULTRASOFT,True,0 days 00:01:19.005000
9,43.0,2.0,5.0,22870,ULTRASOFT,True,0 days 00:01:18.918000
9,44.0,2.0,6.0,27444,ULTRASOFT,True,0 days 00:01:20.382000
9,45.0,2.0,7.0,32018,ULTRASOFT,True,0 days 00:01:20.977000
9,46.0,2.0,8.0,36592,ULTRASOFT,True,0 days 00:01:19.639000
9,47.0,2.0,9.0,41166,ULTRASOFT,True,0 days 00:01:19.719000
9,48.0,2.0,10.0,45740,ULTRASOFT,True,0 days 00:01:21.921000
9,49.0,2.0,11.0,50314,ULTRASOFT,True,0 days 00:01:24.396000
9,50.0,2.0,12.0,54888,ULTRASOFT,True,0 days 00:01:31.411000
9,51.0,2.0,13.0,59462,ULTRASOFT,True,0 days 00:01:42.921000
9,52.0,2.0,14.0,64036,ULTRASOFT,True,0 days 00:01:58.496000
9,53.0,2.0,15.0,68610,ULTRASOFT,True,0 days 00:02:09.080000
9,54.0,2.0,16.0,73184,ULTRASOFT,True,0 days 00:01:46.648000
9,55.0,2.0,17.0,77758,ULTRASOFT,True,0 days 00:01:31.730000
9,56.0,2.0,18.0,82332,ULTRASOFT,True,0 days 00:01:27.762000
9,57.0,2.0,19.0,86906,ULTRASOFT,True,0 days 00:01:36.506000
9,58.0,2.0,20.0,91480,ULTRASOFT,True,0 days 00:01:19.797000
9,59.0,2.0,21.0,96054,ULTRASOFT,True,0 days 00:01:18.797000
9,60.0,2.0,22.0,100628,ULTRASOFT,True,0 days 00:01:18.858000
9,61.0,2.0,23.0,105202,ULTRASOFT,True,0 days 00:01:18.627000
9,62.0,2.0,24.0,109776,ULTRASOFT,True,0 days 00:01:18.611000
9,63.0,2.0,25.0,114350,ULTRASOFT,True,0 days 00:01:18.156000
9,64.0,2.0,26.0,118924,ULTRASOFT,True,0 days 00:01:18.893000
9,65.0,2.0,27.0,123498,ULTRASOFT,True,0 days 00:01:17.745000
9,66.0,2.0,28.0,128072,ULTRASOFT,True,0 days 00:01:18.057000
9,67.0,2.0,29.0,132646,ULTRASOFT,True,0 days 00:01:18.337000
