DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2024,Mexico City Grand Prix,Mexico City,1.0,MEDIUM,31.0,133424,0.42742731198503314
63,RUS,2024,Mexico City Grand Prix,Mexico City,2.0,HARD,40.0,172160,0.5515191122387524
