Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,1.0,,,0,nan,True,0 days 00:01:48.328000
3,2.0,1.0,4.0,17444,HYPERSOFT,False,0 days 00:02:08.844000
3,3.0,1.0,5.0,21805,HYPERSOFT,False,0 days 00:02:04.477000
3,4.0,1.0,6.0,26166,HYPERSOFT,False,0 days 00:02:03.891000
3,5.0,1.0,7.0,30527,HYPERSOFT,False,0 days 00:01:18.481000
3,6.0,1.0,8.0,34888,HYPERSOFT,False,0 days 00:01:17.185000
3,7.0,1.0,9.0,39249,HYPERSOFT,False,0 days 00:01:16.698000
3,8.0,1.0,10.0,43610,HYPERSOFT,False,0 days 00:01:16.789000
3,9.0,1.0,11.0,47971,HYPERSOFT,False,0 days 00:01:17.020000
3,10.0,1.0,12.0,52332,HYPERSOFT,False,0 days 00:01:16.359000
3,11.0,1.0,13.0,56693,HYPERSOFT,False,0 days 00:01:16.235000
3,12.0,1.0,14.0,61054,HYPERSOFT,False,0 days 00:01:16.382000
3,13.0,1.0,15.0,65415,HYPERSOFT,False,0 days 00:01:16.456000
3,14.0,1.0,16.0,69776,HYPERSOFT,False,0 days 00:01:16.303000
3,15.0,1.0,17.0,74137,HYPERSOFT,False,0 days 00:01:16.248000
3,16.0,1.0,18.0,78498,HYPERSOFT,False,0 days 00:01:15.807000
3,17.0,1.0,19.0,82859,HYPERSOFT,False,0 days 00:01:31.042000
3,18.0,2.0,1.0,4361,SUPERSOFT,True,0 days 00:01:18.361000
3,19.0,2.0,2.0,8722,SUPERSOFT,True,0 days 00:01:15.687000
3,20.0,2.0,3.0,13083,SUPERSOFT,True,0 days 00:01:15.996000
3,21.0,2.0,4.0,17444,SUPERSOFT,True,0 days 00:01:15.835000
3,22.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:15.764000
3,23.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:16.064000
3,24.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:16.113000
3,25.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:15.677000
3,26.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:15.467000
3,27.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:15.539000
3,28.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:15.489000
3,29.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:15.529000
3,30.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:15.439000
3,31.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:15.432000
3,32.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:16.102000
3,33.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:15.819000
3,34.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:15.337000
3,35.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:15.055000
3,36.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:15.061000
3,37.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:15.076000
3,38.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:14.841000
3,39.0,2.0,22.0,95942,SUPERSOFT,True,0 days 00:01:16.145000
3,40.0,2.0,23.0,100303,SUPERSOFT,True,0 days 00:01:15.100000
3,41.0,2.0,24.0,104664,SUPERSOFT,True,0 days 00:01:14.777000
3,42.0,2.0,25.0,109025,SUPERSOFT,True,0 days 00:01:15.260000
3,43.0,2.0,26.0,113386,SUPERSOFT,True,0 days 00:01:15.655000
3,44.0,2.0,27.0,117747,SUPERSOFT,True,0 days 00:01:14.703000
3,45.0,2.0,28.0,122108,SUPERSOFT,True,0 days 00:01:14.909000
3,46.0,2.0,29.0,126469,SUPERSOFT,True,0 days 00:01:14.667000
3,47.0,2.0,30.0,130830,SUPERSOFT,True,0 days 00:01:15.131000
3,48.0,2.0,31.0,135191,SUPERSOFT,True,0 days 00:01:15.237000
3,49.0,2.0,32.0,139552,SUPERSOFT,True,0 days 00:01:15.062000
3,50.0,2.0,33.0,143913,SUPERSOFT,True,0 days 00:01:14.779000
3,51.0,2.0,34.0,148274,SUPERSOFT,True,0 days 00:01:15.123000
3,52.0,2.0,35.0,152635,SUPERSOFT,True,0 days 00:01:14.475000
3,53.0,2.0,36.0,156996,SUPERSOFT,True,0 days 00:01:14.456000
3,54.0,2.0,37.0,161357,SUPERSOFT,True,0 days 00:01:14.757000
3,55.0,2.0,38.0,165718,SUPERSOFT,True,0 days 00:01:14.198000
3,56.0,2.0,39.0,170079,SUPERSOFT,True,0 days 00:01:15.143000
3,57.0,2.0,40.0,174440,SUPERSOFT,True,0 days 00:01:15.085000
3,58.0,2.0,41.0,178801,SUPERSOFT,True,0 days 00:01:14.625000
3,59.0,2.0,42.0,183162,SUPERSOFT,True,0 days 00:01:14.159000
3,60.0,2.0,43.0,187523,SUPERSOFT,True,0 days 00:01:14.696000
3,61.0,2.0,44.0,191884,SUPERSOFT,True,0 days 00:01:14.704000
3,62.0,2.0,45.0,196245,SUPERSOFT,True,0 days 00:01:14.499000
3,63.0,2.0,46.0,200606,SUPERSOFT,True,0 days 00:01:14.596000
3,64.0,2.0,47.0,204967,SUPERSOFT,True,0 days 00:01:14.886000
3,65.0,2.0,48.0,209328,SUPERSOFT,True,0 days 00:01:14.865000
3,66.0,2.0,49.0,213689,SUPERSOFT,True,0 days 00:01:14.354000
3,67.0,2.0,50.0,218050,SUPERSOFT,True,0 days 00:01:14.743000
3,68.0,2.0,51.0,222411,SUPERSOFT,True,0 days 00:01:15.252000
3,69.0,2.0,52.0,226772,SUPERSOFT,True,0 days 00:01:13.839000
3,70.0,2.0,53.0,231133,SUPERSOFT,True,0 days 00:01:13.835000
