DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2023,Italian Grand Prix,Monza,1.0,MEDIUM,21.0,121653,0.3897186022373429
14,ALO,2023,Italian Grand Prix,Monza,2.0,HARD,34.0,196962,0.6309729750509361
