DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,1.0,8.0,1,1,1.0,4.0,21648,1,0,5412,102.523,0,9.15,24.5,11.9,508.5,0.45,14.0,0.06934994041440819,0.01745524915336236
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,2.0,8.0,1,1,1.0,5.0,27060,1,0,10824,98.382,1,9.15,24.5,11.9,508.55,0.75,44.5,0.08668742551801023,0.03491049830672472
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,3.0,8.0,1,1,1.0,6.0,32472,1,0,16236,98.258,1,18.3,49.0,23.8,1017.0,1.0,32.0,0.10402491062161227,0.052365747460087084
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,4.0,8.0,1,1,1.0,7.0,37884,1,0,21648,97.897,1,9.15,24.5,11.8,508.5,0.35,18.5,0.12136239572521432,0.06982099661344944
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,5.0,7.0,1,1,1.0,8.0,43296,1,0,27060,97.859,1,9.15,25.0,11.75,508.55,0.55,118.0,0.13869988082881637,0.08727624576681181
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,6.0,7.0,1,1,1.0,9.0,48708,1,0,32472,97.955,0,18.3,49.0,23.5,1017.1,0.6,0.0,0.1560373659324184,0.10473149492017417
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,7.0,7.0,1,1,1.0,10.0,54120,1,0,37884,97.984,0,9.15,25.0,11.85,508.6,0.25,5.0,0.17337485103602046,0.12218674407353652
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,8.0,7.0,1,1,1.0,11.0,59532,1,0,43296,97.956,0,18.2,50.0,23.7,1017.2,1.1,126.0,0.1907123361396225,0.13964199322689888
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,9.0,7.0,1,1,1.0,12.0,64944,1,0,48708,98.096,0,9.1,25.0,11.75,508.55,0.3,110.5,0.20804982124322455,0.15709724238026124
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,10.0,7.0,1,1,1.0,13.0,70356,1,0,54120,98.073,0,9.1,25.0,11.75,508.6,0.25,165.0,0.22538730634682658,0.17455249153362362
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,11.0,7.0,1,1,1.0,14.0,75768,1,0,59532,98.397,0,18.2,50.0,23.4,1017.2,0.6,155.0,0.24272479145042863,0.19200774068698598
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,12.0,5.0,1,1,1.0,15.0,81180,1,0,64944,100.739,0,9.15,25.0,11.8,508.6,0.25,177.0,0.2600622765540307,0.20946298984034833
81,PIA,McLaren,2024,Bahrain Grand Prix,Sakhir,13.0,11.0,1,1,2.0,1.0,5412,3,1,70356,118.689,0,9.1,25.0,11.7,508.55,0.5,61.5,0.017337485103602047,0.2269182389937107
