Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,23172,SOFT,False,0 days 00:01:27.298000
44,2.0,1.0,5.0,28965,SOFT,False,0 days 00:01:25.433000
44,3.0,1.0,6.0,34758,SOFT,False,0 days 00:01:25
44,4.0,1.0,7.0,40551,SOFT,False,0 days 00:01:25.151000
44,5.0,1.0,8.0,46344,SOFT,False,0 days 00:01:25.234000
44,6.0,1.0,9.0,52137,SOFT,False,0 days 00:01:24.713000
44,7.0,1.0,10.0,57930,SOFT,False,0 days 00:01:24.915000
44,8.0,1.0,11.0,63723,SOFT,False,0 days 00:01:24.892000
44,9.0,1.0,12.0,69516,SOFT,False,0 days 00:01:25.122000
44,10.0,1.0,13.0,75309,SOFT,False,0 days 00:01:24.857000
44,11.0,1.0,14.0,81102,SOFT,False,0 days 00:01:24.999000
44,12.0,1.0,15.0,86895,SOFT,False,0 days 00:01:24.814000
44,13.0,1.0,16.0,92688,SOFT,False,0 days 00:01:25.021000
44,14.0,1.0,17.0,98481,SOFT,False,0 days 00:01:25.156000
44,15.0,1.0,18.0,104274,SOFT,False,0 days 00:01:24.972000
44,16.0,1.0,19.0,110067,SOFT,False,0 days 00:01:24.769000
44,17.0,1.0,20.0,115860,SOFT,False,0 days 00:01:24.888000
44,18.0,1.0,21.0,121653,SOFT,False,0 days 00:01:25.041000
44,19.0,1.0,22.0,127446,SOFT,False,0 days 00:01:29.456000
44,20.0,2.0,1.0,5793,MEDIUM,True,0 days 00:01:43.243000
44,21.0,2.0,2.0,11586,MEDIUM,True,0 days 00:01:24.723000
44,22.0,2.0,3.0,17379,MEDIUM,True,0 days 00:01:24.196000
44,23.0,2.0,4.0,23172,MEDIUM,True,0 days 00:01:24.924000
44,24.0,2.0,5.0,28965,MEDIUM,True,0 days 00:01:24.258000
44,25.0,2.0,6.0,34758,MEDIUM,True,0 days 00:01:24.220000
44,26.0,2.0,7.0,40551,MEDIUM,True,0 days 00:01:23.915000
44,27.0,2.0,8.0,46344,MEDIUM,True,0 days 00:01:23.724000
44,28.0,2.0,9.0,52137,MEDIUM,True,0 days 00:01:23.834000
44,29.0,2.0,10.0,57930,MEDIUM,True,0 days 00:01:39.524000
44,30.0,2.0,11.0,63723,MEDIUM,True,0 days 00:01:24.425000
44,31.0,2.0,12.0,69516,MEDIUM,True,0 days 00:01:46.845000
44,32.0,2.0,13.0,75309,MEDIUM,True,0 days 00:01:23.592000
44,33.0,2.0,14.0,81102,MEDIUM,True,0 days 00:01:24.164000
44,34.0,2.0,15.0,86895,MEDIUM,True,0 days 00:01:23.711000
44,35.0,2.0,16.0,92688,MEDIUM,True,0 days 00:01:23.659000
44,36.0,2.0,17.0,98481,MEDIUM,True,0 days 00:01:24.127000
44,37.0,2.0,18.0,104274,MEDIUM,True,0 days 00:01:24.027000
44,38.0,2.0,19.0,110067,MEDIUM,True,0 days 00:01:23.510000
44,39.0,2.0,20.0,115860,MEDIUM,True,0 days 00:01:23.756000
44,40.0,2.0,21.0,121653,MEDIUM,True,0 days 00:01:23.891000
44,41.0,2.0,22.0,127446,MEDIUM,True,0 days 00:01:23.360000
44,42.0,2.0,23.0,133239,MEDIUM,True,0 days 00:01:26.028000
44,43.0,2.0,24.0,139032,MEDIUM,True,0 days 00:01:23.813000
44,44.0,2.0,25.0,144825,MEDIUM,True,0 days 00:01:23.961000
44,45.0,2.0,26.0,150618,MEDIUM,True,0 days 00:01:23.574000
44,46.0,2.0,27.0,156411,MEDIUM,True,0 days 00:01:23.796000
44,47.0,2.0,28.0,162204,MEDIUM,True,0 days 00:01:24.125000
44,48.0,2.0,29.0,167997,MEDIUM,True,0 days 00:01:24.101000
44,49.0,2.0,30.0,173790,MEDIUM,True,0 days 00:01:28.687000
44,50.0,3.0,3.0,17379,SOFT,False,0 days 00:01:44.537000
44,51.0,3.0,4.0,23172,SOFT,False,0 days 00:01:21.779000
44,52.0,3.0,5.0,28965,SOFT,False,0 days 00:01:24.122000
44,53.0,3.0,6.0,34758,SOFT,False,0 days 00:01:25.982000
