DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2022,Bahrain Grand Prix,Sakhir,14.0,1.0,17.0,92004,SOFT,False,75768,0 days 00:01:42.050000,0.29473724676123475,0.16091954022988506
1,VER,2022,Bahrain Grand Prix,Sakhir,15.0,2.0,1.0,5412,SOFT,True,81180,0 days 00:01:57.409000,0.017337485103602047,0.1724137931034483
1,VER,2022,Bahrain Grand Prix,Sakhir,16.0,2.0,2.0,10824,SOFT,True,86592,0 days 00:01:36.905000,0.034674970207204094,0.1839080459770115
1,VER,2022,Bahrain Grand Prix,Sakhir,17.0,2.0,3.0,16236,SOFT,True,92004,0 days 00:01:37.587000,0.05201245531080614,0.19540229885057472
1,VER,2022,Bahrain Grand Prix,Sakhir,18.0,2.0,4.0,21648,SOFT,True,97416,0 days 00:01:37.717000,0.06934994041440819,0.20689655172413793
1,VER,2022,Bahrain Grand Prix,Sakhir,19.0,2.0,5.0,27060,SOFT,True,102828,0 days 00:01:37.728000,0.08668742551801023,0.21839080459770116
1,VER,2022,Bahrain Grand Prix,Sakhir,20.0,2.0,6.0,32472,SOFT,True,108240,0 days 00:01:38.257000,0.10402491062161227,0.22988505747126436
1,VER,2022,Bahrain Grand Prix,Sakhir,21.0,2.0,7.0,37884,SOFT,True,113652,0 days 00:01:38.294000,0.12136239572521432,0.2413793103448276
1,VER,2022,Bahrain Grand Prix,Sakhir,22.0,2.0,8.0,43296,SOFT,True,119064,0 days 00:01:38.243000,0.13869988082881637,0.25287356321839083
1,VER,2022,Bahrain Grand Prix,Sakhir,23.0,2.0,9.0,48708,SOFT,True,124476,0 days 00:01:38.091000,0.1560373659324184,0.26436781609195403
1,VER,2022,Bahrain Grand Prix,Sakhir,24.0,2.0,10.0,54120,SOFT,True,129888,0 days 00:01:38.187000,0.17337485103602046,0.27586206896551724
1,VER,2022,Bahrain Grand Prix,Sakhir,25.0,2.0,11.0,59532,SOFT,True,135300,0 days 00:01:38.372000,0.1907123361396225,0.28735632183908044
1,VER,2022,Bahrain Grand Prix,Sakhir,26.0,2.0,12.0,64944,SOFT,True,140712,0 days 00:01:38.476000,0.20804982124322455,0.2988505747126437
1,VER,2022,Bahrain Grand Prix,Sakhir,27.0,2.0,13.0,70356,SOFT,True,146124,0 days 00:01:38.823000,0.22538730634682658,0.3103448275862069
1,VER,2022,Bahrain Grand Prix,Sakhir,28.0,2.0,14.0,75768,SOFT,True,151536,0 days 00:01:38.782000,0.24272479145042863,0.3218390804597701
1,VER,2022,Bahrain Grand Prix,Sakhir,29.0,2.0,15.0,81180,SOFT,True,156948,0 days 00:01:39.384000,0.2600622765540307,0.3333333333333333
1,VER,2022,Bahrain Grand Prix,Sakhir,30.0,2.0,16.0,86592,SOFT,True,162360,0 days 00:01:41.537000,0.27739976165763275,0.3448275862068966
1,VER,2022,Bahrain Grand Prix,Sakhir,31.0,3.0,1.0,5412,MEDIUM,True,167772,0 days 00:01:57.239000,0.017337485103602047,0.3563218390804598
1,VER,2022,Bahrain Grand Prix,Sakhir,32.0,3.0,2.0,10824,MEDIUM,True,173184,0 days 00:01:36.527000,0.034674970207204094,0.367816091954023
1,VER,2022,Bahrain Grand Prix,Sakhir,33.0,3.0,3.0,16236,MEDIUM,True,178596,0 days 00:01:36.347000,0.05201245531080614,0.3793103448275862
1,VER,2022,Bahrain Grand Prix,Sakhir,34.0,3.0,4.0,21648,MEDIUM,True,184008,0 days 00:01:36.384000,0.06934994041440819,0.39080459770114945
1,VER,2022,Bahrain Grand Prix,Sakhir,35.0,3.0,5.0,27060,MEDIUM,True,189420,0 days 00:01:36.731000,0.08668742551801023,0.40229885057471265
1,VER,2022,Bahrain Grand Prix,Sakhir,36.0,3.0,6.0,32472,MEDIUM,True,194832,0 days 00:01:36.920000,0.10402491062161227,0.41379310344827586
1,VER,2022,Bahrain Grand Prix,Sakhir,37.0,3.0,7.0,37884,MEDIUM,True,200244,0 days 00:01:36.962000,0.12136239572521432,0.42528735632183906
1,VER,2022,Bahrain Grand Prix,Sakhir,38.0,3.0,8.0,43296,MEDIUM,True,205656,0 days 00:01:36.898000,0.13869988082881637,0.4367816091954023
1,VER,2022,Bahrain Grand Prix,Sakhir,39.0,3.0,9.0,48708,MEDIUM,True,211068,0 days 00:01:37.255000,0.1560373659324184,0.4482758620689655
1,VER,2022,Bahrain Grand Prix,Sakhir,40.0,3.0,10.0,54120,MEDIUM,True,216480,0 days 00:01:37.308000,0.17337485103602046,0.45977011494252873
1,VER,2022,Bahrain Grand Prix,Sakhir,41.0,3.0,11.0,59532,MEDIUM,True,221892,0 days 00:01:37.284000,0.1907123361396225,0.47126436781609193
1,VER,2022,Bahrain Grand Prix,Sakhir,42.0,3.0,12.0,64944,MEDIUM,True,227304,0 days 00:01:37.855000,0.20804982124322455,0.4827586206896552
1,VER,2022,Bahrain Grand Prix,Sakhir,43.0,3.0,13.0,70356,MEDIUM,True,232716,0 days 00:01:39.787000,0.22538730634682658,0.4942528735632184
1,VER,2022,Bahrain Grand Prix,Sakhir,44.0,4.0,4.0,21648,SOFT,False,238128,0 days 00:01:57.242000,0.06934994041440819,0.5057471264367817
1,VER,2022,Bahrain Grand Prix,Sakhir,45.0,4.0,5.0,27060,SOFT,False,243540,0 days 00:01:35.747000,0.08668742551801023,0.5172413793103449
1,VER,2022,Bahrain Grand Prix,Sakhir,46.0,4.0,6.0,32472,SOFT,False,248952,0 days 00:02:09.941000,0.10402491062161227,0.5287356321839081
1,VER,2022,Bahrain Grand Prix,Sakhir,47.0,4.0,7.0,37884,SOFT,False,254364,0 days 00:02:14.782000,0.12136239572521432,0.5402298850574713
1,VER,2022,Bahrain Grand Prix,Sakhir,48.0,4.0,8.0,43296,SOFT,False,259776,,0.13869988082881637,0.5517241379310345
1,VER,2022,Bahrain Grand Prix,Sakhir,49.0,4.0,9.0,48708,SOFT,False,265188,0 days 00:02:25.374000,0.1560373659324184,0.5632183908045977
1,VER,2022,Bahrain Grand Prix,Sakhir,50.0,4.0,10.0,54120,SOFT,False,270600,0 days 00:02:24.508000,0.17337485103602046,0.5747126436781609
1,VER,2022,Bahrain Grand Prix,Sakhir,51.0,4.0,11.0,59532,SOFT,False,276012,0 days 00:01:35.440000,0.1907123361396225,0.5862068965517241
1,VER,2022,Bahrain Grand Prix,Sakhir,52.0,4.0,12.0,64944,SOFT,False,281424,0 days 00:01:35.462000,0.20804982124322455,0.5977011494252874
1,VER,2022,Bahrain Grand Prix,Sakhir,53.0,4.0,13.0,70356,SOFT,False,286836,0 days 00:01:35.927000,0.22538730634682658,0.6091954022988506
1,VER,2022,Bahrain Grand Prix,Sakhir,54.0,4.0,14.0,75768,SOFT,False,292248,0 days 00:02:04.094000,0.24272479145042863,0.6206896551724138
