Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,1.0,,,0,nan,True,0 days 00:01:28.777000
5,2.0,1.0,1.0,4381,SOFT,True,0 days 00:01:24.222000
5,3.0,1.0,2.0,8762,SOFT,True,0 days 00:01:23.482000
5,4.0,1.0,3.0,13143,SOFT,True,0 days 00:01:23.879000
5,5.0,1.0,4.0,17524,SOFT,True,0 days 00:01:24.041000
5,6.0,1.0,5.0,21905,SOFT,True,0 days 00:01:29.405000
5,7.0,1.0,6.0,26286,SOFT,True,0 days 00:01:34.466000
5,8.0,1.0,7.0,30667,SOFT,True,0 days 00:01:23.718000
5,9.0,1.0,8.0,35048,SOFT,True,0 days 00:01:24.050000
5,10.0,1.0,9.0,39429,SOFT,True,0 days 00:01:23.470000
5,11.0,1.0,10.0,43810,SOFT,True,0 days 00:01:23.751000
5,12.0,1.0,11.0,48191,SOFT,True,0 days 00:01:23.452000
5,13.0,1.0,12.0,52572,SOFT,True,0 days 00:01:23.310000
5,14.0,1.0,13.0,56953,SOFT,True,0 days 00:01:23.365000
5,15.0,1.0,14.0,61334,SOFT,True,0 days 00:01:23.096000
5,16.0,1.0,15.0,65715,SOFT,True,0 days 00:01:22.538000
5,17.0,1.0,16.0,70096,SOFT,True,0 days 00:01:22.445000
5,18.0,1.0,17.0,74477,SOFT,True,0 days 00:01:22.443000
5,19.0,1.0,18.0,78858,SOFT,True,0 days 00:01:22.283000
5,20.0,1.0,19.0,83239,SOFT,True,0 days 00:01:22.279000
5,21.0,1.0,20.0,87620,SOFT,True,0 days 00:01:22.279000
5,22.0,1.0,21.0,92001,SOFT,True,0 days 00:01:22.276000
5,23.0,1.0,22.0,96382,SOFT,True,0 days 00:01:23.622000
5,24.0,1.0,23.0,100763,SOFT,True,0 days 00:01:23.027000
5,25.0,1.0,24.0,105144,SOFT,True,0 days 00:01:22.968000
5,26.0,1.0,25.0,109525,SOFT,True,0 days 00:01:22.559000
5,27.0,1.0,26.0,113906,SOFT,True,0 days 00:01:22.470000
5,28.0,1.0,27.0,118287,SOFT,True,0 days 00:01:22.660000
5,29.0,1.0,28.0,122668,SOFT,True,0 days 00:01:22.610000
5,30.0,1.0,29.0,127049,SOFT,True,0 days 00:01:22.527000
5,31.0,1.0,30.0,131430,SOFT,True,0 days 00:01:22.712000
5,32.0,1.0,31.0,135811,SOFT,True,0 days 00:01:23.192000
5,33.0,1.0,32.0,140192,SOFT,True,0 days 00:01:23.039000
5,34.0,1.0,33.0,144573,SOFT,True,0 days 00:01:22.794000
5,35.0,1.0,34.0,148954,SOFT,True,0 days 00:01:23.662000
5,36.0,1.0,35.0,153335,SOFT,True,0 days 00:01:24.217000
5,37.0,1.0,36.0,157716,SOFT,True,0 days 00:01:23.545000
5,38.0,1.0,37.0,162097,SOFT,True,0 days 00:01:22.962000
5,39.0,1.0,38.0,166478,SOFT,True,0 days 00:01:24.853000
5,40.0,2.0,1.0,4381,ULTRASOFT,True,0 days 00:01:40.573000
5,41.0,2.0,2.0,8762,ULTRASOFT,True,0 days 00:01:22.359000
5,42.0,2.0,3.0,13143,ULTRASOFT,True,0 days 00:01:22.536000
5,43.0,2.0,4.0,17524,ULTRASOFT,True,0 days 00:01:22.789000
5,44.0,2.0,5.0,21905,ULTRASOFT,True,0 days 00:01:23.104000
5,45.0,2.0,6.0,26286,ULTRASOFT,True,0 days 00:01:22.870000
5,46.0,2.0,7.0,30667,ULTRASOFT,True,0 days 00:01:23.428000
5,47.0,2.0,8.0,35048,ULTRASOFT,True,0 days 00:01:22.747000
5,48.0,2.0,9.0,39429,ULTRASOFT,True,0 days 00:01:22.015000
5,49.0,2.0,10.0,43810,ULTRASOFT,True,0 days 00:01:21.904000
5,50.0,2.0,11.0,48191,ULTRASOFT,True,0 days 00:01:22.438000
5,51.0,2.0,12.0,52572,ULTRASOFT,True,0 days 00:01:35.424000
5,52.0,2.0,13.0,56953,ULTRASOFT,True,0 days 00:01:32.286000
5,53.0,2.0,14.0,61334,ULTRASOFT,True,0 days 00:01:21.398000
5,54.0,2.0,15.0,65715,ULTRASOFT,True,0 days 00:01:21.767000
5,55.0,2.0,16.0,70096,ULTRASOFT,True,0 days 00:01:22.340000
5,56.0,2.0,17.0,74477,ULTRASOFT,True,0 days 00:01:22.247000
5,57.0,2.0,18.0,78858,ULTRASOFT,True,0 days 00:01:22.096000
5,58.0,2.0,19.0,83239,ULTRASOFT,True,0 days 00:01:22.482000
5,59.0,2.0,20.0,87620,ULTRASOFT,True,0 days 00:01:22.212000
5,60.0,2.0,21.0,92001,ULTRASOFT,True,0 days 00:01:22.199000
5,61.0,2.0,22.0,96382,ULTRASOFT,True,0 days 00:01:22.527000
5,62.0,2.0,23.0,100763,ULTRASOFT,True,0 days 00:01:22.644000
5,63.0,2.0,24.0,105144,ULTRASOFT,True,0 days 00:01:22.798000
5,64.0,2.0,25.0,109525,ULTRASOFT,True,0 days 00:01:22.899000
5,65.0,2.0,26.0,113906,ULTRASOFT,True,0 days 00:01:21.820000
5,66.0,2.0,27.0,118287,ULTRASOFT,True,0 days 00:01:20.971000
5,67.0,2.0,28.0,122668,ULTRASOFT,True,0 days 00:01:20.779000
5,68.0,2.0,29.0,127049,ULTRASOFT,True,0 days 00:01:20.472000
5,69.0,2.0,30.0,131430,ULTRASOFT,True,0 days 00:01:20.924000
5,70.0,2.0,31.0,135811,ULTRASOFT,True,0 days 00:01:20.056000
