DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
23,ALB,2023,British Grand Prix,Silverstone,1.0,MEDIUM,32.0,188512,0.6039031766168198
23,ALB,2023,British Grand Prix,Silverstone,2.0,SOFT,24.0,141384,0.4529273824626148
