Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,1.0,1.0,1.0,5513,SOFT,True,0 days 00:01:54.132000
9,2.0,1.0,2.0,11026,SOFT,True,0 days 00:01:45.032000
9,3.0,1.0,3.0,16539,SOFT,True,0 days 00:01:44.348000
9,4.0,1.0,4.0,22052,SOFT,True,0 days 00:01:43.836000
9,5.0,1.0,5.0,27565,SOFT,True,0 days 00:01:43.383000
9,6.0,1.0,6.0,33078,SOFT,True,0 days 00:01:44.429000
9,7.0,1.0,7.0,38591,SOFT,True,0 days 00:01:43.646000
9,8.0,1.0,8.0,44104,SOFT,True,0 days 00:01:43.923000
9,9.0,1.0,9.0,49617,SOFT,True,0 days 00:01:43.769000
9,10.0,1.0,10.0,55130,SOFT,True,0 days 00:01:56.427000
9,11.0,1.0,11.0,60643,SOFT,True,0 days 00:02:13.559000
9,12.0,1.0,12.0,66156,SOFT,True,0 days 00:01:41.625000
9,13.0,1.0,13.0,71669,SOFT,True,0 days 00:01:42.031000
9,14.0,1.0,14.0,77182,SOFT,True,0 days 00:01:42.185000
9,15.0,1.0,15.0,82695,SOFT,True,0 days 00:01:42.197000
9,16.0,1.0,16.0,88208,SOFT,True,0 days 00:01:42.453000
9,17.0,1.0,17.0,93721,SOFT,True,0 days 00:01:42.537000
9,18.0,1.0,18.0,99234,SOFT,True,0 days 00:01:42.274000
9,19.0,1.0,19.0,104747,SOFT,True,0 days 00:01:42.367000
9,20.0,1.0,20.0,110260,SOFT,True,0 days 00:01:42.515000
9,21.0,1.0,21.0,115773,SOFT,True,0 days 00:01:42.955000
9,22.0,1.0,22.0,121286,SOFT,True,0 days 00:01:42.900000
9,23.0,1.0,23.0,126799,SOFT,True,0 days 00:01:42.653000
9,24.0,1.0,24.0,132312,SOFT,True,0 days 00:01:43.572000
9,25.0,1.0,25.0,137825,SOFT,True,0 days 00:01:43.320000
9,26.0,1.0,26.0,143338,SOFT,True,0 days 00:01:44.435000
9,27.0,1.0,27.0,148851,SOFT,True,0 days 00:01:43.112000
9,28.0,1.0,28.0,154364,SOFT,True,0 days 00:01:43.964000
9,29.0,1.0,29.0,159877,SOFT,True,0 days 00:01:43.227000
9,30.0,1.0,30.0,165390,SOFT,True,0 days 00:01:43.961000
9,31.0,2.0,1.0,5513,SUPERSOFT,True,0 days 00:02:00.161000
9,32.0,2.0,2.0,11026,SUPERSOFT,True,0 days 00:01:40.446000
9,33.0,2.0,3.0,16539,SUPERSOFT,True,0 days 00:01:40.098000
9,34.0,2.0,4.0,22052,SUPERSOFT,True,0 days 00:01:40.250000
9,35.0,2.0,5.0,27565,SUPERSOFT,True,0 days 00:01:41.376000
9,36.0,2.0,6.0,33078,SUPERSOFT,True,0 days 00:01:41.655000
9,37.0,2.0,7.0,38591,SUPERSOFT,True,0 days 00:01:40.641000
9,38.0,2.0,8.0,44104,SUPERSOFT,True,0 days 00:01:42.075000
9,39.0,2.0,9.0,49617,SUPERSOFT,True,0 days 00:01:42.027000
9,40.0,2.0,10.0,55130,SUPERSOFT,True,0 days 00:01:40.599000
9,41.0,2.0,11.0,60643,SUPERSOFT,True,0 days 00:01:41.964000
9,42.0,2.0,12.0,66156,SUPERSOFT,True,0 days 00:01:40.539000
9,43.0,2.0,13.0,71669,SUPERSOFT,True,0 days 00:01:40.840000
9,44.0,2.0,14.0,77182,SUPERSOFT,True,0 days 00:01:43.783000
9,45.0,2.0,15.0,82695,SUPERSOFT,True,0 days 00:01:40.658000
9,46.0,2.0,16.0,88208,SUPERSOFT,True,0 days 00:01:40.818000
9,47.0,2.0,17.0,93721,SUPERSOFT,True,0 days 00:01:40.285000
9,48.0,2.0,18.0,99234,SUPERSOFT,True,0 days 00:01:40.449000
9,49.0,2.0,19.0,104747,SUPERSOFT,True,0 days 00:01:40.287000
9,50.0,2.0,20.0,110260,SUPERSOFT,True,0 days 00:01:40.138000
9,51.0,2.0,21.0,115773,SUPERSOFT,True,0 days 00:01:40.100000
9,52.0,2.0,22.0,121286,SUPERSOFT,True,0 days 00:01:40.108000
9,53.0,2.0,23.0,126799,SUPERSOFT,True,0 days 00:01:40.457000
9,54.0,2.0,24.0,132312,SUPERSOFT,True,0 days 00:01:40.411000
9,55.0,2.0,25.0,137825,SUPERSOFT,True,0 days 00:01:40.352000
