Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,1.0,1.0,4.0,0,SOFT,False,0 days 00:01:51.285000
55,2.0,1.0,5.0,0,SOFT,False,0 days 00:01:45.586000
55,3.0,1.0,6.0,0,SOFT,False,0 days 00:01:45.227000
55,4.0,1.0,7.0,0,SOFT,False,0 days 00:01:45.570000
55,5.0,1.0,8.0,0,SOFT,False,0 days 00:01:45.559000
55,6.0,1.0,9.0,0,SOFT,False,0 days 00:01:45.438000
55,7.0,1.0,10.0,0,SOFT,False,0 days 00:01:45.568000
55,8.0,1.0,11.0,0,SOFT,False,0 days 00:01:45.699000
55,9.0,1.0,12.0,0,SOFT,False,0 days 00:01:45.230000
55,10.0,1.0,13.0,0,SOFT,False,0 days 00:01:45.526000
55,11.0,1.0,14.0,0,SOFT,False,0 days 00:01:45.441000
55,12.0,1.0,15.0,0,SOFT,False,0 days 00:01:47.314000
55,13.0,2.0,1.0,0,HARD,True,0 days 00:02:05.550000
55,14.0,2.0,2.0,0,HARD,True,0 days 00:01:44.575000
55,15.0,2.0,3.0,0,HARD,True,0 days 00:01:45.192000
55,16.0,2.0,4.0,0,HARD,True,0 days 00:01:44.865000
55,17.0,2.0,5.0,0,HARD,True,0 days 00:01:45.445000
55,18.0,2.0,6.0,0,HARD,True,0 days 00:01:44.464000
55,19.0,2.0,7.0,0,HARD,True,0 days 00:01:45.883000
55,20.0,2.0,8.0,0,HARD,True,0 days 00:01:45.309000
55,21.0,2.0,9.0,0,HARD,True,0 days 00:01:44.739000
55,22.0,2.0,10.0,0,HARD,True,0 days 00:01:44.752000
55,23.0,2.0,11.0,0,HARD,True,0 days 00:01:44.647000
55,24.0,2.0,12.0,0,HARD,True,0 days 00:01:44.479000
55,25.0,2.0,13.0,0,HARD,True,0 days 00:01:44.774000
55,26.0,2.0,14.0,0,HARD,True,0 days 00:01:44.477000
55,27.0,2.0,15.0,0,HARD,True,0 days 00:01:44.385000
55,28.0,2.0,16.0,0,HARD,True,0 days 00:01:44.201000
55,29.0,2.0,17.0,0,HARD,True,0 days 00:01:44.496000
55,30.0,2.0,18.0,0,HARD,True,0 days 00:01:44.471000
55,31.0,2.0,19.0,0,HARD,True,0 days 00:01:44.267000
55,32.0,2.0,20.0,0,HARD,True,0 days 00:01:44.438000
55,33.0,2.0,21.0,0,HARD,True,0 days 00:01:44.128000
55,34.0,2.0,22.0,0,HARD,True,0 days 00:01:44.174000
55,35.0,2.0,23.0,0,HARD,True,0 days 00:01:44.189000
55,36.0,2.0,24.0,0,HARD,True,0 days 00:01:44.303000
55,37.0,2.0,25.0,0,HARD,True,0 days 00:01:44.355000
55,38.0,2.0,26.0,0,HARD,True,0 days 00:01:43.649000
55,39.0,2.0,27.0,0,HARD,True,0 days 00:01:44
55,40.0,2.0,28.0,0,HARD,True,0 days 00:01:43.899000
55,41.0,2.0,29.0,0,HARD,True,0 days 00:01:45.220000
55,42.0,3.0,1.0,0,MEDIUM,True,0 days 00:02:00.593000
55,43.0,3.0,2.0,0,MEDIUM,True,0 days 00:01:41.294000
55,44.0,3.0,3.0,0,MEDIUM,True,0 days 00:01:42.207000
55,45.0,3.0,4.0,0,MEDIUM,True,0 days 00:01:42.302000
55,46.0,3.0,5.0,0,MEDIUM,True,0 days 00:01:42.644000
55,47.0,3.0,6.0,0,MEDIUM,True,0 days 00:01:42.075000
55,48.0,3.0,7.0,0,MEDIUM,True,0 days 00:01:42.134000
55,49.0,3.0,8.0,0,MEDIUM,True,0 days 00:01:42.153000
55,50.0,3.0,9.0,0,MEDIUM,True,0 days 00:01:42.193000
55,51.0,3.0,10.0,0,MEDIUM,True,0 days 00:01:42.262000
55,52.0,3.0,11.0,0,MEDIUM,True,0 days 00:01:43.407000
55,53.0,3.0,12.0,0,MEDIUM,True,0 days 00:01:43.075000
55,54.0,3.0,13.0,0,MEDIUM,True,0 days 00:01:43.728000
