Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,,,0,nan,True,0 days 00:01:42.561000
33,2.0,1.0,4.0,21804,ULTRASOFT,False,0 days 00:01:39.367000
33,3.0,1.0,5.0,27255,ULTRASOFT,False,0 days 00:01:39.319000
33,4.0,1.0,6.0,32706,ULTRASOFT,False,0 days 00:01:39.421000
33,5.0,1.0,7.0,38157,ULTRASOFT,False,0 days 00:01:39.416000
33,6.0,1.0,8.0,43608,ULTRASOFT,False,0 days 00:01:39.101000
33,7.0,1.0,9.0,49059,ULTRASOFT,False,0 days 00:01:39.094000
33,8.0,1.0,10.0,54510,ULTRASOFT,False,0 days 00:01:39.345000
33,9.0,1.0,11.0,59961,ULTRASOFT,False,0 days 00:01:39.219000
33,10.0,1.0,12.0,65412,ULTRASOFT,False,0 days 00:01:39.184000
33,11.0,1.0,13.0,70863,ULTRASOFT,False,0 days 00:01:39.448000
33,12.0,1.0,14.0,76314,ULTRASOFT,False,0 days 00:01:39.145000
33,13.0,1.0,15.0,81765,ULTRASOFT,False,0 days 00:01:39.068000
33,14.0,1.0,16.0,87216,ULTRASOFT,False,0 days 00:01:39.450000
33,15.0,1.0,17.0,92667,ULTRASOFT,False,0 days 00:01:39.431000
33,16.0,1.0,18.0,98118,ULTRASOFT,False,0 days 00:01:39.357000
33,17.0,1.0,19.0,103569,ULTRASOFT,False,0 days 00:01:44.048000
33,18.0,1.0,20.0,109020,ULTRASOFT,False,0 days 00:01:56.316000
33,19.0,1.0,21.0,114471,ULTRASOFT,False,0 days 00:01:37.755000
33,20.0,1.0,22.0,119922,ULTRASOFT,False,0 days 00:01:38.450000
33,21.0,1.0,23.0,125373,ULTRASOFT,False,0 days 00:01:38.187000
33,22.0,1.0,24.0,130824,ULTRASOFT,False,0 days 00:01:37.854000
33,23.0,1.0,25.0,136275,ULTRASOFT,False,0 days 00:01:37.676000
33,24.0,1.0,26.0,141726,ULTRASOFT,False,0 days 00:01:38.386000
33,25.0,1.0,27.0,147177,ULTRASOFT,False,0 days 00:01:37.787000
33,26.0,1.0,28.0,152628,ULTRASOFT,False,0 days 00:01:37.562000
33,27.0,1.0,29.0,158079,ULTRASOFT,False,0 days 00:01:37.542000
33,28.0,1.0,30.0,163530,ULTRASOFT,False,0 days 00:01:37.639000
33,29.0,1.0,31.0,168981,ULTRASOFT,False,0 days 00:01:37.724000
33,30.0,1.0,32.0,174432,ULTRASOFT,False,0 days 00:01:38.247000
33,31.0,1.0,33.0,179883,ULTRASOFT,False,0 days 00:01:45.059000
33,32.0,1.0,34.0,185334,ULTRASOFT,False,
33,33.0,1.0,35.0,190785,ULTRASOFT,False,
33,34.0,1.0,36.0,196236,ULTRASOFT,False,0 days 00:02:25.615000
33,35.0,1.0,37.0,201687,ULTRASOFT,False,0 days 00:02:25.473000
33,36.0,1.0,38.0,207138,ULTRASOFT,False,0 days 00:01:39.092000
33,37.0,1.0,39.0,212589,ULTRASOFT,False,0 days 00:01:37.580000
33,38.0,1.0,40.0,218040,ULTRASOFT,False,0 days 00:01:37.386000
33,39.0,1.0,41.0,223491,ULTRASOFT,False,0 days 00:01:39.563000
33,40.0,1.0,42.0,228942,ULTRASOFT,False,0 days 00:01:37.477000
33,41.0,1.0,43.0,234393,ULTRASOFT,False,0 days 00:01:37.176000
33,42.0,1.0,44.0,239844,ULTRASOFT,False,0 days 00:01:36.671000
33,43.0,1.0,45.0,245295,ULTRASOFT,False,0 days 00:01:43.068000
33,44.0,1.0,46.0,250746,ULTRASOFT,False,0 days 00:01:36.952000
33,45.0,1.0,47.0,256197,ULTRASOFT,False,0 days 00:01:37.391000
33,46.0,1.0,48.0,261648,ULTRASOFT,False,0 days 00:01:36.887000
33,47.0,2.0,1.0,5451,MEDIUM,True,0 days 00:01:36.678000
33,48.0,3.0,1.0,5451,SOFT,True,0 days 00:01:36.289000
33,49.0,3.0,2.0,10902,SOFT,True,0 days 00:01:36.280000
33,50.0,3.0,3.0,16353,SOFT,True,0 days 00:01:36.206000
33,51.0,3.0,4.0,21804,SOFT,True,0 days 00:01:36.362000
33,52.0,3.0,5.0,27255,SOFT,True,0 days 00:01:36.717000
33,53.0,3.0,6.0,32706,SOFT,True,0 days 00:01:37.060000
33,54.0,3.0,7.0,38157,SOFT,True,0 days 00:01:37.234000
33,55.0,3.0,8.0,43608,SOFT,True,0 days 00:01:37.088000
33,56.0,3.0,9.0,49059,SOFT,True,0 days 00:01:37.265000
