Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,1.0,1.0,1.0,0,MEDIUM,True,0 days 00:01:54.906000
7,2.0,1.0,2.0,0,MEDIUM,True,0 days 00:01:48.246000
7,3.0,1.0,3.0,0,MEDIUM,True,0 days 00:01:47.032000
7,4.0,1.0,4.0,0,MEDIUM,True,0 days 00:01:46.667000
7,5.0,1.0,5.0,0,MEDIUM,True,0 days 00:01:46.663000
7,6.0,1.0,6.0,0,MEDIUM,True,0 days 00:01:45.630000
7,7.0,1.0,7.0,0,MEDIUM,True,0 days 00:01:45.745000
7,8.0,1.0,8.0,0,MEDIUM,True,0 days 00:01:46.175000
7,9.0,1.0,9.0,0,MEDIUM,True,0 days 00:01:45.471000
7,10.0,1.0,10.0,0,MEDIUM,True,0 days 00:01:45.992000
7,11.0,1.0,11.0,0,MEDIUM,True,0 days 00:01:45.972000
7,12.0,1.0,12.0,0,MEDIUM,True,0 days 00:01:45.811000
7,13.0,1.0,13.0,0,MEDIUM,True,0 days 00:01:45.634000
7,14.0,1.0,14.0,0,MEDIUM,True,0 days 00:01:45.607000
7,15.0,1.0,15.0,0,MEDIUM,True,0 days 00:01:45.501000
7,16.0,1.0,16.0,0,MEDIUM,True,0 days 00:01:45.365000
7,17.0,1.0,17.0,0,MEDIUM,True,0 days 00:01:45.762000
7,18.0,1.0,18.0,0,MEDIUM,True,0 days 00:01:45.364000
7,19.0,1.0,19.0,0,MEDIUM,True,0 days 00:01:45.547000
7,20.0,1.0,20.0,0,MEDIUM,True,0 days 00:01:45.222000
7,21.0,1.0,21.0,0,MEDIUM,True,0 days 00:01:46.397000
7,22.0,1.0,22.0,0,MEDIUM,True,0 days 00:01:47.583000
7,23.0,2.0,1.0,0,HARD,True,0 days 00:02:04.375000
7,24.0,2.0,2.0,0,HARD,True,0 days 00:01:43.214000
7,25.0,2.0,3.0,0,HARD,True,0 days 00:01:43.142000
7,26.0,2.0,4.0,0,HARD,True,0 days 00:01:43.583000
7,27.0,2.0,5.0,0,HARD,True,0 days 00:01:43.356000
7,28.0,2.0,6.0,0,HARD,True,0 days 00:01:44.493000
7,29.0,2.0,7.0,0,HARD,True,0 days 00:01:43.555000
7,30.0,2.0,8.0,0,HARD,True,0 days 00:01:43.631000
7,31.0,2.0,9.0,0,HARD,True,0 days 00:01:43.476000
7,32.0,2.0,10.0,0,HARD,True,0 days 00:01:43.672000
7,33.0,2.0,11.0,0,HARD,True,0 days 00:01:43.920000
7,34.0,2.0,12.0,0,HARD,True,0 days 00:01:44.091000
7,35.0,2.0,13.0,0,HARD,True,0 days 00:01:44.174000
7,36.0,2.0,14.0,0,HARD,True,0 days 00:01:44.366000
7,37.0,2.0,15.0,0,HARD,True,0 days 00:01:45.727000
7,38.0,2.0,16.0,0,HARD,True,0 days 00:01:43.371000
7,39.0,2.0,17.0,0,HARD,True,0 days 00:01:44.139000
7,40.0,2.0,18.0,0,HARD,True,0 days 00:01:43.863000
7,41.0,2.0,19.0,0,HARD,True,0 days 00:01:43.686000
7,42.0,2.0,20.0,0,HARD,True,0 days 00:01:43.325000
7,43.0,2.0,21.0,0,HARD,True,0 days 00:01:43.403000
7,44.0,2.0,22.0,0,HARD,True,0 days 00:01:45.900000
7,45.0,2.0,23.0,0,HARD,True,0 days 00:01:43.216000
7,46.0,2.0,24.0,0,HARD,True,0 days 00:01:45.176000
7,47.0,2.0,25.0,0,HARD,True,0 days 00:01:43.561000
7,48.0,2.0,26.0,0,HARD,True,0 days 00:01:43.222000
7,49.0,2.0,27.0,0,HARD,True,0 days 00:01:44.116000
7,50.0,2.0,28.0,0,HARD,True,0 days 00:01:43.430000
7,51.0,2.0,29.0,0,HARD,True,0 days 00:01:43.609000
7,52.0,2.0,30.0,0,HARD,True,0 days 00:01:43.391000
7,53.0,2.0,31.0,0,HARD,True,0 days 00:01:44.614000
7,54.0,2.0,32.0,0,HARD,True,0 days 00:01:43.406000
