DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
10,GAS,2023,Monaco Grand Prix,Monaco,1.0,HARD,47.0,0,0.0
10,GAS,2023,Monaco Grand Prix,Monaco,2.0,MEDIUM,7.0,0,0.0
10,GAS,2023,Monaco Grand Prix,Monaco,3.0,INTERMEDIATE,24.0,0,0.0
