DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2024,Spanish Grand Prix,Barcelona,1.0,SOFT,10.0,46570,0.1491882263996207
20,MAG,2024,Spanish Grand Prix,Barcelona,2.0,MEDIUM,19.0,88483,0.28345763015927933
20,MAG,2024,Spanish Grand Prix,Barcelona,3.0,HARD,36.0,167652,0.5370776150386345
