DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,1.0,9.0,1,1,1.0,4.0,21648,1,0,5412,104.67,0,13.65,11.0,15.6,508.35,0.3,95.0,0.06934994041440819,0.01745524915336236
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,2.0,9.0,1,1,1.0,5.0,27060,1,0,10824,99.892,1,13.65,11.0,15.55,508.45,0.3,98.5,0.08668742551801023,0.03491049830672472
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,3.0,9.0,1,1,1.0,6.0,32472,1,0,16236,99.625,1,27.3,22.0,31.2,1016.7,0.6,170.0,0.10402491062161227,0.052365747460087084
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,4.0,9.0,1,1,1.0,7.0,37884,1,0,21648,99.745,0,13.6,11.0,15.55,508.45,0.4,118.0,0.12136239572521432,0.06982099661344944
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,5.0,8.0,1,1,1.0,8.0,43296,1,0,27060,99.144,1,13.6,11.0,15.5,508.45,0.3,112.5,0.13869988082881637,0.08727624576681181
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,6.0,8.0,1,1,1.0,9.0,48708,1,0,32472,99.714,0,27.1,22.0,31.0,1016.9,0.6,175.0,0.1560373659324184,0.10473149492017417
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,7.0,8.0,1,1,1.0,10.0,54120,1,0,37884,99.945,0,13.55,10.5,15.45,508.45,0.3,98.5,0.17337485103602046,0.12218674407353652
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,8.0,8.0,1,1,1.0,11.0,59532,1,0,43296,99.801,0,13.55,10.5,15.45,508.45,0.3,100.5,0.1907123361396225,0.13964199322689888
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,9.0,8.0,1,1,1.0,12.0,64944,1,0,48708,100.106,0,27.2,21.0,30.8,1016.9,0.6,193.0,0.20804982124322455,0.15709724238026124
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,10.0,8.0,1,1,1.0,13.0,70356,1,0,54120,100.192,0,13.55,10.5,15.4,508.45,0.4,97.5,0.22538730634682658,0.17455249153362362
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,11.0,8.0,1,1,1.0,14.0,75768,1,0,59532,100.923,0,13.55,10.5,15.3,508.45,0.4,89.5,0.24272479145042863,0.19200774068698598
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,12.0,8.0,1,1,1.0,15.0,81180,1,0,64944,101.039,0,27.1,21.0,30.6,1016.9,1.2,178.0,0.2600622765540307,0.20946298984034833
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,13.0,6.0,1,1,1.0,16.0,86592,1,0,70356,101.12,0,13.55,10.5,15.25,508.45,0.4,76.0,0.27739976165763275,0.2269182389937107
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,14.0,3.0,1,1,1.0,17.0,92004,1,0,75768,100.002,0,13.55,10.5,15.25,508.45,0.4,70.5,0.29473724676123475,0.24437348814707305
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,15.0,4.0,1,1,1.0,18.0,97416,1,0,81180,102.841,0,27.1,21.0,30.5,1016.9,0.6,187.0,0.3120747318648368,0.26182873730043543
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,16.0,9.0,1,1,2.0,1.0,5412,3,1,86592,119.876,0,13.5,10.5,15.2,508.5,0.4,89.0,0.017337485103602047,0.27928398645379776
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,17.0,9.0,1,1,2.0,2.0,10824,3,1,92004,97.507,1,13.5,10.5,15.15,508.5,0.3,104.0,0.034674970207204094,0.29673923560716015
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,18.0,9.0,1,1,2.0,3.0,16236,3,1,97416,98.127,0,13.45,10.5,15.15,508.5,0.2,106.0,0.05201245531080614,0.3141944847605225
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,19.0,9.0,1,1,2.0,4.0,21648,3,1,102828,98.587,0,26.9,20.0,30.3,1017.0,0.6,174.0,0.06934994041440819,0.33164973391388486
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,20.0,8.0,1,1,2.0,5.0,27060,3,1,108240,98.038,0,13.45,10.5,15.1,508.5,0.2,119.5,0.08668742551801023,0.34910498306724724
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,21.0,8.0,1,1,2.0,6.0,32472,3,1,113652,98.273,0,13.4,10.5,15.05,508.5,0.25,114.5,0.10402491062161227,0.36656023222060957
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,22.0,8.0,1,1,2.0,7.0,37884,3,1,119064,98.73,0,26.8,21.0,30.0,1017.0,0.4,183.0,0.12136239572521432,0.38401548137397196
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,23.0,8.0,1,1,2.0,8.0,43296,3,1,124476,98.295,0,13.35,10.5,14.95,508.5,0.2,108.5,0.13869988082881637,0.4014707305273343
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,24.0,8.0,1,1,2.0,9.0,48708,3,1,129888,98.478,0,13.35,10.5,14.95,508.5,0.3,91.5,0.1560373659324184,0.41892597968069667
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,25.0,8.0,1,1,2.0,10.0,54120,3,1,135300,98.25,0,26.7,21.0,29.9,1016.9,0.6,180.0,0.17337485103602046,0.436381228834059
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,26.0,8.0,1,1,2.0,11.0,59532,3,1,140712,98.482,0,13.35,10.5,14.95,508.5,0.3,93.0,0.1907123361396225,0.4538364779874214
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,27.0,8.0,1,1,2.0,12.0,64944,3,1,146124,99.021,0,13.4,10.5,14.95,508.5,0.25,95.0,0.20804982124322455,0.47129172714078377
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,28.0,8.0,1,1,2.0,13.0,70356,3,1,151536,98.723,0,26.7,21.0,29.9,1017.0,0.8,199.0,0.22538730634682658,0.4887469762941461
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,29.0,8.0,1,1,2.0,14.0,75768,3,1,156948,98.71,0,13.3,10.5,14.85,508.5,0.3,96.5,0.24272479145042863,0.5062022254475085
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,30.0,8.0,1,1,2.0,15.0,81180,3,1,162360,101.467,0,13.35,10.5,14.85,508.5,0.3,114.0,0.2600622765540307,0.5236574746008709
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,31.0,8.0,1,1,3.0,1.0,5412,3,1,167772,117.063,0,26.7,21.0,29.6,1017.0,0.6,154.0,0.017337485103602047,0.5411127237542331
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,32.0,7.0,1,1,3.0,2.0,10824,3,1,173184,96.546,1,13.35,10.5,14.8,508.5,0.3,123.0,0.034674970207204094,0.5585679729075955
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,33.0,7.0,1,1,3.0,3.0,16236,3,1,178596,97.21,0,13.35,10.5,14.8,508.5,0.25,128.0,0.05201245531080614,0.5760232220609579
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,34.0,7.0,1,1,3.0,4.0,21648,3,1,184008,97.168,0,26.6,21.0,29.6,1017.0,0.5,189.0,0.06934994041440819,0.5934784712143203
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,35.0,7.0,1,1,3.0,5.0,27060,3,1,189420,97.521,0,13.35,10.5,14.8,508.5,0.2,96.0,0.08668742551801023,0.6109337203676827
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,36.0,7.0,1,1,3.0,6.0,32472,3,1,194832,97.72,0,13.3,10.5,14.8,508.5,0.2,0.0,0.10402491062161227,0.628388969521045
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,37.0,7.0,1,1,3.0,7.0,37884,3,1,200244,97.68,0,26.6,21.0,29.5,1017.0,0.4,230.0,0.12136239572521432,0.6458442186744073
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,38.0,7.0,1,1,3.0,8.0,43296,3,1,205656,97.274,0,13.25,10.5,14.75,508.5,0.0,0.0,0.13869988082881637,0.6632994678277697
18,STR,Aston Martin,2023,Bahrain Grand Prix,Sakhir,39.0,7.0,1,1,3.0,9.0,48708,3,1,211068,97.456,0,26.5,21.0,29.5,1017.0,0.6,222.0,0.1560373659324184,0.6807547169811321
