Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,1.0,1.0,4574,WET,True,0 days 00:01:51.390000
10,2.0,1.0,2.0,9148,WET,True,0 days 00:01:44.193000
10,3.0,1.0,3.0,13722,WET,True,0 days 00:02:01.615000
10,4.0,2.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:19.647000
10,5.0,2.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:39.816000
10,6.0,2.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:41.186000
10,7.0,2.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:37.203000
10,8.0,2.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:33.721000
10,9.0,2.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:33.934000
10,10.0,2.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:32.904000
10,11.0,2.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:32.493000
10,12.0,2.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:33.208000
10,13.0,2.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:33.094000
10,14.0,2.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:31.591000
10,15.0,2.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:52.680000
10,16.0,2.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:29.986000
10,17.0,2.0,14.0,64036,INTERMEDIATE,True,0 days 00:01:31.017000
10,18.0,2.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:31.050000
10,19.0,2.0,16.0,73184,INTERMEDIATE,True,0 days 00:01:31.207000
10,20.0,2.0,17.0,77758,INTERMEDIATE,True,0 days 00:01:32.326000
10,21.0,2.0,18.0,82332,INTERMEDIATE,True,0 days 00:01:32.604000
10,22.0,2.0,19.0,86906,INTERMEDIATE,True,0 days 00:01:32.819000
10,23.0,2.0,20.0,91480,INTERMEDIATE,True,0 days 00:01:33.152000
10,24.0,2.0,21.0,96054,INTERMEDIATE,True,0 days 00:01:33.464000
10,25.0,2.0,22.0,100628,INTERMEDIATE,True,0 days 00:01:34.273000
10,26.0,2.0,23.0,105202,INTERMEDIATE,True,0 days 00:01:38.277000
10,27.0,3.0,3.0,13722,SOFT,False,0 days 00:02:16.679000
10,28.0,3.0,4.0,18296,SOFT,False,0 days 00:02:02.512000
10,29.0,4.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:10.518000
10,30.0,4.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:37.265000
10,31.0,4.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:39.791000
10,32.0,4.0,4.0,18296,INTERMEDIATE,True,0 days 00:02:13.982000
10,33.0,4.0,5.0,22870,INTERMEDIATE,True,0 days 00:02:11.216000
10,34.0,4.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:35.956000
10,35.0,4.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:31.871000
10,36.0,4.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:31.310000
10,37.0,4.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:30.203000
10,38.0,4.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:29.882000
10,39.0,4.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:30.136000
10,40.0,4.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:30.337000
10,41.0,4.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:53.579000
10,42.0,4.0,14.0,64036,INTERMEDIATE,True,0 days 00:02:00.200000
10,43.0,4.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:54.444000
10,44.0,4.0,16.0,73184,INTERMEDIATE,True,0 days 00:01:57.304000
10,45.0,4.0,17.0,77758,INTERMEDIATE,True,0 days 00:02:01.004000
10,46.0,4.0,18.0,82332,INTERMEDIATE,True,0 days 00:01:32.371000
10,47.0,5.0,4.0,18296,SOFT,False,0 days 00:01:42.698000
10,48.0,5.0,5.0,22870,SOFT,False,0 days 00:01:21.700000
10,49.0,5.0,6.0,27444,SOFT,False,0 days 00:01:19.132000
10,50.0,5.0,7.0,32018,SOFT,False,0 days 00:01:20.684000
10,51.0,5.0,8.0,36592,SOFT,False,0 days 00:01:20.683000
10,52.0,5.0,9.0,41166,SOFT,False,0 days 00:01:18.243000
10,53.0,5.0,10.0,45740,SOFT,False,0 days 00:01:19.221000
10,54.0,5.0,11.0,50314,SOFT,False,0 days 00:01:20.596000
10,55.0,5.0,12.0,54888,SOFT,False,0 days 00:01:18.384000
10,56.0,5.0,13.0,59462,SOFT,False,0 days 00:01:17.495000
10,57.0,5.0,14.0,64036,SOFT,False,0 days 00:01:51.383000
10,58.0,5.0,15.0,68610,SOFT,False,0 days 00:01:58.728000
10,59.0,5.0,16.0,73184,SOFT,False,0 days 00:01:51.517000
10,60.0,5.0,17.0,77758,SOFT,False,0 days 00:01:19.611000
10,61.0,5.0,18.0,82332,SOFT,False,0 days 00:01:18.188000
10,62.0,5.0,19.0,86906,SOFT,False,
