DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
55,SAI,2024,Italian Grand Prix,Monza,1.0,MEDIUM,19.0,110067,0.35260254488140547
55,SAI,2024,Italian Grand Prix,Monza,2.0,HARD,34.0,196962,0.6309729750509361
