DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2024,Italian Grand Prix,Monza,1.0,MEDIUM,14.0,81102,0.25981240149156193
20,MAG,2024,Italian Grand Prix,Monza,2.0,HARD,39.0,225927,0.7237631184407796
