DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
81,PIA,2024,Monaco Grand Prix,Monaco,1.0,MEDIUM,2.0,0,0.0
81,PIA,2024,Monaco Grand Prix,Monaco,2.0,HARD,78.0,0,0.0
