DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,1.0,8.0,1,1,1.0,1.0,5278,1,1,5278,99.692,0,23.7,70.3,43.6,1015.4,1.4,176.0,0.017942128307633733,0.017028882636863432,0.6713881019830029,0.7845982142857143,0.7622377622377622,0.9932505135478823,0.1772151898734177,0.4888888888888889
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,2.0,8.0,1,1,1.0,2.0,10556,1,1,10556,91.205,1,11.8,35.05,21.65,507.65,0.65,95.5,0.035884256615267465,0.034057765273726864,0.33427762039660064,0.3911830357142857,0.37849650349650343,0.49657634745182433,0.08227848101265822,0.2652777777777778
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,3.0,8.0,1,1,1.0,3.0,15834,1,1,15834,90.699,1,23.5,70.5,43.4,1015.4,1.3,68.0,0.0538263849229012,0.0510866479105903,0.6657223796033995,0.7868303571428572,0.7587412587412586,0.9932505135478823,0.16455696202531644,0.18888888888888888
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,4.0,8.0,1,1,1.0,4.0,21112,1,1,21112,90.687,1,11.85,34.55,21.7,507.65,0.9,164.0,0.07176851323053493,0.06811553054745373,0.33569405099150146,0.38560267857142855,0.3793706293706293,0.49657634745182433,0.11392405063291139,0.45555555555555555
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,5.0,8.0,1,1,1.0,5.0,26390,1,1,26390,90.655,1,23.7,69.1,43.0,1015.4,1.2,149.0,0.08971064153816867,0.08514441318431716,0.6713881019830029,0.7712053571428571,0.7517482517482517,0.9932505135478823,0.15189873417721517,0.41388888888888886
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,6.0,8.0,1,1,1.0,6.0,31668,1,1,31668,90.441,1,11.75,35.25,21.45,507.65,1.1,89.0,0.1076527698458024,0.1021732958211806,0.33286118980169976,0.3934151785714286,0.37499999999999994,0.49657634745182433,0.13924050632911392,0.24722222222222223
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,7.0,8.0,1,1,1.0,7.0,36946,1,1,36946,90.923,0,11.7,35.4,21.25,507.65,0.5,96.5,0.12559489815343614,0.11920217845804404,0.3314447592067989,0.3950892857142857,0.3715034965034965,0.49657634745182433,0.06329113924050632,0.26805555555555555
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,8.0,8.0,1,1,1.0,8.0,42224,1,1,42224,90.475,0,23.4,70.7,42.5,1015.3,1.1,333.0,0.14353702646106986,0.13623106109490746,0.6628895184135978,0.7890625000000001,0.743006993006993,0.9931526949036487,0.13924050632911392,0.925
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,9.0,8.0,1,1,1.0,9.0,47502,1,1,47502,90.789,0,11.75,34.85,21.4,507.7,0.45,99.0,0.1614791547687036,0.1532599437317709,0.33286118980169976,0.3889508928571429,0.37412587412587406,0.49662525677394115,0.056962025316455694,0.275
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,10.0,8.0,1,1,1.0,10.0,52780,1,1,52780,90.454,0,23.5,70.3,42.3,1015.4,1.2,98.0,0.17942128307633734,0.17028882636863432,0.6657223796033995,0.7845982142857143,0.7395104895104895,0.9932505135478823,0.15189873417721517,0.2722222222222222
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,11.0,8.0,1,1,1.0,11.0,58058,1,1,58058,90.653,0,11.8,34.9,21.0,507.7,0.55,96.0,0.19736341138397107,0.18731770900549777,0.33427762039660064,0.3895089285714286,0.36713286713286714,0.49662525677394115,0.06962025316455696,0.26666666666666666
27,HUL,Renault,2019,Australian Grand Prix,Melbourne,12.0,8.0,1,1,1.0,12.0,63336,1,1,63336,90.926,0,23.5,70.5,41.6,1015.3,1.5,175.0,0.2153055396916048,0.2043465916423612,0.6657223796033995,0.7868303571428572,0.7272727272727273,0.9931526949036487,0.18987341772151897,0.4861111111111111
