Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,1.0,,,0,nan,True,0 days 00:01:42.566000
27,2.0,1.0,4.0,21648,SUPERSOFT,False,0 days 00:01:47.648000
27,3.0,1.0,5.0,27060,SUPERSOFT,False,0 days 00:02:08.657000
27,4.0,1.0,6.0,32472,SUPERSOFT,False,0 days 00:01:55.439000
27,5.0,1.0,7.0,37884,SUPERSOFT,False,0 days 00:01:38.243000
27,6.0,1.0,8.0,43296,SUPERSOFT,False,0 days 00:01:37.673000
27,7.0,1.0,9.0,48708,SUPERSOFT,False,0 days 00:01:37.722000
27,8.0,1.0,10.0,54120,SUPERSOFT,False,0 days 00:01:37.599000
27,9.0,1.0,11.0,59532,SUPERSOFT,False,0 days 00:01:37.730000
27,10.0,1.0,12.0,64944,SUPERSOFT,False,0 days 00:01:37.628000
27,11.0,1.0,13.0,70356,SUPERSOFT,False,0 days 00:01:37.531000
27,12.0,1.0,14.0,75768,SUPERSOFT,False,0 days 00:01:37.476000
27,13.0,1.0,15.0,81180,SUPERSOFT,False,0 days 00:01:37.388000
27,14.0,1.0,16.0,86592,SUPERSOFT,False,0 days 00:01:37.317000
27,15.0,1.0,17.0,92004,SUPERSOFT,False,0 days 00:01:40.010000
27,16.0,2.0,1.0,5412,SOFT,True,0 days 00:01:56.761000
27,17.0,2.0,2.0,10824,SOFT,True,0 days 00:01:35.586000
27,18.0,2.0,3.0,16236,SOFT,True,0 days 00:01:36.097000
27,19.0,2.0,4.0,21648,SOFT,True,0 days 00:01:36.282000
27,20.0,2.0,5.0,27060,SOFT,True,0 days 00:01:36.753000
27,21.0,2.0,6.0,32472,SOFT,True,0 days 00:01:36.507000
27,22.0,2.0,7.0,37884,SOFT,True,0 days 00:01:37.170000
27,23.0,2.0,8.0,43296,SOFT,True,0 days 00:01:38.564000
27,24.0,2.0,9.0,48708,SOFT,True,0 days 00:01:35.761000
27,25.0,2.0,10.0,54120,SOFT,True,0 days 00:01:36.025000
27,26.0,2.0,11.0,59532,SOFT,True,0 days 00:01:36.361000
27,27.0,2.0,12.0,64944,SOFT,True,0 days 00:01:36.639000
27,28.0,2.0,13.0,70356,SOFT,True,0 days 00:01:36.147000
27,29.0,2.0,14.0,75768,SOFT,True,0 days 00:01:36.380000
27,30.0,2.0,15.0,81180,SOFT,True,0 days 00:01:36.407000
27,31.0,2.0,16.0,86592,SOFT,True,0 days 00:01:36.385000
27,32.0,2.0,17.0,92004,SOFT,True,0 days 00:01:36.667000
27,33.0,2.0,18.0,97416,SOFT,True,0 days 00:01:36.967000
27,34.0,2.0,19.0,102828,SOFT,True,0 days 00:01:36.877000
27,35.0,2.0,20.0,108240,SOFT,True,0 days 00:01:36.952000
27,36.0,2.0,21.0,113652,SOFT,True,0 days 00:01:36.906000
27,37.0,2.0,22.0,119064,SOFT,True,0 days 00:01:36.873000
27,38.0,2.0,23.0,124476,SOFT,True,0 days 00:01:36.691000
27,39.0,2.0,24.0,129888,SOFT,True,0 days 00:01:39.445000
27,40.0,3.0,4.0,21648,SUPERSOFT,False,0 days 00:01:54.638000
27,41.0,3.0,5.0,27060,SUPERSOFT,False,0 days 00:01:35.508000
27,42.0,3.0,6.0,32472,SUPERSOFT,False,0 days 00:01:35.438000
27,43.0,3.0,7.0,37884,SUPERSOFT,False,0 days 00:01:35.078000
27,44.0,3.0,8.0,43296,SUPERSOFT,False,0 days 00:01:35.208000
27,45.0,3.0,9.0,48708,SUPERSOFT,False,0 days 00:01:35.111000
27,46.0,3.0,10.0,54120,SUPERSOFT,False,0 days 00:01:35.120000
27,47.0,3.0,11.0,59532,SUPERSOFT,False,0 days 00:01:34.940000
27,48.0,3.0,12.0,64944,SUPERSOFT,False,0 days 00:01:34.808000
27,49.0,3.0,13.0,70356,SUPERSOFT,False,0 days 00:01:34.985000
27,50.0,3.0,14.0,75768,SUPERSOFT,False,0 days 00:01:34.667000
27,51.0,3.0,15.0,81180,SUPERSOFT,False,0 days 00:01:34.827000
27,52.0,3.0,16.0,86592,SUPERSOFT,False,0 days 00:01:34.862000
27,53.0,3.0,17.0,92004,SUPERSOFT,False,0 days 00:01:34.915000
27,54.0,3.0,18.0,97416,SUPERSOFT,False,0 days 00:01:34.957000
27,55.0,3.0,19.0,102828,SUPERSOFT,False,0 days 00:01:34.726000
27,56.0,3.0,20.0,108240,SUPERSOFT,False,0 days 00:01:38.195000
27,57.0,3.0,21.0,113652,SUPERSOFT,False,0 days 00:01:51.151000
