Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,19760,SOFT,False,0 days 00:01:50.683000
44,2.0,1.0,5.0,24700,SOFT,False,0 days 00:01:48.666000
44,3.0,1.0,6.0,29640,SOFT,False,0 days 00:01:48.806000
44,4.0,1.0,7.0,34580,SOFT,False,0 days 00:01:49.082000
44,5.0,1.0,8.0,39520,SOFT,False,0 days 00:01:49.560000
44,6.0,1.0,9.0,44460,SOFT,False,0 days 00:01:49.759000
44,7.0,1.0,10.0,49400,SOFT,False,0 days 00:01:49.179000
44,8.0,1.0,11.0,54340,SOFT,False,0 days 00:01:49.607000
44,9.0,1.0,12.0,59280,SOFT,False,0 days 00:01:49.937000
44,10.0,1.0,13.0,64220,SOFT,False,0 days 00:01:49.744000
44,11.0,1.0,14.0,69160,SOFT,False,0 days 00:01:49.566000
44,12.0,1.0,15.0,74100,SOFT,False,0 days 00:01:49.078000
44,13.0,1.0,16.0,79040,SOFT,False,0 days 00:01:49.147000
44,14.0,1.0,17.0,83980,SOFT,False,0 days 00:01:49.177000
44,15.0,1.0,18.0,88920,SOFT,False,0 days 00:01:49.087000
44,16.0,1.0,19.0,93860,SOFT,False,0 days 00:01:49.230000
44,17.0,1.0,20.0,98800,SOFT,False,0 days 00:01:47.428000
44,18.0,1.0,21.0,103740,SOFT,False,0 days 00:01:48.573000
44,19.0,1.0,22.0,108680,SOFT,False,0 days 00:01:49.348000
44,20.0,1.0,23.0,113620,SOFT,False,0 days 00:01:48.943000
44,21.0,1.0,24.0,118560,SOFT,False,0 days 00:01:47.085000
44,22.0,1.0,25.0,123500,SOFT,False,0 days 00:01:47.306000
44,23.0,1.0,26.0,128440,SOFT,False,0 days 00:01:47.969000
44,24.0,1.0,27.0,133380,SOFT,False,0 days 00:01:48.831000
44,25.0,1.0,28.0,138320,SOFT,False,0 days 00:01:49.181000
44,26.0,1.0,29.0,143260,SOFT,False,0 days 00:01:57.640000
44,27.0,2.0,1.0,4940,HARD,True,0 days 00:02:07.490000
44,28.0,2.0,2.0,9880,HARD,True,0 days 00:01:48.315000
44,29.0,2.0,3.0,14820,HARD,True,0 days 00:01:47.750000
44,30.0,2.0,4.0,19760,HARD,True,0 days 00:01:47.364000
44,31.0,2.0,5.0,24700,HARD,True,0 days 00:01:48.815000
44,32.0,2.0,6.0,29640,HARD,True,0 days 00:01:47.345000
44,33.0,2.0,7.0,34580,HARD,True,0 days 00:01:49.723000
44,34.0,2.0,8.0,39520,HARD,True,0 days 00:01:47.774000
44,35.0,2.0,9.0,44460,HARD,True,0 days 00:01:45.495000
44,36.0,2.0,10.0,49400,HARD,True,0 days 00:02:04.779000
44,37.0,2.0,11.0,54340,HARD,True,
44,38.0,2.0,12.0,59280,HARD,True,
44,39.0,2.0,13.0,64220,HARD,True,
44,40.0,2.0,14.0,69160,HARD,True,
44,41.0,2.0,15.0,74100,HARD,True,0 days 00:01:49.137000
44,42.0,2.0,16.0,79040,HARD,True,0 days 00:01:46.905000
44,43.0,2.0,17.0,83980,HARD,True,0 days 00:01:46.522000
44,44.0,2.0,18.0,88920,HARD,True,0 days 00:02:06.659000
44,45.0,2.0,19.0,93860,HARD,True,
44,46.0,2.0,20.0,98800,HARD,True,
44,47.0,2.0,21.0,103740,HARD,True,
44,48.0,2.0,22.0,108680,HARD,True,0 days 00:01:48.075000
44,49.0,2.0,23.0,113620,HARD,True,0 days 00:01:46.758000
44,50.0,2.0,24.0,118560,HARD,True,0 days 00:02:06.638000
44,51.0,2.0,25.0,123500,HARD,True,
44,52.0,2.0,26.0,128440,HARD,True,0 days 00:01:46.673000
44,53.0,2.0,27.0,133380,HARD,True,0 days 00:01:45.622000
44,54.0,2.0,28.0,138320,HARD,True,0 days 00:01:45.428000
44,55.0,2.0,29.0,143260,HARD,True,0 days 00:01:45.159000
44,56.0,2.0,30.0,148200,HARD,True,0 days 00:01:45.533000
44,57.0,2.0,31.0,153140,HARD,True,0 days 00:01:44.939000
44,58.0,2.0,32.0,158080,HARD,True,0 days 00:01:44.914000
44,59.0,2.0,33.0,163020,HARD,True,0 days 00:01:45.346000
44,60.0,2.0,34.0,167960,HARD,True,0 days 00:01:45.585000
44,61.0,2.0,35.0,172900,HARD,True,0 days 00:01:45.952000
